Load Forecast,Time Stamp
1012,2017-12-21 00:00:00
974,2017-12-21 01:00:00
954,2017-12-21 02:00:00
953,2017-12-21 03:00:00
980,2017-12-21 04:00:00
1048,2017-12-21 05:00:00
1165,2017-12-21 06:00:00
1244,2017-12-21 07:00:00
1253,2017-12-21 08:00:00
1262,2017-12-21 09:00:00
1259,2017-12-21 10:00:00
1244,2017-12-21 11:00:00
1228,2017-12-21 12:00:00
1221,2017-12-21 13:00:00
1216,2017-12-21 14:00:00
1221,2017-12-21 15:00:00
1274,2017-12-21 16:00:00
1355,2017-12-21 17:00:00
1352,2017-12-21 18:00:00
1332,2017-12-21 19:00:00
1301,2017-12-21 20:00:00
1245,2017-12-21 21:00:00
1160,2017-12-21 22:00:00
1076,2017-12-21 23:00:00
1024,2017-12-22 00:00:00
983,2017-12-22 01:00:00
959,2017-12-22 02:00:00
953,2017-12-22 03:00:00
973,2017-12-22 04:00:00
1033,2017-12-22 05:00:00
1131,2017-12-22 06:00:00
1208,2017-12-22 07:00:00
1227,2017-12-22 08:00:00
1249,2017-12-22 09:00:00
1251,2017-12-22 10:00:00
1233,2017-12-22 11:00:00
1212,2017-12-22 12:00:00
1201,2017-12-22 13:00:00
1188,2017-12-22 14:00:00
1181,2017-12-22 15:00:00
1223,2017-12-22 16:00:00
1281,2017-12-22 17:00:00
1265,2017-12-22 18:00:00
1238,2017-12-22 19:00:00
1203,2017-12-22 20:00:00
1161,2017-12-22 21:00:00
1095,2017-12-22 22:00:00
1016,2017-12-22 23:00:00
961,2017-12-23 00:00:00
916,2017-12-23 01:00:00
889,2017-12-23 02:00:00
879,2017-12-23 03:00:00
887,2017-12-23 04:00:00
910,2017-12-23 05:00:00
946,2017-12-23 06:00:00
1004,2017-12-23 07:00:00
1052,2017-12-23 08:00:00
1107,2017-12-23 09:00:00
1121,2017-12-23 10:00:00
1110,2017-12-23 11:00:00
1093,2017-12-23 12:00:00
1081,2017-12-23 13:00:00
1073,2017-12-23 14:00:00
1076,2017-12-23 15:00:00
1134,2017-12-23 16:00:00
1211,2017-12-23 17:00:00
1204,2017-12-23 18:00:00
1184,2017-12-23 19:00:00
1159,2017-12-23 20:00:00
1126,2017-12-23 21:00:00
1073,2017-12-23 22:00:00
1004,2017-12-23 23:00:00
935,2017-12-24 00:00:00
892,2017-12-24 01:00:00
869,2017-12-24 02:00:00
862,2017-12-24 03:00:00
866,2017-12-24 04:00:00
881,2017-12-24 05:00:00
903,2017-12-24 06:00:00
937,2017-12-24 07:00:00
973,2017-12-24 08:00:00
1020,2017-12-24 09:00:00
1039,2017-12-24 10:00:00
1047,2017-12-24 11:00:00
1050,2017-12-24 12:00:00
1046,2017-12-24 13:00:00
1042,2017-12-24 14:00:00
1058,2017-12-24 15:00:00
1134,2017-12-24 16:00:00
1231,2017-12-24 17:00:00
1218,2017-12-24 18:00:00
1192,2017-12-24 19:00:00
1164,2017-12-24 20:00:00
1127,2017-12-24 21:00:00
1070,2017-12-24 22:00:00
1002,2017-12-24 23:00:00
907,2017-12-25 00:00:00
859,2017-12-25 01:00:00
832,2017-12-25 02:00:00
826,2017-12-25 03:00:00
842,2017-12-25 04:00:00
877,2017-12-25 05:00:00
927,2017-12-25 06:00:00
985,2017-12-25 07:00:00
1030,2017-12-25 08:00:00
1082,2017-12-25 09:00:00
1091,2017-12-25 10:00:00
1088,2017-12-25 11:00:00
1078,2017-12-25 12:00:00
1058,2017-12-25 13:00:00
1044,2017-12-25 14:00:00
1039,2017-12-25 15:00:00
1066,2017-12-25 16:00:00
1126,2017-12-25 17:00:00
1128,2017-12-25 18:00:00
1137,2017-12-25 19:00:00
1140,2017-12-25 20:00:00
1123,2017-12-25 21:00:00
1075,2017-12-25 22:00:00
1024,2017-12-25 23:00:00
986,2017-12-26 00:00:00
957,2017-12-26 01:00:00
945,2017-12-26 02:00:00
944,2017-12-26 03:00:00
967,2017-12-26 04:00:00
1013,2017-12-26 05:00:00
1086,2017-12-26 06:00:00
1140,2017-12-26 07:00:00
1161,2017-12-26 08:00:00
1193,2017-12-26 09:00:00
1206,2017-12-26 10:00:00
1205,2017-12-26 11:00:00
1196,2017-12-26 12:00:00
1190,2017-12-26 13:00:00
1184,2017-12-26 14:00:00
1188,2017-12-26 15:00:00
1242,2017-12-26 16:00:00
1336,2017-12-26 17:00:00
1346,2017-12-26 18:00:00
1328,2017-12-26 19:00:00
1293,2017-12-26 20:00:00
1235,2017-12-26 21:00:00
1154,2017-12-26 22:00:00
1088,2017-12-26 23:00:00
