"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/29/2009 00:00",960,1429,484,889,897,1815,596,257,4812,458,1491,14088
"10/29/2009 01:00",909,1344,451,839,835,1684,557,225,4520,388,1411,13163
"10/29/2009 02:00",886,1310,427,814,810,1622,536,219,4289,356,1382,12651
"10/29/2009 03:00",879,1293,418,804,800,1590,527,215,4183,352,1373,12434
"10/29/2009 04:00",893,1311,418,812,807,1602,540,218,4169,350,1381,12501
"10/29/2009 05:00",965,1396,444,868,858,1685,592,238,4363,384,1443,13236
"10/29/2009 06:00",1138,1616,511,997,981,1930,709,291,4905,447,1611,15136
"10/29/2009 07:00",1288,1801,595,1128,1089,2186,810,332,5565,500,1786,17080
"10/29/2009 08:00",1316,1826,630,1145,1120,2300,832,339,6002,475,1821,17806
"10/29/2009 09:00",1304,1823,645,1149,1133,2355,832,332,6291,478,1828,18170
"10/29/2009 10:00",1298,1831,649,1159,1142,2399,837,331,6425,471,1839,18381
"10/29/2009 11:00",1289,1831,648,1157,1143,2407,828,327,6474,472,1843,18419
"10/29/2009 12:00",1271,1813,646,1150,1131,2393,807,320,6497,453,1824,18305
"10/29/2009 13:00",1255,1798,640,1151,1122,2380,795,318,6503,451,1819,18232
"10/29/2009 14:00",1235,1777,630,1141,1110,2371,784,323,6497,443,1805,18116
"10/29/2009 15:00",1223,1749,627,1129,1100,2376,765,321,6491,444,1776,18001
"10/29/2009 16:00",1232,1742,643,1125,1114,2411,766,319,6535,450,1773,18110
"10/29/2009 17:00",1280,1763,658,1139,1144,2502,788,335,6590,471,1784,18454
"10/29/2009 18:00",1373,1870,706,1201,1239,2731,849,373,6640,491,1857,19330
"10/29/2009 19:00",1384,1907,711,1221,1265,2762,864,380,6533,492,1898,19417
"10/29/2009 20:00",1339,1860,690,1187,1238,2695,832,371,6332,481,1859,18884
"10/29/2009 21:00",1258,1771,650,1130,1175,2549,773,348,6059,455,1799,17967
"10/29/2009 22:00",1142,1635,595,1042,1075,2309,696,308,5710,410,1696,16618
"10/29/2009 23:00",1020,1490,527,944,963,2042,620,267,5253,365,1568,15059
"10/30/2009 00:00",929,1395,474,877,877,1822,576,232,4762,342,1465,13751
"10/30/2009 01:00",908,1340,452,835,832,1693,563,214,4486,449,1399,13171
"10/30/2009 02:00",892,1310,427,812,812,1633,548,212,4284,451,1367,12748
"10/30/2009 03:00",886,1295,419,803,803,1601,539,208,4182,451,1356,12543
"10/30/2009 04:00",897,1311,419,810,808,1610,551,209,4163,453,1363,12594
"10/30/2009 05:00",963,1396,444,867,853,1684,599,227,4331,474,1427,13265
"10/30/2009 06:00",1133,1627,510,1003,970,1913,710,276,4849,509,1596,15096
"10/30/2009 07:00",1281,1825,596,1141,1074,2155,807,316,5507,516,1776,16994
"10/30/2009 08:00",1315,1853,639,1160,1109,2266,833,325,5962,510,1813,17785
"10/30/2009 09:00",1315,1855,657,1169,1128,2323,837,319,6254,508,1825,18190
"10/30/2009 10:00",1318,1866,661,1184,1145,2368,848,321,6400,506,1837,18454
"10/30/2009 11:00",1315,1867,658,1182,1155,2379,845,318,6460,504,1840,18523
"10/30/2009 12:00",1297,1842,657,1172,1147,2367,824,311,6478,497,1818,18410
"10/30/2009 13:00",1280,1822,649,1172,1140,2357,812,308,6473,498,1813,18324
"10/30/2009 14:00",1257,1790,637,1157,1130,2349,799,312,6451,497,1794,18173
"10/30/2009 15:00",1238,1752,633,1137,1115,2355,778,310,6434,496,1753,18001
"10/30/2009 16:00",1241,1735,648,1125,1123,2387,777,309,6460,495,1738,18038
"10/30/2009 17:00",1283,1751,663,1129,1148,2466,796,323,6502,501,1740,18302
"10/30/2009 18:00",1352,1846,706,1184,1219,2669,843,357,6547,503,1809,19035
"10/30/2009 19:00",1336,1848,703,1189,1220,2660,842,355,6416,494,1841,18904
"10/30/2009 20:00",1272,1784,676,1144,1178,2578,800,343,6201,488,1792,18256
"10/30/2009 21:00",1193,1696,636,1088,1119,2448,741,320,5930,479,1738,17388
"10/30/2009 22:00",1097,1576,591,1008,1042,2263,679,289,5612,468,1646,16271
"10/30/2009 23:00",995,1440,535,913,953,2058,611,257,5229,459,1525,14975
"10/31/2009 00:00",909,1345,487,840,875,1868,565,226,4808,454,1418,13795
"10/31/2009 01:00",892,1319,454,809,835,1727,546,212,4545,388,1374,13101
"10/31/2009 02:00",876,1276,428,787,811,1652,540,205,4365,374,1334,12648
"10/31/2009 03:00",867,1249,416,773,797,1606,534,196,4264,358,1311,12371
"10/31/2009 04:00",874,1253,410,774,796,1599,543,194,4216,338,1306,12303
"10/31/2009 05:00",906,1285,422,799,815,1629,565,199,4280,347,1329,12576
"10/31/2009 06:00",972,1357,451,849,861,1741,610,213,4530,353,1390,13327
"10/31/2009 07:00",1042,1448,488,916,920,1869,656,232,4795,391,1471,14228
"10/31/2009 08:00",1088,1486,508,931,963,1966,686,254,4994,394,1486,14756
"10/31/2009 09:00",1145,1545,542,969,1019,2101,723,274,5264,428,1529,15539
"10/31/2009 10:00",1178,1589,568,1000,1057,2209,748,290,5471,447,1567,16124
"10/31/2009 11:00",1179,1600,579,1003,1073,2255,747,295,5610,455,1577,16373
"10/31/2009 12:00",1167,1585,583,997,1068,2255,731,295,5673,435,1567,16356
"10/31/2009 13:00",1144,1558,577,992,1062,2243,717,292,5684,437,1557,16263
