"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/27/2017 00:00",1328,1637,666,1098,1035,2235,683,282,6062,414,1637,17077
"09/27/2017 01:00",1260,1554,622,1028,954,2086,647,265,5715,405,1554,16090
"09/27/2017 02:00",1215,1495,593,981,904,1987,625,254,5497,397,1497,15445
"09/27/2017 03:00",1197,1461,571,960,876,1934,611,246,5378,392,1463,15089
"09/27/2017 04:00",1215,1482,569,975,874,1948,627,246,5381,396,1469,15182
"09/27/2017 05:00",1313,1615,601,1063,934,2069,695,265,5648,415,1544,16162
"09/27/2017 06:00",1505,1856,687,1236,1073,2336,813,301,6303,452,1698,18260
"09/27/2017 07:00",1615,1979,761,1327,1159,2523,875,326,6913,470,1792,19740
"09/27/2017 08:00",1666,2055,801,1390,1226,2674,904,338,7383,474,1873,20784
"09/27/2017 09:00",1702,2131,838,1461,1283,2797,929,353,7708,480,1952,21634
"09/27/2017 10:00",1739,2211,876,1519,1321,2914,957,367,7937,490,2027,22358
"09/27/2017 11:00",1773,2270,896,1559,1359,3023,974,374,8110,497,2077,22912
"09/27/2017 12:00",1810,2318,921,1584,1394,3134,985,382,8261,499,2100,23388
"09/27/2017 13:00",1853,2361,944,1622,1447,3252,996,391,8393,502,2150,23911
"09/27/2017 14:00",1885,2377,962,1648,1510,3360,997,401,8455,502,2171,24268
"09/27/2017 15:00",1907,2380,985,1657,1567,3442,999,412,8543,502,2177,24571
"09/27/2017 16:00",1933,2378,1002,1643,1607,3489,1002,420,8577,506,2187,24744
"09/27/2017 17:00",1915,2341,992,1614,1604,3450,999,425,8472,505,2159,24476
"09/27/2017 18:00",1900,2305,974,1577,1591,3441,1004,432,8203,506,2106,24039
"09/27/2017 19:00",1897,2338,980,1607,1603,3469,1025,434,8113,512,2120,24098
"09/27/2017 20:00",1809,2271,946,1568,1533,3330,988,417,7934,499,2087,23382
"09/27/2017 21:00",1697,2100,891,1430,1419,3102,898,384,7667,472,1956,22016
"09/27/2017 22:00",1535,1904,811,1285,1271,2786,795,339,7291,443,1817,20277
"09/27/2017 23:00",1388,1725,726,1148,1123,2468,705,296,6774,422,1660,18435
"09/28/2017 00:00",1262,1478,633,967,968,2202,627,277,5962,414,1502,16292
"09/28/2017 01:00",1207,1406,597,908,908,2065,588,264,5669,406,1433,15451
"09/28/2017 02:00",1173,1361,576,873,874,1980,566,256,5508,398,1389,14954
"09/28/2017 03:00",1161,1339,563,857,857,1934,553,249,5420,394,1362,14689
"09/28/2017 04:00",1177,1358,561,865,858,1941,569,248,5417,399,1368,14761
"09/28/2017 05:00",1256,1448,584,923,901,2035,629,260,5600,419,1429,15484
"09/28/2017 06:00",1409,1624,644,1045,1001,2241,742,286,6047,455,1562,17056
"09/28/2017 07:00",1489,1709,693,1112,1059,2385,805,305,6459,473,1647,18136
"09/28/2017 08:00",1519,1751,718,1152,1099,2499,832,314,6781,476,1707,18848
"09/28/2017 09:00",1537,1795,747,1191,1128,2583,852,326,7004,479,1767,19409
"09/28/2017 10:00",1553,1833,772,1223,1152,2665,864,335,7150,483,1807,19837
"09/28/2017 11:00",1554,1849,782,1234,1169,2730,863,340,7258,483,1822,20084
"09/28/2017 12:00",1561,1853,790,1237,1182,2799,856,343,7346,482,1818,20267
"09/28/2017 13:00",1569,1854,798,1243,1204,2886,850,346,7415,482,1841,20488
"09/28/2017 14:00",1570,1835,804,1241,1226,2968,837,350,7432,477,1836,20576
"09/28/2017 15:00",1568,1811,812,1231,1241,3024,822,353,7470,472,1816,20620
"09/28/2017 16:00",1572,1785,815,1215,1254,3056,809,354,7467,474,1795,20596
"09/28/2017 17:00",1555,1758,800,1195,1239,3008,798,355,7356,477,1771,20312
"09/28/2017 18:00",1549,1754,783,1176,1224,2988,809,358,7139,482,1733,19995
"09/28/2017 19:00",1553,1791,779,1206,1226,2997,841,358,7031,491,1777,20050
"09/28/2017 20:00",1488,1770,752,1195,1176,2877,826,344,6865,488,1774,19555
"09/28/2017 21:00",1389,1658,710,1102,1090,2691,757,320,6637,466,1663,18483
"09/28/2017 22:00",1263,1530,656,1006,987,2441,677,288,6339,441,1557,17185
"09/28/2017 23:00",1161,1426,602,927,894,2190,609,260,5954,424,1449,15896
"09/29/2017 00:00",1121,1366,559,872,843,1957,573,241,5307,417,1405,14661
"09/29/2017 01:00",1090,1327,527,841,805,1833,552,229,4984,413,1367,13968
"09/29/2017 02:00",1070,1300,508,820,781,1752,541,222,4784,410,1341,13529
"09/29/2017 03:00",1062,1295,495,814,768,1709,538,218,4658,410,1327,13294
"09/29/2017 04:00",1077,1323,492,827,771,1713,556,219,4628,416,1340,13362
"09/29/2017 05:00",1142,1420,512,883,808,1791,617,233,4796,436,1406,14044
"09/29/2017 06:00",1271,1599,566,995,891,1974,725,258,5247,471,1536,15533
"09/29/2017 07:00",1327,1678,612,1050,933,2098,775,275,5684,486,1606,16524
"09/29/2017 08:00",1337,1700,634,1077,960,2195,785,282,6017,486,1645,17118
"09/29/2017 09:00",1335,1709,652,1097,977,2252,782,287,6224,485,1674,17474
"09/29/2017 10:00",1337,1729,668,1122,992,2301,784,292,6334,483,1704,17746
"09/29/2017 11:00",1333,1742,673,1132,1001,2336,781,292,6414,482,1718,17904
"09/29/2017 12:00",1331,1745,679,1138,1004,2371,775,292,6479,480,1718,18012
"09/29/2017 13:00",1344,1754,687,1150,1019,2428,772,295,6535,478,1731,18193
"09/29/2017 14:00",1354,1749,694,1150,1033,2501,767,297,6562,472,1727,18306
"09/29/2017 15:00",1365,1736,704,1143,1048,2564,762,300,6610,468,1710,18410
"09/29/2017 16:00",1379,1730,710,1136,1062,2610,765,305,6623,468,1705,18493
"09/29/2017 17:00",1382,1715,701,1121,1062,2572,766,311,6500,469,1688,18287
"09/29/2017 18:00",1397,1715,697,1111,1074,2571,775,318,6298,473,1671,18100
"09/29/2017 19:00",1423,1751,703,1140,1093,2589,800,321,6199,481,1713,18213
"09/29/2017 20:00",1392,1719,679,1123,1066,2478,780,311,5997,480,1711,17736
"09/29/2017 21:00",1330,1630,645,1052,1008,2338,728,294,5760,465,1631,16881
"09/29/2017 22:00",1252,1530,603,979,942,2151,669,269,5464,448,1550,15857
"09/29/2017 23:00",1176,1433,558,909,872,1960,608,245,5126,433,1453,14773
"09/30/2017 00:00",1097,1345,496,830,801,1808,563,227,4824,421,1386,13798
"09/30/2017 01:00",1060,1301,474,797,766,1718,537,217,4615,416,1348,13249
"09/30/2017 02:00",1041,1275,461,779,749,1664,525,214,4483,412,1327,12930
"09/30/2017 03:00",1031,1268,455,771,740,1637,521,213,4395,410,1314,12755
"09/30/2017 04:00",1038,1276,454,773,741,1639,531,214,4364,411,1315,12756
"09/30/2017 05:00",1065,1313,460,790,757,1666,561,219,4416,420,1337,13004
"09/30/2017 06:00",1114,1375,473,832,788,1734,603,227,4542,434,1374,13496
"09/30/2017 07:00",1151,1418,492,863,812,1795,640,237,4698,446,1393,13945
"09/30/2017 08:00",1210,1486,524,905,854,1922,694,251,4938,459,1437,14680
"09/30/2017 09:00",1240,1528,548,941,883,2010,718,261,5118,465,1471,15183
"09/30/2017 10:00",1247,1550,566,962,900,2070,721,268,5283,466,1494,15527
"09/30/2017 11:00",1238,1552,571,967,907,2106,711,268,5390,464,1501,15675
"09/30/2017 12:00",1226,1549,575,967,909,2132,696,267,5442,462,1502,15727
"09/30/2017 13:00",1223,1543,576,968,914,2147,684,266,5447,458,1501,15727
"09/30/2017 14:00",1230,1539,578,969,921,2168,675,266,5449,453,1498,15746
"09/30/2017 15:00",1247,1547,582,974,933,2198,679,267,5452,448,1496,15823
"09/30/2017 16:00",1276,1564,588,984,952,2239,695,273,5456,450,1504,15981
"09/30/2017 17:00",1297,1575,588,988,965,2243,705,280,5424,452,1507,16024
"09/30/2017 18:00",1319,1588,595,988,986,2283,720,289,5471,458,1503,16200
"09/30/2017 19:00",1347,1625,610,1019,1008,2339,743,295,5558,467,1548,16559
"09/30/2017 20:00",1320,1617,599,1017,991,2276,733,290,5500,465,1561,16369
"09/30/2017 21:00",1270,1549,577,961,948,2182,694,278,5369,451,1508,15787
"09/30/2017 22:00",1207,1469,552,907,897,2052,644,262,5174,436,1458,15058
"09/30/2017 23:00",1142,1394,523,853,845,1909,593,245,4931,424,1402,14261
"10/01/2017 00:00",1059,1313,478,793,788,1719,536,226,4526,418,1340,13196
"10/01/2017 01:00",1022,1271,453,762,747,1618,511,215,4324,414,1303,12640
"10/01/2017 02:00",1005,1245,438,745,726,1560,498,210,4195,410,1280,12312
"10/01/2017 03:00",997,1236,430,737,718,1531,493,208,4117,408,1267,12142
"10/01/2017 04:00",1005,1239,431,740,720,1533,502,209,4084,409,1266,12138
