"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/16/2014 00:00",1193,1639,576,986,942,2007,742,292,4998,511,1641,15527
"12/16/2014 01:00",1143,1563,538,936,904,1865,711,272,4687,496,1568,14683
"12/16/2014 02:00",1115,1520,516,910,880,1790,700,271,4489,502,1530,14223
"12/16/2014 03:00",1118,1512,504,907,875,1762,701,269,4400,494,1516,14058
"12/16/2014 04:00",1158,1562,513,941,898,1808,729,280,4407,500,1544,14340
"12/16/2014 05:00",1219,1664,549,1003,945,1910,778,299,4644,517,1604,15132
"12/16/2014 06:00",1357,1854,621,1123,1037,2147,875,336,5191,546,1758,16845
"12/16/2014 07:00",1456,1978,693,1198,1110,2344,943,365,5773,562,1884,18306
"12/16/2014 08:00",1459,1981,712,1199,1133,2411,941,371,6138,560,1893,18798
"12/16/2014 09:00",1461,1987,723,1211,1145,2454,944,370,6384,559,1908,19146
"12/16/2014 10:00",1455,1988,731,1218,1146,2454,945,367,6493,554,1916,19267
"12/16/2014 11:00",1440,1982,729,1221,1144,2431,938,364,6538,551,1909,19247
"12/16/2014 12:00",1425,1973,721,1215,1138,2409,931,359,6549,549,1896,19165
"12/16/2014 13:00",1418,1966,723,1214,1136,2393,923,356,6550,551,1901,19131
"12/16/2014 14:00",1408,1945,720,1208,1135,2393,914,358,6536,548,1887,19052
"12/16/2014 15:00",1428,1951,732,1212,1157,2455,921,366,6577,551,1882,19232
"12/16/2014 16:00",1514,2033,769,1263,1231,2662,972,389,6744,569,1939,20085
"12/16/2014 17:00",1627,2177,825,1361,1323,2945,1042,425,6943,586,2067,21321
"12/16/2014 18:00",1625,2170,827,1357,1335,2980,1041,433,6799,584,2072,21223
"12/16/2014 19:00",1590,2131,810,1335,1312,2935,1021,425,6607,574,2042,20782
"12/16/2014 20:00",1529,2065,781,1293,1273,2838,983,410,6400,560,1999,20131
"12/16/2014 21:00",1434,1957,738,1225,1203,2685,920,387,6139,540,1929,19157
"12/16/2014 22:00",1318,1802,675,1125,1100,2435,837,346,5763,516,1817,17734
"12/16/2014 23:00",1205,1659,603,1024,985,2145,763,308,5277,496,1673,16138
"12/17/2014 00:00",1150,1594,557,968,920,1948,725,285,4899,504,1608,15158
"12/17/2014 01:00",1099,1525,520,923,877,1818,689,269,4609,497,1555,14381
"12/17/2014 02:00",1073,1481,498,899,854,1749,673,263,4430,496,1527,13943
"12/17/2014 03:00",1067,1471,487,894,845,1716,672,259,4339,494,1515,13759
"12/17/2014 04:00",1105,1503,491,922,866,1740,697,266,4353,492,1529,13964
"12/17/2014 05:00",1169,1611,530,990,916,1858,744,290,4587,510,1594,14799
"12/17/2014 06:00",1304,1796,602,1111,1009,2105,841,326,5145,531,1747,16517
"12/17/2014 07:00",1403,1919,674,1190,1074,2314,909,354,5714,542,1881,17974
"12/17/2014 08:00",1407,1923,689,1193,1094,2380,905,358,6071,541,1895,18456
"12/17/2014 09:00",1413,1931,697,1208,1104,2417,908,356,6305,541,1916,18796
"12/17/2014 10:00",1417,1936,703,1220,1106,2421,909,354,6406,540,1934,18946
"12/17/2014 11:00",1406,1933,699,1225,1106,2402,905,349,6444,541,1933,18943
"12/17/2014 12:00",1398,1925,694,1221,1101,2382,899,346,6460,542,1926,18894
"12/17/2014 13:00",1395,1924,693,1223,1099,2371,893,341,6459,542,1936,18876
"12/17/2014 14:00",1387,1908,692,1218,1100,2367,889,342,6440,542,1927,18812
