"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"07/28/2005 00:00",1327,1660,943,999,1410,3498,651,321,7928,686,1729,21152
"07/28/2005 01:00",1165,1614,812,948,1094,2613,658,252,6929,681,1694,18460
"07/28/2005 02:00",1130,1558,762,911,1053,2482,633,235,6618,675,1653,17710
"07/28/2005 03:00",1111,1543,726,895,1033,2415,624,225,6441,674,1627,17314
"07/28/2005 04:00",1114,1565,711,902,1038,2394,632,216,6355,677,1632,17236
"07/28/2005 05:00",1173,1640,721,950,1063,2440,673,220,6447,689,1687,17703
"07/28/2005 06:00",1294,1788,761,1050,1134,2568,755,236,6794,708,1767,18855
"07/28/2005 07:00",1454,1975,850,1216,1281,2942,888,265,7450,739,1920,20980
"07/28/2005 08:00",1577,2114,915,1328,1412,3347,962,296,8069,747,2079,22846
"07/28/2005 09:00",1632,2166,970,1388,1503,3631,1004,318,8563,750,2155,24080
"07/28/2005 10:00",1667,2202,1017,1435,1568,3798,1017,333,8848,756,2205,24846
"07/28/2005 11:00",1687,2212,1044,1457,1612,3873,1017,346,9014,754,2213,25229
"07/28/2005 12:00",1701,2214,1063,1468,1630,3893,1011,353,9086,750,2221,25390
"07/28/2005 13:00",1732,2232,1079,1477,1655,3928,1017,361,9126,753,2241,25601
"07/28/2005 14:00",1762,2225,1093,1481,1671,3969,1016,369,9193,747,2247,25773
"07/28/2005 15:00",1783,2216,1101,1488,1682,4002,1015,377,9249,746,2234,25893
"07/28/2005 16:00",1797,2220,1100,1480,1675,4017,1011,386,9258,749,2239,25932
"07/28/2005 17:00",1806,2205,1098,1470,1658,3986,1018,388,9156,749,2224,25758
"07/28/2005 18:00",1787,2161,1086,1442,1635,3866,998,385,8849,744,2183,25136
"07/28/2005 19:00",1746,2102,1054,1397,1593,3715,955,371,8557,743,2139,24372
"07/28/2005 20:00",1708,2082,1030,1379,1551,3655,944,365,8352,741,2117,23924
"07/28/2005 21:00",1672,2106,1009,1389,1498,3581,946,362,8228,747,2153,23691
"07/28/2005 22:00",1515,1954,947,1279,1334,3252,848,323,7871,725,2075,22123
"07/28/2005 23:00",1340,1756,868,1137,1177,2852,737,274,7363,703,1917,20124
"07/29/2005 00:00",1217,1647,790,1015,1060,2523,668,233,6808,689,1777,18427
"07/29/2005 01:00",1142,1592,706,941,1054,2348,647,230,6394,681,1660,17395
"07/29/2005 02:00",1101,1537,669,902,1003,2221,620,216,6113,674,1619,16675
"07/29/2005 03:00",1077,1520,641,883,976,2151,611,207,5955,673,1593,16287
"07/29/2005 04:00",1077,1539,631,885,973,2125,619,201,5886,675,1595,16206
"07/29/2005 05:00",1126,1608,642,925,986,2157,659,205,5998,686,1642,16634
"07/29/2005 06:00",1241,1747,685,1011,1039,2265,738,220,6376,704,1716,17742
"07/29/2005 07:00",1401,1935,782,1174,1168,2607,875,249,7057,735,1866,19849
"07/29/2005 08:00",1531,2083,862,1292,1288,2972,950,278,7668,744,2035,21703
"07/29/2005 09:00",1582,2147,913,1352,1382,3229,990,295,8174,749,2117,22930
"07/29/2005 10:00",1619,2188,955,1402,1460,3396,1002,310,8476,756,2173,23737
"07/29/2005 11:00",1644,2194,979,1435,1520,3497,1001,323,8685,753,2182,24213
"07/29/2005 12:00",1661,2194,996,1446,1558,3544,994,328,8796,752,2191,24460
"07/29/2005 13:00",1694,2205,1010,1453,1594,3603,999,337,8874,754,2216,24739
"07/29/2005 14:00",1721,2189,1025,1453,1618,3666,998,344,8974,747,2214,24949
"07/29/2005 15:00",1736,2173,1035,1457,1635,3714,995,349,9046,744,2194,25078
"07/29/2005 16:00",1742,2166,1033,1443,1629,3736,985,355,9072,746,2187,25094
"07/29/2005 17:00",1736,2136,1025,1423,1610,3707,984,354,8962,745,2158,24840
"07/29/2005 18:00",1705,2078,1004,1385,1577,3598,958,348,8628,740,2103,24124
"07/29/2005 19:00",1658,2006,971,1333,1526,3462,909,334,8335,736,2051,23321
"07/29/2005 20:00",1621,1979,957,1311,1492,3421,897,328,8137,732,2025,22900
"07/29/2005 21:00",1596,2008,940,1330,1464,3383,905,326,8001,738,2066,22757
"07/29/2005 22:00",1469,1881,885,1244,1347,3124,818,294,7658,718,2002,21440
"07/29/2005 23:00",1323,1710,810,1122,1216,2787,720,253,7198,699,1861,19699
"07/30/2005 00:00",1212,1607,740,1002,1103,2493,656,216,6698,684,1727,18138
"07/30/2005 01:00",1069,1497,673,897,1049,2290,608,207,5898,674,1580,16442
"07/30/2005 02:00",1028,1439,639,851,989,2164,578,193,5633,668,1536,15718
"07/30/2005 03:00",1000,1417,610,824,954,2082,565,183,5459,666,1502,15262
"07/30/2005 04:00",994,1422,597,815,941,2039,569,174,5333,668,1488,15040
"07/30/2005 05:00",1019,1448,592,823,932,2029,593,173,5270,675,1504,15058
"07/30/2005 06:00",1063,1486,595,841,936,2045,631,173,5283,683,1513,15249
"07/30/2005 07:00",1134,1576,639,927,998,2237,696,187,5525,700,1575,16194
"07/30/2005 08:00",1228,1698,691,1020,1091,2491,753,218,5843,708,1680,17421
"07/30/2005 09:00",1304,1802,735,1105,1193,2747,826,248,6186,725,1754,18625
"07/30/2005 10:00",1367,1875,781,1180,1289,2965,868,271,6480,738,1812,19626
"07/30/2005 11:00",1399,1898,806,1221,1361,3116,880,291,6707,739,1828,20246
"07/30/2005 12:00",1410,1896,826,1239,1408,3206,875,300,6844,736,1839,20579
"07/30/2005 13:00",1423,1895,839,1239,1441,3284,875,309,6902,738,1850,20795
"07/30/2005 14:00",1428,1873,852,1235,1456,3355,867,317,6977,731,1845,20936
"07/30/2005 15:00",1433,1863,861,1239,1467,3403,861,321,7023,727,1832,21030
"07/30/2005 16:00",1438,1876,860,1232,1466,3422,856,327,7043,730,1841,21091
"07/30/2005 17:00",1442,1877,862,1231,1459,3399,862,328,7023,730,1839,21052
"07/30/2005 18:00",1431,1854,857,1219,1441,3316,846,323,6944,725,1818,20774
"07/30/2005 19:00",1409,1809,845,1189,1404,3198,810,309,6857,723,1795,20348
"07/30/2005 20:00",1403,1811,857,1187,1384,3183,813,304,6884,718,1793,20337
"07/30/2005 21:00",1395,1860,860,1224,1375,3180,821,302,6954,723,1853,20547
"07/30/2005 22:00",1288,1757,820,1161,1280,2970,740,274,6798,706,1811,19605
"07/30/2005 23:00",1170,1616,757,1062,1173,2686,656,237,6509,689,1697,18252
"07/31/2005 00:00",1081,1533,694,958,1072,2431,603,205,6152,677,1592,16998
"07/31/2005 01:00",1021,1430,648,872,1022,2241,587,201,5689,666,1516,15893
"07/31/2005 02:00",980,1375,614,822,963,2115,556,187,5443,659,1473,15187
"07/31/2005 03:00",952,1353,584,791,927,2026,542,177,5265,658,1440,14715
"07/31/2005 04:00",946,1352,569,776,913,1976,541,169,5134,660,1427,14463
"07/31/2005 05:00",964,1365,564,775,899,1955,559,166,5054,665,1433,14399
"07/31/2005 06:00",991,1370,561,773,894,1941,585,162,5015,672,1423,14387
"07/31/2005 07:00",1037,1439,592,831,940,2076,636,170,5155,689,1463,15028
"07/31/2005 08:00",1115,1542,627,902,1015,2258,685,194,5367,697,1541,15943
"07/31/2005 09:00",1195,1639,664,984,1110,2467,755,220,5642,713,1607,16996
"07/31/2005 10:00",1270,1723,708,1070,1207,2676,804,243,5907,730,1676,18014
"07/31/2005 11:00",1322,1771,743,1132,1287,2848,826,265,6153,733,1718,18798
"07/31/2005 12:00",1357,1797,769,1178,1345,2972,834,276,6329,732,1761,19350
"07/31/2005 13:00",1391,1824,788,1207,1389,3083,846,288,6435,734,1804,19789
"07/31/2005 14:00",1413,1822,809,1220,1414,3179,845,296,6546,726,1825,20095
"07/31/2005 15:00",1429,1823,825,1234,1433,3248,844,302,6623,723,1833,20317
"07/31/2005 16:00",1444,1843,832,1237,1438,3289,843,313,6667,727,1860,20493
"07/31/2005 17:00",1458,1857,836,1249,1440,3292,854,320,6679,729,1870,20584
"07/31/2005 18:00",1453,1846,832,1244,1431,3231,844,321,6635,725,1852,20414
"07/31/2005 19:00",1441,1812,823,1219,1400,3132,817,312,6588,724,1833,20101
"07/31/2005 20:00",1449,1833,840,1226,1387,3145,830,311,6676,722,1837,20256
"07/31/2005 21:00",1437,1896,847,1263,1375,3156,837,307,6788,726,1901,20533
"07/31/2005 22:00",1314,1788,803,1194,1268,2940,747,271,6636,708,1859,19528
"07/31/2005 23:00",1180,1633,732,1087,1150,2633,658,229,6310,690,1749,18051
"08/01/2005 00:00",1085,1550,664,982,1045,2356,604,196,5916,679,1656,16733
"08/01/2005 01:00",1076,1565,636,958,1039,2229,607,208,5984,671,1674,16647
"08/01/2005 02:00",1037,1506,609,905,983,2121,579,199,5759,664,1625,15987
"08/01/2005 03:00",1015,1495,595,879,951,2060,564,190,5626,663,1597,15635
"08/01/2005 04:00",1019,1504,591,872,939,2042,566,184,5576,665,1596,15554
"08/01/2005 05:00",1056,1552,603,893,935,2072,592,192,5684,674,1636,15889
"08/01/2005 06:00",1130,1644,648,944,953,2153,644,208,6027,688,1692,16731
"08/01/2005 07:00",1285,1839,752,1092,1066,2489,777,240,6687,719,1838,18784
"08/01/2005 08:00",1428,2042,845,1230,1196,2873,874,266,7316,736,2023,20829
"08/01/2005 09:00",1495,2134,898,1337,1294,3152,940,283,7848,747,2146,22274
"08/01/2005 10:00",1547,2200,937,1427,1376,3349,977,303,8177,755,2244,23292
"08/01/2005 11:00",1583,2236,968,1489,1455,3492,994,321,8409,756,2306,24009
"08/01/2005 12:00",1616,2269,996,1536,1518,3578,1008,333,8558,752,2351,24515
"08/01/2005 13:00",1662,2308,1017,1578,1575,3661,1018,349,8686,752,2406,25012
"08/01/2005 14:00",1698,2324,1038,1605,1615,3755,1013,369,8836,752,2435,25440
"08/01/2005 15:00",1716,2317,1061,1634,1644,3840,1015,379,8942,749,2430,25727
"08/01/2005 16:00",1728,2326,1067,1632,1640,3899,1007,392,9001,749,2447,25888
"08/01/2005 17:00",1724,2312,1057,1623,1621,3895,1008,399,8918,753,2432,25742
"08/01/2005 18:00",1707,2263,1023,1594,1589,3785,986,394,8594,749,2380,25064
"08/01/2005 19:00",1656,2189,986,1535,1542,3616,941,377,8291,744,2321,24198
"08/01/2005 20:00",1620,2165,971,1500,1518,3567,941,367,8124,740,2265,23778
"08/01/2005 21:00",1613,2207,955,1523,1513,3569,966,364,8029,745,2302,23786
"08/01/2005 22:00",1493,2084,883,1441,1417,3315,881,324,7720,728,2249,22535
"08/01/2005 23:00",1318,1886,790,1298,1269,2901,766,274,7213,703,2092,20510
"08/02/2005 00:00",1191,1754,708,1149,1134,2558,681,234,6667,687,1923,18686
"08/02/2005 01:00",1142,1645,652,989,1085,2359,647,223,6292,679,1798,17511
"08/02/2005 02:00",1100,1578,625,938,1026,2234,616,213,6019,671,1735,16755
"08/02/2005 03:00",1075,1561,610,910,989,2158,600,202,5859,670,1693,16327
"08/02/2005 04:00",1075,1569,605,904,973,2128,601,194,5788,671,1680,16188
"08/02/2005 05:00",1115,1620,616,928,967,2147,627,202,5880,680,1717,16499
"08/02/2005 06:00",1197,1728,660,991,987,2219,682,217,6220,694,1780,17375
"08/02/2005 07:00",1350,1923,767,1149,1100,2545,819,249,6887,722,1931,19442
"08/02/2005 08:00",1488,2109,863,1275,1232,2922,908,275,7533,735,2107,21447
"08/02/2005 09:00",1552,2182,912,1354,1331,3198,962,292,8075,745,2210,22813
"08/02/2005 10:00",1599,2238,950,1420,1423,3400,990,310,8405,752,2294,23781
"08/02/2005 11:00",1634,2268,984,1467,1516,3552,1004,330,8642,752,2342,24491
"08/02/2005 12:00",1671,2296,1015,1501,1588,3653,1014,346,8794,746,2381,25005
"08/02/2005 13:00",1719,2332,1042,1538,1657,3756,1024,367,8929,747,2429,25540
"08/02/2005 14:00",1754,2348,1071,1563,1705,3860,1020,390,9083,747,2455,25996
"08/02/2005 15:00",1770,2345,1098,1586,1742,3952,1023,403,9201,745,2452,26317
"08/02/2005 16:00",1780,2356,1102,1578,1741,4012,1015,419,9274,744,2473,26494
"08/02/2005 17:00",1773,2335,1090,1564,1722,4007,1016,422,9201,747,2459,26336
"08/02/2005 18:00",1747,2285,1054,1531,1686,3895,993,411,8868,744,2404,25618
"08/02/2005 19:00",1695,2218,1013,1478,1631,3723,950,392,8562,742,2345,24749
"08/02/2005 20:00",1653,2188,997,1445,1600,3673,949,382,8401,736,2292,24316
"08/02/2005 21:00",1640,2218,979,1463,1590,3674,969,375,8305,740,2322,24275
"08/02/2005 22:00",1515,2091,899,1380,1486,3422,882,332,7992,723,2262,22984
"08/02/2005 23:00",1338,1890,801,1233,1329,3006,765,279,7470,699,2097,20907
