"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"03/12/2013 00:00:00","EDT","CAPITL",61757,1098.4
"03/12/2013 00:00:00","EDT","CENTRL",61754,1524.4
"03/12/2013 00:00:00","EDT","DUNWOD",61760,552.4
"03/12/2013 00:00:00","EDT","GENESE",61753,900.9
"03/12/2013 00:00:00","EDT","HUD VL",61758,857.1
"03/12/2013 00:00:00","EDT","LONGIL",61762,1899
"03/12/2013 00:00:00","EDT","MHK VL",61756,779.9
"03/12/2013 00:00:00","EDT","MILLWD",61759,245.4
"03/12/2013 00:00:00","EDT","N.Y.C.",61761,4741
"03/12/2013 00:00:00","EDT","NORTH",61755,732.1
"03/12/2013 00:00:00","EDT","WEST",61752,1559.7
"03/12/2013 01:00:00","EDT","CAPITL",61757,1057.1
"03/12/2013 01:00:00","EDT","CENTRL",61754,1492.3
"03/12/2013 01:00:00","EDT","DUNWOD",61760,524.5
"03/12/2013 01:00:00","EDT","GENESE",61753,866.4
"03/12/2013 01:00:00","EDT","HUD VL",61758,813.8
"03/12/2013 01:00:00","EDT","LONGIL",61762,1786.6
"03/12/2013 01:00:00","EDT","MHK VL",61756,757.1
"03/12/2013 01:00:00","EDT","MILLWD",61759,231.8
"03/12/2013 01:00:00","EDT","N.Y.C.",61761,4470.4
"03/12/2013 01:00:00","EDT","NORTH",61755,730.4
"03/12/2013 01:00:00","EDT","WEST",61752,1521.1
"03/12/2013 02:00:00","EDT","CAPITL",61757,1034.6
"03/12/2013 02:00:00","EDT","CENTRL",61754,1468.5
"03/12/2013 02:00:00","EDT","DUNWOD",61760,500.7
"03/12/2013 02:00:00","EDT","GENESE",61753,847.1
"03/12/2013 02:00:00","EDT","HUD VL",61758,789.7
"03/12/2013 02:00:00","EDT","LONGIL",61762,1732
"03/12/2013 02:00:00","EDT","MHK VL",61756,739.2
"03/12/2013 02:00:00","EDT","MILLWD",61759,224.9
"03/12/2013 02:00:00","EDT","N.Y.C.",61761,4312.6
"03/12/2013 02:00:00","EDT","NORTH",61755,725.6
"03/12/2013 02:00:00","EDT","WEST",61752,1502.7
"03/12/2013 03:00:00","EDT","CAPITL",61757,1035.2
"03/12/2013 03:00:00","EDT","CENTRL",61754,1449.6
"03/12/2013 03:00:00","EDT","DUNWOD",61760,487.7
"03/12/2013 03:00:00","EDT","GENESE",61753,842
"03/12/2013 03:00:00","EDT","HUD VL",61758,787.9
"03/12/2013 03:00:00","EDT","LONGIL",61762,1703.9
"03/12/2013 03:00:00","EDT","MHK VL",61756,715.1
"03/12/2013 03:00:00","EDT","MILLWD",61759,220.7
"03/12/2013 03:00:00","EDT","N.Y.C.",61761,4242.5
"03/12/2013 03:00:00","EDT","NORTH",61755,724.8
"03/12/2013 03:00:00","EDT","WEST",61752,1497.7
"03/12/2013 04:00:00","EDT","CAPITL",61757,1051.6
"03/12/2013 04:00:00","EDT","CENTRL",61754,1494.8
"03/12/2013 04:00:00","EDT","DUNWOD",61760,491
"03/12/2013 04:00:00","EDT","GENESE",61753,864.7
"03/12/2013 04:00:00","EDT","HUD VL",61758,799.6
"03/12/2013 04:00:00","EDT","LONGIL",61762,1718.6
"03/12/2013 04:00:00","EDT","MHK VL",61756,737.5
"03/12/2013 04:00:00","EDT","MILLWD",61759,229.5
"03/12/2013 04:00:00","EDT","N.Y.C.",61761,4253.4
"03/12/2013 04:00:00","EDT","NORTH",61755,727.5
"03/12/2013 04:00:00","EDT","WEST",61752,1523.3
"03/12/2013 05:00:00","EDT","CAPITL",61757,1132.9
"03/12/2013 05:00:00","EDT","CENTRL",61754,1623.9
"03/12/2013 05:00:00","EDT","DUNWOD",61760,527.1
"03/12/2013 05:00:00","EDT","GENESE",61753,942.1
"03/12/2013 05:00:00","EDT","HUD VL",61758,857.4
"03/12/2013 05:00:00","EDT","LONGIL",61762,1849
"03/12/2013 05:00:00","EDT","MHK VL",61756,807.9
"03/12/2013 05:00:00","EDT","MILLWD",61759,254.8
"03/12/2013 05:00:00","EDT","N.Y.C.",61761,4492.7
"03/12/2013 05:00:00","EDT","NORTH",61755,742.9
"03/12/2013 05:00:00","EDT","WEST",61752,1599.7
"03/12/2013 06:00:00","EDT","CAPITL",61757,1303.1
"03/12/2013 06:00:00","EDT","CENTRL",61754,1833.3
"03/12/2013 06:00:00","EDT","DUNWOD",61760,609.6
"03/12/2013 06:00:00","EDT","GENESE",61753,1082.2
"03/12/2013 06:00:00","EDT","HUD VL",61758,974.3
"03/12/2013 06:00:00","EDT","LONGIL",61762,2108
"03/12/2013 06:00:00","EDT","MHK VL",61756,944.1
"03/12/2013 06:00:00","EDT","MILLWD",61759,306.6
"03/12/2013 06:00:00","EDT","N.Y.C.",61761,5063.1
"03/12/2013 06:00:00","EDT","NORTH",61755,775.2
