"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/22/2004 00:00",997,1586,587,900,966,1979,612,173,5296,572,1564,15232
"06/22/2004 01:00",945,1536,548,855,915,1850,583,162,4975,567,1506,14442
"06/22/2004 02:00",920,1490,529,830,888,1781,563,157,4789,562,1469,13978
"06/22/2004 03:00",914,1471,520,818,873,1753,554,154,4702,560,1450,13769
"06/22/2004 04:00",930,1491,518,833,877,1770,568,153,4707,564,1463,13874
"06/22/2004 05:00",996,1577,551,889,910,1839,616,162,4898,574,1522,14534
"06/22/2004 06:00",1171,1765,652,1021,1020,2072,744,193,5534,604,1656,16432
"06/22/2004 07:00",1332,1944,764,1154,1149,2407,873,225,6389,626,1842,18705
"06/22/2004 08:00",1392,2045,839,1231,1239,2669,917,247,7043,630,1966,20218
"06/22/2004 09:00",1430,2107,894,1279,1305,2865,945,263,7519,634,2038,21279
"06/22/2004 10:00",1464,2164,933,1322,1365,3010,960,275,7781,637,2095,22006
"06/22/2004 11:00",1481,2191,959,1345,1408,3110,961,283,7963,635,2120,22456
"06/22/2004 12:00",1485,2198,974,1353,1433,3171,957,288,8053,635,2123,22670
"06/22/2004 13:00",1501,2212,992,1366,1461,3231,962,293,8148,631,2141,22938
"06/22/2004 14:00",1506,2204,1003,1365,1481,3281,951,296,8208,629,2132,23056
"06/22/2004 15:00",1515,2189,1010,1359,1506,3327,940,298,8257,628,2117,23146
"06/22/2004 16:00",1528,2180,1017,1352,1521,3353,940,301,8268,632,2099,23191
"06/22/2004 17:00",1524,2156,1007,1328,1513,3322,933,298,8099,631,2057,22868
"06/22/2004 18:00",1497,2110,977,1285,1487,3237,914,288,7653,627,2008,22083
"06/22/2004 19:00",1478,2070,947,1253,1464,3163,896,280,7343,623,1973,21490
"06/22/2004 20:00",1486,2069,957,1251,1464,3186,901,283,7180,623,1970,21370
"06/22/2004 21:00",1466,2077,929,1267,1436,3129,893,274,7052,623,2001,21147
"06/22/2004 22:00",1323,1926,838,1162,1299,2815,796,247,6653,602,1887,19548
"06/22/2004 23:00",1161,1746,731,1039,1153,2454,688,216,6092,584,1727,17591
"06/23/2004 00:00",1051,1629,653,927,1039,2126,618,197,5665,576,1590,16071
"06/23/2004 01:00",997,1576,609,880,982,1972,590,184,5312,571,1524,15197
"06/23/2004 02:00",966,1531,584,853,952,1883,569,176,5102,566,1484,14666
"06/23/2004 03:00",956,1509,569,838,933,1841,558,172,4993,564,1462,14395
"06/23/2004 04:00",971,1528,561,849,935,1847,573,170,4984,566,1474,14458
"06/23/2004 05:00",1038,1609,590,902,966,1905,622,179,5152,576,1526,15065
"06/23/2004 06:00",1215,1789,689,1027,1071,2120,751,208,5750,601,1650,16871
"06/23/2004 07:00",1376,1973,802,1162,1198,2467,880,243,6595,624,1838,19158
"06/23/2004 08:00",1434,2081,874,1243,1295,2758,925,265,7274,625,1967,20741
"06/23/2004 09:00",1472,2151,931,1297,1370,2985,947,282,7780,629,2047,21891
"06/23/2004 10:00",1505,2204,975,1344,1437,3165,968,294,8077,633,2109,22711
"06/23/2004 11:00",1518,2232,1008,1367,1483,3304,969,305,8299,632,2139,23256
"06/23/2004 12:00",1521,2240,1032,1373,1510,3401,964,312,8421,632,2149,23555
"06/23/2004 13:00",1534,2252,1054,1386,1538,3493,969,319,8543,628,2167,23883
"06/23/2004 14:00",1537,2249,1069,1386,1554,3569,960,323,8620,627,2155,24049
"06/23/2004 15:00",1545,2236,1076,1380,1577,3627,953,325,8681,628,2139,24167
"06/23/2004 16:00",1555,2224,1084,1367,1590,3657,952,328,8698,629,2124,24208
"06/23/2004 17:00",1548,2195,1074,1337,1576,3619,943,325,8534,629,2076,23856
"06/23/2004 18:00",1519,2142,1037,1290,1542,3514,920,314,8057,624,2023,22982
"06/23/2004 19:00",1495,2098,1004,1257,1511,3394,902,304,7716,621,1982,22284
"06/23/2004 20:00",1508,2103,1012,1255,1508,3401,915,306,7566,620,1978,22172
"06/23/2004 21:00",1488,2112,984,1272,1475,3344,906,297,7458,620,2013,21969
"06/23/2004 22:00",1347,1955,892,1165,1331,3015,807,269,7078,604,1899,20362
"06/23/2004 23:00",1172,1771,782,1041,1184,2630,694,237,6520,584,1739,18354
"06/24/2004 00:00",1086,1631,719,940,1085,2310,623,214,5964,574,1591,16737
"06/24/2004 01:00",1030,1578,671,893,1018,2139,596,201,5596,568,1526,15816
"06/24/2004 02:00",999,1533,640,865,985,2039,574,191,5369,563,1485,15243
"06/24/2004 03:00",990,1515,622,849,962,1984,566,185,5250,559,1464,14946
"06/24/2004 04:00",1006,1533,613,859,959,1978,579,182,5231,562,1473,14975
"06/24/2004 05:00",1068,1616,635,909,981,2019,628,190,5394,572,1526,15538
"06/24/2004 06:00",1242,1797,728,1032,1081,2221,755,217,5980,600,1648,17301
"06/24/2004 07:00",1398,1983,845,1163,1207,2569,882,252,6805,620,1832,19556
"06/24/2004 08:00",1458,2091,921,1239,1305,2853,926,275,7463,621,1954,21106
"06/24/2004 09:00",1499,2157,978,1287,1381,3065,949,291,7936,624,2027,22194
"06/24/2004 10:00",1535,2213,1017,1328,1451,3235,973,303,8166,628,2083,22932
"06/24/2004 11:00",1550,2237,1045,1343,1491,3351,973,311,8334,626,2102,23363
"06/24/2004 12:00",1552,2240,1060,1344,1515,3431,969,316,8426,624,2105,23582
"06/24/2004 13:00",1564,2252,1077,1351,1540,3508,973,321,8515,622,2118,23841
"06/24/2004 14:00",1563,2237,1090,1345,1558,3569,961,325,8558,621,2098,23925
"06/24/2004 15:00",1568,2213,1103,1332,1571,3612,951,329,8592,619,2072,23962
"06/24/2004 16:00",1573,2195,1106,1315,1575,3626,949,330,8588,618,2049,23924
"06/24/2004 17:00",1569,2164,1095,1286,1558,3575,936,327,8409,619,2004,23542
"06/24/2004 18:00",1541,2116,1056,1245,1523,3459,916,315,7920,616,1960,22667
"06/24/2004 19:00",1519,2075,1017,1215,1488,3332,900,303,7565,614,1928,21956
"06/24/2004 20:00",1534,2077,1017,1214,1485,3329,914,304,7389,614,1924,21801
"06/24/2004 21:00",1518,2090,992,1235,1452,3265,909,296,7249,614,1959,21579
"06/24/2004 22:00",1378,1940,899,1136,1317,2939,813,268,6848,599,1855,19992
"06/24/2004 23:00",1202,1758,783,1018,1175,2565,701,234,6291,580,1701,18008
"06/25/2004 00:00",1069,1603,756,908,1058,2290,608,224,5848,561,1567,16492
"06/25/2004 01:00",1015,1552,706,862,994,2127,578,209,5493,556,1502,15594
"06/25/2004 02:00",981,1505,677,835,960,2031,557,200,5274,552,1461,15033
"06/25/2004 03:00",969,1488,657,819,938,1982,548,194,5157,548,1439,14739
"06/25/2004 04:00",981,1505,645,830,936,1979,561,191,5135,551,1448,14762
"06/25/2004 05:00",1039,1582,668,877,960,2026,606,197,5288,561,1499,15303
"06/25/2004 06:00",1203,1759,761,995,1057,2230,726,225,5862,586,1617,17021
"06/25/2004 07:00",1353,1936,873,1121,1178,2568,848,259,6664,605,1795,19200
"06/25/2004 08:00",1405,2037,947,1199,1271,2851,892,280,7286,609,1912,20689
"06/25/2004 09:00",1437,2097,999,1244,1341,3067,913,295,7735,609,1979,21716
"06/25/2004 10:00",1463,2140,1037,1279,1398,3236,926,307,7966,613,2025,22390
"06/25/2004 11:00",1467,2151,1055,1291,1434,3352,920,312,8117,613,2037,22749
"06/25/2004 12:00",1456,2144,1063,1286,1446,3422,914,315,8181,610,2032,22869
"06/25/2004 13:00",1460,2144,1073,1287,1463,3490,913,317,8233,607,2038,23025
"06/25/2004 14:00",1449,2124,1076,1278,1473,3541,900,318,8250,604,2017,23030
"06/25/2004 15:00",1446,2093,1076,1260,1481,3573,889,319,8257,602,1988,22984
"06/25/2004 16:00",1440,2066,1070,1241,1482,3579,883,317,8235,600,1960,22873
"06/25/2004 17:00",1427,2019,1051,1203,1463,3518,867,311,8047,599,1904,22409
"06/25/2004 18:00",1401,1960,1007,1158,1426,3404,844,298,7568,594,1854,21514
"06/25/2004 19:00",1363,1915,968,1124,1391,3280,824,287,7227,588,1817,20784
"06/25/2004 20:00",1378,1913,969,1122,1391,3269,833,287,7040,589,1812,20603
"06/25/2004 21:00",1380,1939,950,1152,1377,3225,839,281,6918,590,1860,20511
"06/25/2004 22:00",1269,1819,882,1070,1269,2955,758,261,6579,578,1772,19212
"06/25/2004 23:00",1123,1662,785,958,1148,2625,654,232,6128,561,1626,17502
"06/26/2004 00:00",1054,1555,700,888,1059,2359,594,212,5704,548,1525,16198
"06/26/2004 01:00",993,1499,648,840,992,2184,560,198,5357,543,1458,15272
"06/26/2004 02:00",957,1454,616,814,955,2075,536,188,5124,540,1414,14673
"06/26/2004 03:00",940,1430,595,796,929,2009,523,181,4978,535,1388,14304
"06/26/2004 04:00",938,1432,578,795,920,1983,525,176,4888,537,1384,14156
"06/26/2004 05:00",945,1444,573,801,913,1961,531,174,4834,540,1395,14111
"06/26/2004 06:00",999,1497,601,840,941,2036,576,183,4974,549,1428,14624
"06/26/2004 07:00",1098,1627,663,928,1027,2262,669,202,5307,568,1519,15870
"06/26/2004 08:00",1196,1760,749,1028,1139,2562,742,228,5704,581,1633,17322
"06/26/2004 09:00",1269,1859,818,1096,1228,2825,792,249,6088,588,1721,18533
"06/26/2004 10:00",1296,1905,863,1134,1290,3016,810,262,6412,591,1775,19354
"06/26/2004 11:00",1297,1912,887,1143,1317,3128,806,270,6590,585,1791,19726
"06/26/2004 12:00",1279,1901,896,1134,1329,3185,800,273,6653,584,1784,19818
"06/26/2004 13:00",1267,1884,899,1123,1332,3206,789,274,6651,580,1777,19782
"06/26/2004 14:00",1252,1863,904,1112,1331,3217,774,276,6638,575,1763,19705
"06/26/2004 15:00",1254,1850,907,1105,1337,3218,772,276,6621,574,1758,19672
"06/26/2004 16:00",1264,1855,908,1104,1345,3227,779,277,6611,577,1761,19708
"06/26/2004 17:00",1279,1855,902,1099,1346,3204,782,274,6563,581,1755,19640
"06/26/2004 18:00",1275,1834,882,1082,1326,3131,775,268,6440,579,1733,19325
"06/26/2004 19:00",1262,1809,857,1062,1301,3045,766,260,6307,579,1717,18965
"06/26/2004 20:00",1293,1825,868,1069,1309,3075,785,264,6291,582,1730,19091
"06/26/2004 21:00",1310,1869,868,1109,1311,3080,797,264,6330,583,1791,19312
"06/26/2004 22:00",1214,1767,818,1041,1219,2871,729,249,6150,571,1728,18357
"06/26/2004 23:00",1094,1626,743,943,1111,2589,639,227,5845,553,1608,16978
"06/27/2004 00:00",1005,1522,711,869,1025,2333,583,219,5730,548,1460,16005
"06/27/2004 01:00",948,1470,658,822,961,2151,550,202,5401,543,1395,15101
"06/27/2004 02:00",912,1427,625,794,925,2034,525,192,5166,538,1353,14491
"06/27/2004 03:00",898,1404,602,778,900,1963,511,186,5014,533,1328,14117
"06/27/2004 04:00",896,1400,584,773,890,1928,512,180,4925,536,1320,13944
"06/27/2004 05:00",893,1394,574,771,876,1884,512,177,4845,537,1313,13776
"06/27/2004 06:00",929,1415,591,787,890,1904,545,182,4919,543,1325,14030
"06/27/2004 07:00",1003,1522,637,855,955,2056,627,196,5151,562,1375,14939
"06/27/2004 08:00",1093,1648,707,946,1062,2301,700,217,5466,573,1472,16185
"06/27/2004 09:00",1171,1756,779,1022,1160,2546,760,240,5835,585,1560,17414
"06/27/2004 10:00",1213,1825,829,1072,1236,2754,793,255,6190,587,1626,18380
"06/27/2004 11:00",1229,1873,865,1107,1290,2908,798,266,6451,585,1671,19043
"06/27/2004 12:00",1235,1897,883,1131,1325,3012,799,272,6612,585,1698,19449
"06/27/2004 13:00",1233,1895,898,1138,1344,3067,794,277,6692,583,1708,19629
"06/27/2004 14:00",1223,1885,915,1137,1356,3104,780,282,6733,580,1709,19704
"06/27/2004 15:00",1230,1882,928,1139,1373,3126,780,286,6768,581,1715,19808
"06/27/2004 16:00",1249,1898,935,1149,1390,3148,790,288,6793,585,1729,19954
"06/27/2004 17:00",1270,1918,935,1153,1396,3123,797,288,6766,589,1729,19964
"06/27/2004 18:00",1264,1904,918,1138,1374,3038,792,283,6668,587,1712,19678
"06/27/2004 19:00",1270,1885,900,1125,1349,2960,789,277,6581,588,1698,19422
"06/27/2004 20:00",1307,1913,918,1138,1360,3024,813,283,6661,592,1725,19734
"06/27/2004 21:00",1315,1954,917,1174,1347,3022,818,282,6742,593,1793,19957
"06/27/2004 22:00",1207,1838,846,1105,1241,2781,738,260,6521,581,1741,18859
"06/27/2004 23:00",1075,1683,750,1004,1120,2459,645,230,6112,563,1634,17275
