"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"03/22/2002 00:00:00","EST","CAPITL",61757,1104
"03/22/2002 00:00:00","EST","CENTRL",61754,1724
"03/22/2002 00:00:00","EST","DUNWOD",61760,413
"03/22/2002 00:00:00","EST","GENESE",61753,993
"03/22/2002 00:00:00","EST","HUD VL",61758,912
"03/22/2002 00:00:00","EST","MHK VL",61756,708
"03/22/2002 00:00:00","EST","MILLWD",61759,274
"03/22/2002 00:00:00","EST","N.Y.C._LONGIL",,6455
"03/22/2002 00:00:00","EST","NORTH",61755,754
"03/22/2002 00:00:00","EST","WEST",61752,1738
"03/22/2002 01:00:00","EST","CAPITL",61757,1077
"03/22/2002 01:00:00","EST","CENTRL",61754,1677
"03/22/2002 01:00:00","EST","DUNWOD",61760,390
"03/22/2002 01:00:00","EST","GENESE",61753,956
"03/22/2002 01:00:00","EST","HUD VL",61758,886
"03/22/2002 01:00:00","EST","MHK VL",61756,686
"03/22/2002 01:00:00","EST","MILLWD",61759,273
"03/22/2002 01:00:00","EST","N.Y.C._LONGIL",,6162
"03/22/2002 01:00:00","EST","NORTH",61755,754
"03/22/2002 01:00:00","EST","WEST",61752,1698
"03/22/2002 02:00:00","EST","CAPITL",61757,1077
"03/22/2002 02:00:00","EST","CENTRL",61754,1658
"03/22/2002 02:00:00","EST","DUNWOD",61760,382
"03/22/2002 02:00:00","EST","GENESE",61753,938
"03/22/2002 02:00:00","EST","HUD VL",61758,876
"03/22/2002 02:00:00","EST","MHK VL",61756,679
"03/22/2002 02:00:00","EST","MILLWD",61759,276
"03/22/2002 02:00:00","EST","N.Y.C._LONGIL",,6014
"03/22/2002 02:00:00","EST","NORTH",61755,754
"03/22/2002 02:00:00","EST","WEST",61752,1681
"03/22/2002 03:00:00","EST","CAPITL",61757,1086
"03/22/2002 03:00:00","EST","CENTRL",61754,1663
"03/22/2002 03:00:00","EST","DUNWOD",61760,377
"03/22/2002 03:00:00","EST","GENESE",61753,934
"03/22/2002 03:00:00","EST","HUD VL",61758,883
"03/22/2002 03:00:00","EST","MHK VL",61756,681
"03/22/2002 03:00:00","EST","MILLWD",61759,280
"03/22/2002 03:00:00","EST","N.Y.C._LONGIL",,5962
"03/22/2002 03:00:00","EST","NORTH",61755,752
"03/22/2002 03:00:00","EST","WEST",61752,1673
"03/22/2002 04:00:00","EST","CAPITL",61757,1124
"03/22/2002 04:00:00","EST","CENTRL",61754,1687
"03/22/2002 04:00:00","EST","DUNWOD",61760,381
"03/22/2002 04:00:00","EST","GENESE",61753,947
"03/22/2002 04:00:00","EST","HUD VL",61758,900
"03/22/2002 04:00:00","EST","MHK VL",61756,713
"03/22/2002 04:00:00","EST","MILLWD",61759,290
"03/22/2002 04:00:00","EST","N.Y.C._LONGIL",,6030
"03/22/2002 04:00:00","EST","NORTH",61755,759
"03/22/2002 04:00:00","EST","WEST",61752,1695
"03/22/2002 05:00:00","EST","CAPITL",61757,1216
"03/22/2002 05:00:00","EST","CENTRL",61754,1810
"03/22/2002 05:00:00","EST","DUNWOD",61760,344
"03/22/2002 05:00:00","EST","GENESE",61753,1026
"03/22/2002 05:00:00","EST","HUD VL",61758,943
"03/22/2002 05:00:00","EST","MHK VL",61756,780
"03/22/2002 05:00:00","EST","MILLWD",61759,386
"03/22/2002 05:00:00","EST","N.Y.C._LONGIL",,6330
"03/22/2002 05:00:00","EST","NORTH",61755,784
"03/22/2002 05:00:00","EST","WEST",61752,1773
"03/22/2002 06:00:00","EST","CAPITL",61757,1216
"03/22/2002 06:00:00","EST","CAPITL",61757,1368
"03/22/2002 06:00:00","EST","CENTRL",61754,1810
"03/22/2002 06:00:00","EST","CENTRL",61754,1996
