"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/10/2017 00:00",1293,1756,613,1018,1005,2132,802,304,5263,561,1650,16397
"02/10/2017 01:00",1267,1712,598,991,977,2057,779,293,5028,556,1615,15873
"02/10/2017 02:00",1257,1685,589,976,964,2013,767,291,4884,554,1596,15576
"02/10/2017 03:00",1258,1682,583,975,963,2001,766,291,4822,554,1589,15484
"02/10/2017 04:00",1284,1719,592,997,979,2037,785,295,4854,560,1609,15711
"02/10/2017 05:00",1356,1830,626,1063,1030,2154,839,319,5086,578,1674,16555
"02/10/2017 06:00",1496,2028,698,1174,1123,2374,942,362,5594,612,1806,18209
"02/10/2017 07:00",1562,2127,753,1235,1170,2511,990,389,6117,626,1886,19366
"02/10/2017 08:00",1563,2144,765,1249,1192,2559,1001,390,6458,625,1907,19853
"02/10/2017 09:00",1555,2147,772,1263,1200,2562,1006,390,6681,624,1929,20129
"02/10/2017 10:00",1544,2154,778,1273,1202,2564,1005,387,6785,620,1939,20251
"02/10/2017 11:00",1535,2141,773,1268,1196,2547,995,378,6802,617,1929,20181
"02/10/2017 12:00",1511,2113,770,1253,1183,2522,980,374,6791,611,1908,20016
"02/10/2017 13:00",1495,2094,763,1245,1169,2503,970,369,6762,608,1903,19881
"02/10/2017 14:00",1481,2066,762,1228,1161,2491,959,367,6715,603,1884,19717
"02/10/2017 15:00",1484,2035,767,1214,1162,2497,947,369,6702,602,1860,19639
"02/10/2017 16:00",1514,2043,782,1212,1183,2567,956,381,6737,610,1852,19837
"02/10/2017 17:00",1596,2103,820,1238,1246,2767,997,408,6825,628,1883,20511
"02/10/2017 18:00",1636,2170,848,1279,1292,2894,1027,429,6811,641,1938,20965
"02/10/2017 19:00",1595,2131,825,1251,1268,2826,1006,419,6648,633,1918,20520
"02/10/2017 20:00",1544,2066,793,1210,1232,2724,970,402,6438,621,1877,19877
"02/10/2017 21:00",1483,1981,758,1158,1189,2598,927,383,6220,611,1823,19131
"02/10/2017 22:00",1408,1876,709,1092,1124,2430,874,355,5941,595,1742,18146
"02/10/2017 23:00",1335,1780,659,1031,1056,2252,822,328,5609,583,1646,17101
"02/11/2017 00:00",1310,1728,625,976,1001,2127,802,307,5265,578,1605,16324
"02/11/2017 01:00",1283,1676,602,939,964,2028,776,292,5014,573,1561,15708
"02/11/2017 02:00",1265,1640,584,917,944,1963,761,284,4843,569,1534,15304
"02/11/2017 03:00",1256,1622,571,906,935,1926,753,280,4747,566,1515,15077
"02/11/2017 04:00",1260,1623,566,909,939,1923,757,278,4714,566,1514,15049
"02/11/2017 05:00",1275,1656,574,929,957,1952,773,287,4777,569,1532,15281
"02/11/2017 06:00",1301,1710,592,962,989,2012,803,301,4915,577,1569,15731
"02/11/2017 07:00",1331,1757,613,993,1022,2072,830,311,5083,583,1597,16192
"02/11/2017 08:00",1388,1824,650,1033,1075,2194,874,327,5350,591,1638,16944
"02/11/2017 09:00",1427,1864,685,1066,1113,2292,900,340,5584,594,1679,17544
"02/11/2017 10:00",1433,1871,703,1080,1127,2330,901,342,5772,592,1698,17849
"02/11/2017 11:00",1428,1865,708,1084,1127,2353,894,339,5878,586,1694,17956
"02/11/2017 12:00",1411,1836,708,1067,1113,2330,873,336,5894,580,1683,17831
"02/11/2017 13:00",1391,1809,700,1054,1096,2301,856,330,5860,574,1670,17641
"02/11/2017 14:00",1378,1784,697,1041,1084,2274,844,326,5824,569,1655,17476
"02/11/2017 15:00",1375,1766,696,1035,1084,2264,838,326,5797,565,1649,17395
"02/11/2017 16:00",1402,1788,704,1050,1107,2308,848,334,5805,569,1664,17579
"02/11/2017 17:00",1462,1861,734,1096,1165,2474,892,359,5906,581,1711,18241
"02/11/2017 18:00",1484,1932,755,1144,1208,2579,918,378,6005,584,1778,18765
"02/11/2017 19:00",1447,1898,736,1123,1178,2518,898,369,5929,579,1763,18438
"02/11/2017 20:00",1404,1844,710,1088,1143,2435,866,355,5791,572,1733,17941
"02/11/2017 21:00",1354,1778,686,1044,1103,2344,821,340,5648,565,1689,17372
"02/11/2017 22:00",1299,1694,654,990,1047,2223,778,319,5449,555,1629,16637
"02/11/2017 23:00",1241,1616,617,938,987,2091,735,298,5217,547,1554,15841
"02/12/2017 00:00",1180,1545,581,886,921,1968,693,281,4939,538,1492,15024
"02/12/2017 01:00",1145,1494,553,852,880,1863,665,268,4715,530,1450,14415
"02/12/2017 02:00",1126,1462,535,832,858,1795,650,260,4551,525,1424,14018
"02/12/2017 03:00",1119,1448,524,825,850,1757,644,256,4464,522,1409,13818
"02/12/2017 04:00",1124,1450,521,830,855,1757,649,255,4434,521,1408,13804
"02/12/2017 05:00",1140,1482,530,852,872,1785,668,264,4492,525,1429,14039
"02/12/2017 06:00",1166,1535,543,883,902,1829,695,276,4594,535,1467,14425
"02/12/2017 07:00",1193,1575,557,909,931,1862,721,281,4707,542,1494,14772
"02/12/2017 08:00",1263,1652,590,950,990,1971,773,295,4937,552,1537,15510
"02/12/2017 09:00",1318,1710,629,989,1042,2075,813,310,5183,559,1582,16210
"02/12/2017 10:00",1342,1740,657,1012,1075,2139,825,317,5403,559,1608,16677
"02/12/2017 11:00",1356,1761,674,1025,1090,2184,830,320,5550,558,1612,16960
"02/12/2017 12:00",1355,1762,682,1027,1092,2198,821,322,5613,554,1617,17043
"02/12/2017 13:00",1342,1751,683,1025,1088,2198,808,320,5630,546,1618,17009
"02/12/2017 14:00",1334,1736,684,1022,1089,2199,797,319,5632,539,1612,16963
"02/12/2017 15:00",1343,1735,687,1025,1096,2211,800,322,5643,538,1611,17011
"02/12/2017 16:00",1387,1777,699,1054,1127,2280,821,333,5685,547,1639,17349
"02/12/2017 17:00",1464,1860,728,1110,1188,2468,872,361,5808,566,1700,18125
"02/12/2017 18:00",1497,1931,754,1159,1228,2588,905,382,5939,568,1774,18725
"02/12/2017 19:00",1459,1901,740,1138,1201,2543,883,377,5892,561,1767,18462
"02/12/2017 20:00",1406,1844,716,1102,1158,2472,844,364,5778,550,1739,17973
"02/12/2017 21:00",1328,1752,684,1044,1101,2356,784,342,5631,533,1686,17241
"02/12/2017 22:00",1245,1645,638,977,1027,2185,728,311,5372,513,1617,16258
"02/12/2017 23:00",1167,1559,586,917,955,2002,679,279,5046,499,1542,15231
"02/13/2017 00:00",1124,1515,534,888,876,1835,650,254,4748,483,1483,14390
"02/13/2017 01:00",1096,1489,513,868,840,1753,632,244,4545,478,1457,13915
"02/13/2017 02:00",1087,1471,504,859,825,1708,626,241,4416,475,1446,13658
"02/13/2017 03:00",1090,1475,500,864,823,1697,627,241,4369,474,1448,13608
"02/13/2017 04:00",1117,1518,505,892,843,1734,648,245,4419,479,1477,13877
"02/13/2017 05:00",1194,1640,543,971,903,1860,707,271,4685,496,1561,14831
"02/13/2017 06:00",1333,1843,619,1093,1009,2092,816,315,5215,527,1714,16576
"02/13/2017 07:00",1407,1940,680,1157,1069,2249,866,337,5745,541,1814,17805
"02/13/2017 08:00",1415,1957,700,1174,1098,2314,880,340,6116,540,1839,18373
"02/13/2017 09:00",1417,1966,713,1185,1110,2342,889,339,6363,541,1861,18726
"02/13/2017 10:00",1420,1976,724,1196,1117,2362,893,338,6462,540,1877,18905
"02/13/2017 11:00",1418,1976,719,1195,1111,2354,887,333,6466,538,1863,18860
"02/13/2017 12:00",1408,1961,717,1185,1099,2335,874,329,6475,537,1850,18770
"02/13/2017 13:00",1400,1951,716,1180,1096,2321,870,326,6471,534,1851,18716
"02/13/2017 14:00",1394,1928,717,1170,1094,2313,861,325,6448,530,1839,18619
"02/13/2017 15:00",1399,1909,722,1165,1103,2327,854,328,6445,529,1820,18601
"02/13/2017 16:00",1440,1943,734,1179,1138,2414,870,338,6491,537,1829,18913
"02/13/2017 17:00",1532,2035,771,1234,1221,2629,922,369,6602,558,1877,19750
"02/13/2017 18:00",1584,2121,809,1290,1285,2793,963,399,6611,565,1955,20375
"02/13/2017 19:00",1551,2096,797,1273,1269,2752,948,397,6477,560,1949,20069
"02/13/2017 20:00",1496,2032,764,1230,1228,2653,914,382,6272,550,1911,19432
"02/13/2017 21:00",1413,1924,724,1162,1164,2503,859,359,6037,533,1847,18525
"02/13/2017 22:00",1316,1786,666,1077,1076,2291,796,324,5703,514,1760,17309
"02/13/2017 23:00",1233,1675,606,1006,993,2080,743,293,5297,504,1663,16093
"02/14/2017 00:00",1183,1610,553,952,921,1930,706,267,4900,504,1579,15105
"02/14/2017 01:00",1159,1576,535,926,889,1851,687,258,4665,502,1542,14590
"02/14/2017 02:00",1152,1552,527,913,878,1807,680,255,4525,502,1524,14315
"02/14/2017 03:00",1158,1553,524,914,879,1794,682,255,4473,504,1520,14256
"02/14/2017 04:00",1187,1599,531,939,898,1832,706,261,4516,511,1543,14523
"02/14/2017 05:00",1269,1725,570,1013,962,1958,770,288,4778,530,1623,15486
"02/14/2017 06:00",1414,1940,650,1136,1073,2192,883,334,5320,562,1773,17277
"02/14/2017 07:00",1484,2029,709,1194,1125,2325,925,354,5864,574,1862,18445
"02/14/2017 08:00",1480,2032,722,1202,1142,2363,925,352,6216,568,1879,18881
"02/14/2017 09:00",1467,2020,730,1204,1143,2366,924,348,6437,561,1894,19094
"02/14/2017 10:00",1452,2013,737,1206,1140,2357,915,344,6523,552,1904,19143
"02/14/2017 11:00",1440,1993,731,1199,1122,2339,897,339,6512,549,1890,19011
"02/14/2017 12:00",1419,1964,725,1184,1104,2304,876,332,6516,545,1873,18842
"02/14/2017 13:00",1410,1951,718,1176,1096,2283,868,328,6504,538,1874,18746
"02/14/2017 14:00",1400,1926,713,1162,1090,2274,856,324,6477,533,1857,18612
"02/14/2017 15:00",1403,1906,716,1157,1096,2292,849,325,6479,532,1839,18594
"02/14/2017 16:00",1439,1937,726,1170,1129,2382,859,335,6527,541,1846,18891
"02/14/2017 17:00",1523,2021,755,1212,1207,2591,897,362,6619,569,1884,19640
"02/14/2017 18:00",1578,2106,793,1266,1275,2749,939,391,6602,575,1952,20226
"02/14/2017 19:00",1550,2074,783,1249,1264,2707,928,388,6456,570,1943,19912
"02/14/2017 20:00",1503,2009,758,1211,1230,2618,899,376,6253,558,1904,19319
"02/14/2017 21:00",1423,1901,721,1146,1168,2468,852,354,6012,539,1835,18419
