Load Forecast,Time Stamp
539,2017-09-12 00:00:00
517,2017-09-12 01:00:00
504,2017-09-12 02:00:00
498,2017-09-12 03:00:00
511,2017-09-12 04:00:00
560,2017-09-12 05:00:00
637,2017-09-12 06:00:00
686,2017-09-12 07:00:00
708,2017-09-12 08:00:00
727,2017-09-12 09:00:00
752,2017-09-12 10:00:00
768,2017-09-12 11:00:00
779,2017-09-12 12:00:00
791,2017-09-12 13:00:00
794,2017-09-12 14:00:00
794,2017-09-12 15:00:00
800,2017-09-12 16:00:00
804,2017-09-12 17:00:00
799,2017-09-12 18:00:00
811,2017-09-12 19:00:00
803,2017-09-12 20:00:00
733,2017-09-12 21:00:00
654,2017-09-12 22:00:00
590,2017-09-12 23:00:00
546,2017-09-13 00:00:00
522,2017-09-13 01:00:00
510,2017-09-13 02:00:00
504,2017-09-13 03:00:00
518,2017-09-13 04:00:00
565,2017-09-13 05:00:00
639,2017-09-13 06:00:00
691,2017-09-13 07:00:00
720,2017-09-13 08:00:00
743,2017-09-13 09:00:00
766,2017-09-13 10:00:00
779,2017-09-13 11:00:00
790,2017-09-13 12:00:00
802,2017-09-13 13:00:00
805,2017-09-13 14:00:00
806,2017-09-13 15:00:00
812,2017-09-13 16:00:00
816,2017-09-13 17:00:00
809,2017-09-13 18:00:00
820,2017-09-13 19:00:00
812,2017-09-13 20:00:00
745,2017-09-13 21:00:00
669,2017-09-13 22:00:00
605,2017-09-13 23:00:00
568,2017-09-14 00:00:00
544,2017-09-14 01:00:00
530,2017-09-14 02:00:00
524,2017-09-14 03:00:00
536,2017-09-14 04:00:00
582,2017-09-14 05:00:00
653,2017-09-14 06:00:00
705,2017-09-14 07:00:00
743,2017-09-14 08:00:00
768,2017-09-14 09:00:00
787,2017-09-14 10:00:00
796,2017-09-14 11:00:00
802,2017-09-14 12:00:00
812,2017-09-14 13:00:00
814,2017-09-14 14:00:00
818,2017-09-14 15:00:00
825,2017-09-14 16:00:00
831,2017-09-14 17:00:00
828,2017-09-14 18:00:00
841,2017-09-14 19:00:00
835,2017-09-14 20:00:00
770,2017-09-14 21:00:00
702,2017-09-14 22:00:00
638,2017-09-14 23:00:00
579,2017-09-15 00:00:00
548,2017-09-15 01:00:00
531,2017-09-15 02:00:00
524,2017-09-15 03:00:00
538,2017-09-15 04:00:00
589,2017-09-15 05:00:00
675,2017-09-15 06:00:00
734,2017-09-15 07:00:00
766,2017-09-15 08:00:00
783,2017-09-15 09:00:00
801,2017-09-15 10:00:00
810,2017-09-15 11:00:00
818,2017-09-15 12:00:00
824,2017-09-15 13:00:00
826,2017-09-15 14:00:00
823,2017-09-15 15:00:00
821,2017-09-15 16:00:00
815,2017-09-15 17:00:00
809,2017-09-15 18:00:00
824,2017-09-15 19:00:00
809,2017-09-15 20:00:00
748,2017-09-15 21:00:00
678,2017-09-15 22:00:00
609,2017-09-15 23:00:00
565,2017-09-16 00:00:00
537,2017-09-16 01:00:00
523,2017-09-16 02:00:00
515,2017-09-16 03:00:00
520,2017-09-16 04:00:00
538,2017-09-16 05:00:00
568,2017-09-16 06:00:00
606,2017-09-16 07:00:00
662,2017-09-16 08:00:00
697,2017-09-16 09:00:00
714,2017-09-16 10:00:00
719,2017-09-16 11:00:00
721,2017-09-16 12:00:00
720,2017-09-16 13:00:00
719,2017-09-16 14:00:00
724,2017-09-16 15:00:00
735,2017-09-16 16:00:00
742,2017-09-16 17:00:00
743,2017-09-16 18:00:00
761,2017-09-16 19:00:00
750,2017-09-16 20:00:00
703,2017-09-16 21:00:00
647,2017-09-16 22:00:00
593,2017-09-16 23:00:00
543,2017-09-17 00:00:00
517,2017-09-17 01:00:00
505,2017-09-17 02:00:00
498,2017-09-17 03:00:00
502,2017-09-17 04:00:00
516,2017-09-17 05:00:00
540,2017-09-17 06:00:00
574,2017-09-17 07:00:00
632,2017-09-17 08:00:00
678,2017-09-17 09:00:00
698,2017-09-17 10:00:00
706,2017-09-17 11:00:00
711,2017-09-17 12:00:00
710,2017-09-17 13:00:00
709,2017-09-17 14:00:00
715,2017-09-17 15:00:00
730,2017-09-17 16:00:00
742,2017-09-17 17:00:00
748,2017-09-17 18:00:00
774,2017-09-17 19:00:00
762,2017-09-17 20:00:00
703,2017-09-17 21:00:00
638,2017-09-17 22:00:00
586,2017-09-17 23:00:00
