Load Forecast,Time Stamp
510,2017-09-10 00:00:00
487,2017-09-10 01:00:00
474,2017-09-10 02:00:00
468,2017-09-10 03:00:00
472,2017-09-10 04:00:00
490,2017-09-10 05:00:00
506,2017-09-10 06:00:00
528,2017-09-10 07:00:00
567,2017-09-10 08:00:00
594,2017-09-10 09:00:00
615,2017-09-10 10:00:00
620,2017-09-10 11:00:00
621,2017-09-10 12:00:00
618,2017-09-10 13:00:00
613,2017-09-10 14:00:00
620,2017-09-10 15:00:00
641,2017-09-10 16:00:00
664,2017-09-10 17:00:00
679,2017-09-10 18:00:00
699,2017-09-10 19:00:00
706,2017-09-10 20:00:00
648,2017-09-10 21:00:00
583,2017-09-10 22:00:00
533,2017-09-10 23:00:00
499,2017-09-11 00:00:00
484,2017-09-11 01:00:00
476,2017-09-11 02:00:00
474,2017-09-11 03:00:00
490,2017-09-11 04:00:00
540,2017-09-11 05:00:00
618,2017-09-11 06:00:00
666,2017-09-11 07:00:00
686,2017-09-11 08:00:00
702,2017-09-11 09:00:00
724,2017-09-11 10:00:00
736,2017-09-11 11:00:00
744,2017-09-11 12:00:00
753,2017-09-11 13:00:00
755,2017-09-11 14:00:00
753,2017-09-11 15:00:00
754,2017-09-11 16:00:00
759,2017-09-11 17:00:00
763,2017-09-11 18:00:00
777,2017-09-11 19:00:00
772,2017-09-11 20:00:00
704,2017-09-11 21:00:00
626,2017-09-11 22:00:00
563,2017-09-11 23:00:00
533,2017-09-12 00:00:00
512,2017-09-12 01:00:00
500,2017-09-12 02:00:00
494,2017-09-12 03:00:00
507,2017-09-12 04:00:00
556,2017-09-12 05:00:00
632,2017-09-12 06:00:00
678,2017-09-12 07:00:00
697,2017-09-12 08:00:00
715,2017-09-12 09:00:00
741,2017-09-12 10:00:00
757,2017-09-12 11:00:00
769,2017-09-12 12:00:00
779,2017-09-12 13:00:00
780,2017-09-12 14:00:00
780,2017-09-12 15:00:00
783,2017-09-12 16:00:00
788,2017-09-12 17:00:00
785,2017-09-12 18:00:00
799,2017-09-12 19:00:00
790,2017-09-12 20:00:00
722,2017-09-12 21:00:00
643,2017-09-12 22:00:00
580,2017-09-12 23:00:00
540,2017-09-13 00:00:00
518,2017-09-13 01:00:00
506,2017-09-13 02:00:00
500,2017-09-13 03:00:00
514,2017-09-13 04:00:00
562,2017-09-13 05:00:00
636,2017-09-13 06:00:00
685,2017-09-13 07:00:00
709,2017-09-13 08:00:00
728,2017-09-13 09:00:00
749,2017-09-13 10:00:00
759,2017-09-13 11:00:00
767,2017-09-13 12:00:00
777,2017-09-13 13:00:00
777,2017-09-13 14:00:00
778,2017-09-13 15:00:00
783,2017-09-13 16:00:00
786,2017-09-13 17:00:00
783,2017-09-13 18:00:00
796,2017-09-13 19:00:00
789,2017-09-13 20:00:00
723,2017-09-13 21:00:00
649,2017-09-13 22:00:00
587,2017-09-13 23:00:00
543,2017-09-14 00:00:00
520,2017-09-14 01:00:00
508,2017-09-14 02:00:00
502,2017-09-14 03:00:00
516,2017-09-14 04:00:00
564,2017-09-14 05:00:00
640,2017-09-14 06:00:00
689,2017-09-14 07:00:00
714,2017-09-14 08:00:00
731,2017-09-14 09:00:00
746,2017-09-14 10:00:00
752,2017-09-14 11:00:00
754,2017-09-14 12:00:00
760,2017-09-14 13:00:00
758,2017-09-14 14:00:00
758,2017-09-14 15:00:00
761,2017-09-14 16:00:00
764,2017-09-14 17:00:00
762,2017-09-14 18:00:00
780,2017-09-14 19:00:00
778,2017-09-14 20:00:00
716,2017-09-14 21:00:00
648,2017-09-14 22:00:00
589,2017-09-14 23:00:00
545,2017-09-15 00:00:00
520,2017-09-15 01:00:00
507,2017-09-15 02:00:00
503,2017-09-15 03:00:00
519,2017-09-15 04:00:00
572,2017-09-15 05:00:00
664,2017-09-15 06:00:00
722,2017-09-15 07:00:00
743,2017-09-15 08:00:00
749,2017-09-15 09:00:00
757,2017-09-15 10:00:00
760,2017-09-15 11:00:00
759,2017-09-15 12:00:00
759,2017-09-15 13:00:00
759,2017-09-15 14:00:00
754,2017-09-15 15:00:00
753,2017-09-15 16:00:00
749,2017-09-15 17:00:00
743,2017-09-15 18:00:00
765,2017-09-15 19:00:00
755,2017-09-15 20:00:00
702,2017-09-15 21:00:00
639,2017-09-15 22:00:00
580,2017-09-15 23:00:00
