Load Forecast,Time Stamp
514,2017-04-25 00:00:00
498,2017-04-25 01:00:00
490,2017-04-25 02:00:00
489,2017-04-25 03:00:00
509,2017-04-25 04:00:00
570,2017-04-25 05:00:00
664,2017-04-25 06:00:00
730,2017-04-25 07:00:00
750,2017-04-25 08:00:00
748,2017-04-25 09:00:00
747,2017-04-25 10:00:00
740,2017-04-25 11:00:00
728,2017-04-25 12:00:00
723,2017-04-25 13:00:00
706,2017-04-25 14:00:00
697,2017-04-25 15:00:00
704,2017-04-25 16:00:00
712,2017-04-25 17:00:00
715,2017-04-25 18:00:00
718,2017-04-25 19:00:00
733,2017-04-25 20:00:00
686,2017-04-25 21:00:00
611,2017-04-25 22:00:00
544,2017-04-25 23:00:00
508,2017-04-26 00:00:00
493,2017-04-26 01:00:00
484,2017-04-26 02:00:00
482,2017-04-26 03:00:00
500,2017-04-26 04:00:00
555,2017-04-26 05:00:00
644,2017-04-26 06:00:00
710,2017-04-26 07:00:00
729,2017-04-26 08:00:00
729,2017-04-26 09:00:00
732,2017-04-26 10:00:00
723,2017-04-26 11:00:00
713,2017-04-26 12:00:00
706,2017-04-26 13:00:00
690,2017-04-26 14:00:00
675,2017-04-26 15:00:00
671,2017-04-26 16:00:00
669,2017-04-26 17:00:00
670,2017-04-26 18:00:00
675,2017-04-26 19:00:00
699,2017-04-26 20:00:00
663,2017-04-26 21:00:00
590,2017-04-26 22:00:00
524,2017-04-26 23:00:00
498,2017-04-27 00:00:00
478,2017-04-27 01:00:00
467,2017-04-27 02:00:00
465,2017-04-27 03:00:00
484,2017-04-27 04:00:00
537,2017-04-27 05:00:00
620,2017-04-27 06:00:00
691,2017-04-27 07:00:00
718,2017-04-27 08:00:00
724,2017-04-27 09:00:00
732,2017-04-27 10:00:00
730,2017-04-27 11:00:00
726,2017-04-27 12:00:00
729,2017-04-27 13:00:00
721,2017-04-27 14:00:00
715,2017-04-27 15:00:00
714,2017-04-27 16:00:00
708,2017-04-27 17:00:00
699,2017-04-27 18:00:00
699,2017-04-27 19:00:00
728,2017-04-27 20:00:00
692,2017-04-27 21:00:00
611,2017-04-27 22:00:00
541,2017-04-27 23:00:00
499,2017-04-28 00:00:00
478,2017-04-28 01:00:00
466,2017-04-28 02:00:00
463,2017-04-28 03:00:00
479,2017-04-28 04:00:00
524,2017-04-28 05:00:00
594,2017-04-28 06:00:00
662,2017-04-28 07:00:00
695,2017-04-28 08:00:00
704,2017-04-28 09:00:00
712,2017-04-28 10:00:00
710,2017-04-28 11:00:00
706,2017-04-28 12:00:00
700,2017-04-28 13:00:00
690,2017-04-28 14:00:00
677,2017-04-28 15:00:00
666,2017-04-28 16:00:00
652,2017-04-28 17:00:00
638,2017-04-28 18:00:00
630,2017-04-28 19:00:00
651,2017-04-28 20:00:00
624,2017-04-28 21:00:00
564,2017-04-28 22:00:00
505,2017-04-28 23:00:00
474,2017-04-29 00:00:00
448,2017-04-29 01:00:00
434,2017-04-29 02:00:00
428,2017-04-29 03:00:00
436,2017-04-29 04:00:00
453,2017-04-29 05:00:00
475,2017-04-29 06:00:00
534,2017-04-29 07:00:00
605,2017-04-29 08:00:00
639,2017-04-29 09:00:00
646,2017-04-29 10:00:00
634,2017-04-29 11:00:00
617,2017-04-29 12:00:00
601,2017-04-29 13:00:00
583,2017-04-29 14:00:00
581,2017-04-29 15:00:00
587,2017-04-29 16:00:00
593,2017-04-29 17:00:00
594,2017-04-29 18:00:00
593,2017-04-29 19:00:00
619,2017-04-29 20:00:00
603,2017-04-29 21:00:00
550,2017-04-29 22:00:00
494,2017-04-29 23:00:00
452,2017-04-30 00:00:00
428,2017-04-30 01:00:00
415,2017-04-30 02:00:00
410,2017-04-30 03:00:00
417,2017-04-30 04:00:00
429,2017-04-30 05:00:00
443,2017-04-30 06:00:00
493,2017-04-30 07:00:00
559,2017-04-30 08:00:00
606,2017-04-30 09:00:00
618,2017-04-30 10:00:00
612,2017-04-30 11:00:00
602,2017-04-30 12:00:00
587,2017-04-30 13:00:00
568,2017-04-30 14:00:00
564,2017-04-30 15:00:00
573,2017-04-30 16:00:00
583,2017-04-30 17:00:00
591,2017-04-30 18:00:00
600,2017-04-30 19:00:00
626,2017-04-30 20:00:00
595,2017-04-30 21:00:00
534,2017-04-30 22:00:00
480,2017-04-30 23:00:00
