Load Forecast,Time Stamp
522,2017-10-21 00:00:00
495,2017-10-21 01:00:00
482,2017-10-21 02:00:00
475,2017-10-21 03:00:00
486,2017-10-21 04:00:00
511,2017-10-21 05:00:00
558,2017-10-21 06:00:00
610,2017-10-21 07:00:00
655,2017-10-21 08:00:00
678,2017-10-21 09:00:00
676,2017-10-21 10:00:00
660,2017-10-21 11:00:00
641,2017-10-21 12:00:00
626,2017-10-21 13:00:00
612,2017-10-21 14:00:00
610,2017-10-21 15:00:00
624,2017-10-21 16:00:00
641,2017-10-21 17:00:00
690,2017-10-21 18:00:00
705,2017-10-21 19:00:00
678,2017-10-21 20:00:00
638,2017-10-21 21:00:00
586,2017-10-21 22:00:00
532,2017-10-21 23:00:00
502,2017-10-22 00:00:00
475,2017-10-22 01:00:00
461,2017-10-22 02:00:00
454,2017-10-22 03:00:00
458,2017-10-22 04:00:00
473,2017-10-22 05:00:00
509,2017-10-22 06:00:00
557,2017-10-22 07:00:00
610,2017-10-22 08:00:00
655,2017-10-22 09:00:00
666,2017-10-22 10:00:00
660,2017-10-22 11:00:00
651,2017-10-22 12:00:00
639,2017-10-22 13:00:00
627,2017-10-22 14:00:00
629,2017-10-22 15:00:00
645,2017-10-22 16:00:00
665,2017-10-22 17:00:00
712,2017-10-22 18:00:00
724,2017-10-22 19:00:00
691,2017-10-22 20:00:00
642,2017-10-22 21:00:00
582,2017-10-22 22:00:00
529,2017-10-22 23:00:00
492,2017-10-23 00:00:00
474,2017-10-23 01:00:00
466,2017-10-23 02:00:00
466,2017-10-23 03:00:00
483,2017-10-23 04:00:00
534,2017-10-23 05:00:00
633,2017-10-23 06:00:00
702,2017-10-23 07:00:00
720,2017-10-23 08:00:00
731,2017-10-23 09:00:00
741,2017-10-23 10:00:00
740,2017-10-23 11:00:00
736,2017-10-23 12:00:00
737,2017-10-23 13:00:00
730,2017-10-23 14:00:00
723,2017-10-23 15:00:00
723,2017-10-23 16:00:00
729,2017-10-23 17:00:00
769,2017-10-23 18:00:00
771,2017-10-23 19:00:00
731,2017-10-23 20:00:00
675,2017-10-23 21:00:00
605,2017-10-23 22:00:00
545,2017-10-23 23:00:00
523,2017-10-24 00:00:00
502,2017-10-24 01:00:00
492,2017-10-24 02:00:00
490,2017-10-24 03:00:00
504,2017-10-24 04:00:00
550,2017-10-24 05:00:00
638,2017-10-24 06:00:00
698,2017-10-24 07:00:00
713,2017-10-24 08:00:00
725,2017-10-24 09:00:00
733,2017-10-24 10:00:00
733,2017-10-24 11:00:00
730,2017-10-24 12:00:00
730,2017-10-24 13:00:00
722,2017-10-24 14:00:00
716,2017-10-24 15:00:00
717,2017-10-24 16:00:00
724,2017-10-24 17:00:00
763,2017-10-24 18:00:00
762,2017-10-24 19:00:00
720,2017-10-24 20:00:00
670,2017-10-24 21:00:00
604,2017-10-24 22:00:00
547,2017-10-24 23:00:00
516,2017-10-25 00:00:00
497,2017-10-25 01:00:00
486,2017-10-25 02:00:00
482,2017-10-25 03:00:00
496,2017-10-25 04:00:00
541,2017-10-25 05:00:00
637,2017-10-25 06:00:00
694,2017-10-25 07:00:00
701,2017-10-25 08:00:00
704,2017-10-25 09:00:00
709,2017-10-25 10:00:00
705,2017-10-25 11:00:00
699,2017-10-25 12:00:00
698,2017-10-25 13:00:00
691,2017-10-25 14:00:00
686,2017-10-25 15:00:00
693,2017-10-25 16:00:00
698,2017-10-25 17:00:00
733,2017-10-25 18:00:00
738,2017-10-25 19:00:00
709,2017-10-25 20:00:00
665,2017-10-25 21:00:00
606,2017-10-25 22:00:00
552,2017-10-25 23:00:00
521,2017-10-26 00:00:00
504,2017-10-26 01:00:00
496,2017-10-26 02:00:00
494,2017-10-26 03:00:00
512,2017-10-26 04:00:00
568,2017-10-26 05:00:00
675,2017-10-26 06:00:00
736,2017-10-26 07:00:00
738,2017-10-26 08:00:00
735,2017-10-26 09:00:00
731,2017-10-26 10:00:00
719,2017-10-26 11:00:00
704,2017-10-26 12:00:00
702,2017-10-26 13:00:00
690,2017-10-26 14:00:00
683,2017-10-26 15:00:00
692,2017-10-26 16:00:00
707,2017-10-26 17:00:00
752,2017-10-26 18:00:00
759,2017-10-26 19:00:00
733,2017-10-26 20:00:00
689,2017-10-26 21:00:00
627,2017-10-26 22:00:00
570,2017-10-26 23:00:00
