"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"02/20/2005 00:00:00","EST","CAPITL",61757,1183.8
"02/20/2005 00:00:00","EST","CENTRL",61754,1824.4
"02/20/2005 00:00:00","EST","DUNWOD",61760,502.1
"02/20/2005 00:00:00","EST","GENESE",61753,959.5
"02/20/2005 00:00:00","EST","HUD VL",61758,1064
"02/20/2005 00:00:00","EST","LONGIL",61762,2143.9
"02/20/2005 00:00:00","EST","MHK VL",61756,822.1
"02/20/2005 00:00:00","EST","MILLWD",61759,341.4
"02/20/2005 00:00:00","EST","N.Y.C.",61761,5011.7
"02/20/2005 00:00:00","EST","NORTH",61755,810.7
"02/20/2005 00:00:00","EST","WEST",61752,1683.1
"02/20/2005 01:00:00","EST","CAPITL",61757,1155.6
"02/20/2005 01:00:00","EST","CENTRL",61754,1789.3
"02/20/2005 01:00:00","EST","DUNWOD",61760,472.9
"02/20/2005 01:00:00","EST","GENESE",61753,921.6
"02/20/2005 01:00:00","EST","HUD VL",61758,1020.9
"02/20/2005 01:00:00","EST","LONGIL",61762,2033.2
"02/20/2005 01:00:00","EST","MHK VL",61756,788.3
"02/20/2005 01:00:00","EST","MILLWD",61759,330
"02/20/2005 01:00:00","EST","N.Y.C.",61761,4764.1
"02/20/2005 01:00:00","EST","NORTH",61755,810.6
"02/20/2005 01:00:00","EST","WEST",61752,1631.6
"02/20/2005 02:00:00","EST","CAPITL",61757,1132.9
"02/20/2005 02:00:00","EST","CENTRL",61754,1768.1
"02/20/2005 02:00:00","EST","DUNWOD",61760,456.9
"02/20/2005 02:00:00","EST","GENESE",61753,899.5
"02/20/2005 02:00:00","EST","HUD VL",61758,1000.5
"02/20/2005 02:00:00","EST","LONGIL",61762,1967.2
"02/20/2005 02:00:00","EST","MHK VL",61756,762.8
"02/20/2005 02:00:00","EST","MILLWD",61759,322.1
"02/20/2005 02:00:00","EST","N.Y.C.",61761,4586.7
"02/20/2005 02:00:00","EST","NORTH",61755,806.7
"02/20/2005 02:00:00","EST","WEST",61752,1608.1
"02/20/2005 03:00:00","EST","CAPITL",61757,1129.3
"02/20/2005 03:00:00","EST","CENTRL",61754,1753
"02/20/2005 03:00:00","EST","DUNWOD",61760,447
"02/20/2005 03:00:00","EST","GENESE",61753,891.6
"02/20/2005 03:00:00","EST","HUD VL",61758,987.5
"02/20/2005 03:00:00","EST","LONGIL",61762,1933.2
"02/20/2005 03:00:00","EST","MHK VL",61756,756.5
"02/20/2005 03:00:00","EST","MILLWD",61759,319
"02/20/2005 03:00:00","EST","N.Y.C.",61761,4480.4
"02/20/2005 03:00:00","EST","NORTH",61755,804.5
"02/20/2005 03:00:00","EST","WEST",61752,1592
"02/20/2005 04:00:00","EST","CAPITL",61757,1127.3
"02/20/2005 04:00:00","EST","CENTRL",61754,1762
"02/20/2005 04:00:00","EST","DUNWOD",61760,446.7
"02/20/2005 04:00:00","EST","GENESE",61753,896.4
"02/20/2005 04:00:00","EST","HUD VL",61758,988.3
"02/20/2005 04:00:00","EST","LONGIL",61762,1924.5
"02/20/2005 04:00:00","EST","MHK VL",61756,766.9
"02/20/2005 04:00:00","EST","MILLWD",61759,319.4
"02/20/2005 04:00:00","EST","N.Y.C.",61761,4436.2
"02/20/2005 04:00:00","EST","NORTH",61755,808.8
"02/20/2005 04:00:00","EST","WEST",61752,1594.1
"02/20/2005 05:00:00","EST","CAPITL",61757,1166
"02/20/2005 05:00:00","EST","CENTRL",61754,1800.3
"02/20/2005 05:00:00","EST","DUNWOD",61760,460.9
"02/20/2005 05:00:00","EST","GENESE",61753,918.9
"02/20/2005 05:00:00","EST","HUD VL",61758,1010
"02/20/2005 05:00:00","EST","LONGIL",61762,1951.2
"02/20/2005 05:00:00","EST","MHK VL",61756,792.6
"02/20/2005 05:00:00","EST","MILLWD",61759,324.9
"02/20/2005 05:00:00","EST","N.Y.C.",61761,4483.4
"02/20/2005 05:00:00","EST","NORTH",61755,823.3
"02/20/2005 05:00:00","EST","WEST",61752,1611.7
"02/20/2005 06:00:00","EST","CAPITL",61757,1211.4
"02/20/2005 06:00:00","EST","CENTRL",61754,1872.5
"02/20/2005 06:00:00","EST","DUNWOD",61760,477.1
"02/20/2005 06:00:00","EST","GENESE",61753,966.9
"02/20/2005 06:00:00","EST","HUD VL",61758,1036
"02/20/2005 06:00:00","EST","LONGIL",61762,1989.5
"02/20/2005 06:00:00","EST","MHK VL",61756,831
"02/20/2005 06:00:00","EST","MILLWD",61759,332.9
"02/20/2005 06:00:00","EST","N.Y.C.",61761,4551.5
"02/20/2005 06:00:00","EST","NORTH",61755,838.4
"02/20/2005 06:00:00","EST","WEST",61752,1646.6
"02/20/2005 07:00:00","EST","CAPITL",61757,1249.6
"02/20/2005 07:00:00","EST","CENTRL",61754,1906.9
"02/20/2005 07:00:00","EST","DUNWOD",61760,486.1
"02/20/2005 07:00:00","EST","GENESE",61753,1011.5
"02/20/2005 07:00:00","EST","HUD VL",61758,1063.8
"02/20/2005 07:00:00","EST","LONGIL",61762,2030.7
"02/20/2005 07:00:00","EST","MHK VL",61756,883.6
"02/20/2005 07:00:00","EST","MILLWD",61759,348.1
"02/20/2005 07:00:00","EST","N.Y.C.",61761,4634.9
"02/20/2005 07:00:00","EST","NORTH",61755,839.3
"02/20/2005 07:00:00","EST","WEST",61752,1667.8
"02/20/2005 08:00:00","EST","CAPITL",61757,1318.5
"02/20/2005 08:00:00","EST","CENTRL",61754,1987.6
"02/20/2005 08:00:00","EST","DUNWOD",61760,511.3
"02/20/2005 08:00:00","EST","GENESE",61753,1059.5
"02/20/2005 08:00:00","EST","HUD VL",61758,1122.3
"02/20/2005 08:00:00","EST","LONGIL",61762,2154.9
"02/20/2005 08:00:00","EST","MHK VL",61756,933.8
"02/20/2005 08:00:00","EST","MILLWD",61759,365.4
"02/20/2005 08:00:00","EST","N.Y.C.",61761,4879.2
"02/20/2005 08:00:00","EST","NORTH",61755,856.4
"02/20/2005 08:00:00","EST","WEST",61752,1728.8
"02/20/2005 09:00:00","EST","CAPITL",61757,1374.1
"02/20/2005 09:00:00","EST","CENTRL",61754,2026.5
"02/20/2005 09:00:00","EST","DUNWOD",61760,538.9
"02/20/2005 09:00:00","EST","GENESE",61753,1077.7
"02/20/2005 09:00:00","EST","HUD VL",61758,1166.2
"02/20/2005 09:00:00","EST","LONGIL",61762,2260.3
"02/20/2005 09:00:00","EST","MHK VL",61756,943.8
"02/20/2005 09:00:00","EST","MILLWD",61759,373.4
"02/20/2005 09:00:00","EST","N.Y.C.",61761,5125.3
"02/20/2005 09:00:00","EST","NORTH",61755,856.7
"02/20/2005 09:00:00","EST","WEST",61752,1772.5
"02/20/2005 10:00:00","EST","CAPITL",61757,1374.6
"02/20/2005 10:00:00","EST","CENTRL",61754,2041.7
"02/20/2005 10:00:00","EST","DUNWOD",61760,585.8
"02/20/2005 10:00:00","EST","GENESE",61753,1094.4
"02/20/2005 10:00:00","EST","HUD VL",61758,1186.1
"02/20/2005 10:00:00","EST","LONGIL",61762,2322.5
"02/20/2005 10:00:00","EST","MHK VL",61756,939.8
"02/20/2005 10:00:00","EST","MILLWD",61759,342.1
"02/20/2005 10:00:00","EST","N.Y.C.",61761,5317.9
"02/20/2005 10:00:00","EST","NORTH",61755,854.3
"02/20/2005 10:00:00","EST","WEST",61752,1787.1
"02/20/2005 11:00:00","EST","CAPITL",61757,1365.6
"02/20/2005 11:00:00","EST","CENTRL",61754,2035.3
"02/20/2005 11:00:00","EST","DUNWOD",61760,640.2
"02/20/2005 11:00:00","EST","GENESE",61753,1098.6
"02/20/2005 11:00:00","EST","HUD VL",61758,1193.3
"02/20/2005 11:00:00","EST","LONGIL",61762,2344.9
"02/20/2005 11:00:00","EST","MHK VL",61756,923.4
"02/20/2005 11:00:00","EST","MILLWD",61759,287.9
"02/20/2005 11:00:00","EST","N.Y.C.",61761,5433.4
"02/20/2005 11:00:00","EST","NORTH",61755,852.7
"02/20/2005 11:00:00","EST","WEST",61752,1796.7
"02/20/2005 12:00:00","EST","CAPITL",61757,1347.1
"02/20/2005 12:00:00","EST","CENTRL",61754,2025
"02/20/2005 12:00:00","EST","DUNWOD",61760,644.1
"02/20/2005 12:00:00","EST","GENESE",61753,1096.9
"02/20/2005 12:00:00","EST","HUD VL",61758,1185.8
"02/20/2005 12:00:00","EST","LONGIL",61762,2325
"02/20/2005 12:00:00","EST","MHK VL",61756,904.1
"02/20/2005 12:00:00","EST","MILLWD",61759,270.6
"02/20/2005 12:00:00","EST","N.Y.C.",61761,5449.6
"02/20/2005 12:00:00","EST","NORTH",61755,840.2
"02/20/2005 12:00:00","EST","WEST",61752,1781.7
"02/20/2005 13:00:00","EST","CAPITL",61757,1327.3
"02/20/2005 13:00:00","EST","CENTRL",61754,2006.2
"02/20/2005 13:00:00","EST","DUNWOD",61760,639.5
"02/20/2005 13:00:00","EST","GENESE",61753,1084.5
"02/20/2005 13:00:00","EST","HUD VL",61758,1168.8
"02/20/2005 13:00:00","EST","LONGIL",61762,2285.5
"02/20/2005 13:00:00","EST","MHK VL",61756,881.3
"02/20/2005 13:00:00","EST","MILLWD",61759,255.4
"02/20/2005 13:00:00","EST","N.Y.C.",61761,5429.1
"02/20/2005 13:00:00","EST","NORTH",61755,833.5
"02/20/2005 13:00:00","EST","WEST",61752,1778.2
"02/20/2005 14:00:00","EST","CAPITL",61757,1311.2
"02/20/2005 14:00:00","EST","CENTRL",61754,1989.3
"02/20/2005 14:00:00","EST","DUNWOD",61760,631.8
"02/20/2005 14:00:00","EST","GENESE",61753,1073
"02/20/2005 14:00:00","EST","HUD VL",61758,1149.3
"02/20/2005 14:00:00","EST","LONGIL",61762,2264.4
"02/20/2005 14:00:00","EST","MHK VL",61756,859.2
"02/20/2005 14:00:00","EST","MILLWD",61759,247.1
"02/20/2005 14:00:00","EST","N.Y.C.",61761,5415.6
"02/20/2005 14:00:00","EST","NORTH",61755,828.7
"02/20/2005 14:00:00","EST","WEST",61752,1777.8
"02/20/2005 15:00:00","EST","CAPITL",61757,1324.5
"02/20/2005 15:00:00","EST","CENTRL",61754,1979.5
"02/20/2005 15:00:00","EST","DUNWOD",61760,631.3
"02/20/2005 15:00:00","EST","GENESE",61753,1078.2
"02/20/2005 15:00:00","EST","HUD VL",61758,1138.5
"02/20/2005 15:00:00","EST","LONGIL",61762,2259.7
"02/20/2005 15:00:00","EST","MHK VL",61756,855
"02/20/2005 15:00:00","EST","MILLWD",61759,246.3
"02/20/2005 15:00:00","EST","N.Y.C.",61761,5413.1
"02/20/2005 15:00:00","EST","NORTH",61755,829.8
"02/20/2005 15:00:00","EST","WEST",61752,1776.9
"02/20/2005 16:00:00","EST","CAPITL",61757,1371.6
"02/20/2005 16:00:00","EST","CENTRL",61754,2042.1
"02/20/2005 16:00:00","EST","DUNWOD",61760,651.7
