"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/24/2013 00:00",1360,1919,640,1086,1079,2273,969,347,5370,878,1864,17785
"01/24/2013 01:00",1339,1881,623,1061,1050,2171,938,337,5149,879,1827,17255
"01/24/2013 02:00",1336,1870,608,1048,1036,2117,927,339,5014,881,1810,16986
"01/24/2013 03:00",1342,1863,600,1049,1038,2096,928,341,4955,884,1804,16900
"01/24/2013 04:00",1378,1923,613,1077,1065,2159,958,349,5012,890,1835,17259
"01/24/2013 05:00",1466,2027,652,1144,1126,2280,1004,374,5273,911,1914,18171
"01/24/2013 06:00",1627,2221,728,1255,1231,2524,1113,411,5793,938,2063,19904
"01/24/2013 07:00",1710,2352,794,1341,1298,2698,1184,432,6355,958,2177,21299
"01/24/2013 08:00",1697,2360,816,1347,1321,2773,1179,426,6744,957,2199,21819
"01/24/2013 09:00",1690,2360,827,1358,1337,2828,1171,417,7019,945,2223,22175
"01/24/2013 10:00",1684,2356,834,1367,1343,2854,1162,408,7161,940,2244,22353
"01/24/2013 11:00",1655,2350,833,1365,1342,2853,1147,396,7220,935,2248,22344
"01/24/2013 12:00",1627,2324,825,1354,1329,2825,1134,393,7224,928,2232,22195
"01/24/2013 13:00",1601,2304,825,1345,1317,2802,1124,389,7208,922,2226,22063
"01/24/2013 14:00",1576,2271,820,1328,1304,2789,1108,383,7183,921,2208,21891
"01/24/2013 15:00",1572,2252,822,1313,1300,2796,1101,388,7174,917,2184,21819
"01/24/2013 16:00",1610,2263,840,1319,1331,2874,1120,398,7232,922,2197,22106
"01/24/2013 17:00",1755,2399,895,1407,1446,3134,1198,445,7379,950,2282,23290
"01/24/2013 18:00",1811,2481,919,1458,1510,3263,1235,476,7370,954,2346,23823
"01/24/2013 19:00",1786,2474,908,1438,1496,3210,1224,478,7189,950,2327,23480
"01/24/2013 20:00",1739,2410,880,1400,1456,3110,1196,468,6960,944,2287,22850
"01/24/2013 21:00",1654,2294,829,1335,1374,2939,1142,448,6683,925,2211,21834
"01/24/2013 22:00",1538,2144,768,1238,1270,2703,1076,418,6326,903,2108,20492
"01/24/2013 23:00",1442,2011,702,1151,1174,2455,1016,382,5879,885,1987,19084
"01/25/2013 00:00",1359,1908,637,1082,1100,2277,960,348,5439,870,1865,17845
"01/25/2013 01:00",1326,1869,621,1047,1077,2172,925,331,5208,865,1822,17263
"01/25/2013 02:00",1317,1858,604,1031,1064,2116,914,333,5062,866,1802,16967
"01/25/2013 03:00",1322,1844,595,1029,1064,2093,912,337,4994,871,1793,16854
"01/25/2013 04:00",1364,1904,606,1058,1079,2149,936,347,5035,887,1818,17183
"01/25/2013 05:00",1432,2013,643,1118,1144,2263,984,364,5286,899,1898,18044
"01/25/2013 06:00",1592,2217,719,1228,1247,2504,1097,403,5794,920,2049,19770
"01/25/2013 07:00",1680,2350,788,1315,1317,2684,1173,427,6349,937,2163,21183
"01/25/2013 08:00",1675,2354,814,1318,1348,2769,1168,423,6739,938,2183,21729
"01/25/2013 09:00",1672,2347,826,1325,1369,2827,1159,416,7023,927,2203,22094
"01/25/2013 10:00",1666,2337,835,1331,1380,2858,1146,408,7173,923,2218,22275
