"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"09/05/2011 00:00:00","EDT","CAPITL",61757,1167
"09/05/2011 00:00:00","EDT","CENTRL",61754,1712.6
"09/05/2011 00:00:00","EDT","DUNWOD",61760,753.6
"09/05/2011 00:00:00","EDT","GENESE",61753,1065.2
"09/05/2011 00:00:00","EDT","HUD VL",61758,1209.4
"09/05/2011 00:00:00","EDT","LONGIL",61762,2629.8
"09/05/2011 00:00:00","EDT","MHK VL",61756,751.7
"09/05/2011 00:00:00","EDT","MILLWD",61759,337.8
"09/05/2011 00:00:00","EDT","N.Y.C.",61761,6340.1
"09/05/2011 00:00:00","EDT","NORTH",61755,685
"09/05/2011 00:00:00","EDT","WEST",61752,1593.8
"09/05/2011 01:00:00","EDT","CAPITL",61757,1100.7
"09/05/2011 01:00:00","EDT","CENTRL",61754,1627.1
"09/05/2011 01:00:00","EDT","DUNWOD",61760,700.1
"09/05/2011 01:00:00","EDT","GENESE",61753,995
"09/05/2011 01:00:00","EDT","HUD VL",61758,1132.2
"09/05/2011 01:00:00","EDT","LONGIL",61762,2464
"09/05/2011 01:00:00","EDT","MHK VL",61756,714.3
"09/05/2011 01:00:00","EDT","MILLWD",61759,319.7
"09/05/2011 01:00:00","EDT","N.Y.C.",61761,6026.1
"09/05/2011 01:00:00","EDT","NORTH",61755,673.1
"09/05/2011 01:00:00","EDT","WEST",61752,1517
"09/05/2011 02:00:00","EDT","CAPITL",61757,1046.3
"09/05/2011 02:00:00","EDT","CENTRL",61754,1564.6
"09/05/2011 02:00:00","EDT","DUNWOD",61760,673.2
"09/05/2011 02:00:00","EDT","GENESE",61753,939.5
"09/05/2011 02:00:00","EDT","HUD VL",61758,1055.5
"09/05/2011 02:00:00","EDT","LONGIL",61762,2347.7
"09/05/2011 02:00:00","EDT","MHK VL",61756,682.3
"09/05/2011 02:00:00","EDT","MILLWD",61759,300.6
"09/05/2011 02:00:00","EDT","N.Y.C.",61761,5797.8
"09/05/2011 02:00:00","EDT","NORTH",61755,667.2
"09/05/2011 02:00:00","EDT","WEST",61752,1468
"09/05/2011 03:00:00","EDT","CAPITL",61757,1017.3
"09/05/2011 03:00:00","EDT","CENTRL",61754,1545.4
"09/05/2011 03:00:00","EDT","DUNWOD",61760,645.6
"09/05/2011 03:00:00","EDT","GENESE",61753,906.6
"09/05/2011 03:00:00","EDT","HUD VL",61758,1005.6
