"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"06/09/2007 00:00:00","EDT","CAPITL",61757,1348.4
"06/09/2007 00:00:00","EDT","CENTRL",61754,1774.6
"06/09/2007 00:00:00","EDT","DUNWOD",61760,695.2
"06/09/2007 00:00:00","EDT","GENESE",61753,1008.5
"06/09/2007 00:00:00","EDT","HUD VL",61758,1259.2
"06/09/2007 00:00:00","EDT","LONGIL",61762,2366.2
"06/09/2007 00:00:00","EDT","MHK VL",61756,777.2
"06/09/2007 00:00:00","EDT","MILLWD",61759,266.4
"06/09/2007 00:00:00","EDT","N.Y.C.",61761,5986.5
"06/09/2007 00:00:00","EDT","NORTH",61755,703.9
"06/09/2007 00:00:00","EDT","WEST",61752,1599
"06/09/2007 01:00:00","EDT","CAPITL",61757,1255.2
"06/09/2007 01:00:00","EDT","CENTRL",61754,1711.6
"06/09/2007 01:00:00","EDT","DUNWOD",61760,651.2
"06/09/2007 01:00:00","EDT","GENESE",61753,945.9
"06/09/2007 01:00:00","EDT","HUD VL",61758,1173.4
"06/09/2007 01:00:00","EDT","LONGIL",61762,2202.4
"06/09/2007 01:00:00","EDT","MHK VL",61756,735.2
"06/09/2007 01:00:00","EDT","MILLWD",61759,241
"06/09/2007 01:00:00","EDT","N.Y.C.",61761,5691.8
"06/09/2007 01:00:00","EDT","NORTH",61755,694.2
"06/09/2007 01:00:00","EDT","WEST",61752,1524.3
"06/09/2007 02:00:00","EDT","CAPITL",61757,1204.1
"06/09/2007 02:00:00","EDT","CENTRL",61754,1632.9
"06/09/2007 02:00:00","EDT","DUNWOD",61760,610.7
"06/09/2007 02:00:00","EDT","GENESE",61753,896.2
"06/09/2007 02:00:00","EDT","HUD VL",61758,1115.1
"06/09/2007 02:00:00","EDT","LONGIL",61762,2092.5
"06/09/2007 02:00:00","EDT","MHK VL",61756,709.8
"06/09/2007 02:00:00","EDT","MILLWD",61759,227.9
"06/09/2007 02:00:00","EDT","N.Y.C.",61761,5486.5
"06/09/2007 02:00:00","EDT","NORTH",61755,685.8
"06/09/2007 02:00:00","EDT","WEST",61752,1473.1
"06/09/2007 03:00:00","EDT","CAPITL",61757,1181.8
"06/09/2007 03:00:00","EDT","CENTRL",61754,1554.1
"06/09/2007 03:00:00","EDT","DUNWOD",61760,571.1
"06/09/2007 03:00:00","EDT","GENESE",61753,870.9
"06/09/2007 03:00:00","EDT","HUD VL",61758,1077.1
"06/09/2007 03:00:00","EDT","LONGIL",61762,2040.7
"06/09/2007 03:00:00","EDT","MHK VL",61756,695.1
"06/09/2007 03:00:00","EDT","MILLWD",61759,230.6
"06/09/2007 03:00:00","EDT","N.Y.C.",61761,5326.3
"06/09/2007 03:00:00","EDT","NORTH",61755,679
"06/09/2007 03:00:00","EDT","WEST",61752,1433.7
"06/09/2007 04:00:00","EDT","CAPITL",61757,1163
"06/09/2007 04:00:00","EDT","CENTRL",61754,1537.5
"06/09/2007 04:00:00","EDT","DUNWOD",61760,557
"06/09/2007 04:00:00","EDT","GENESE",61753,863.9
"06/09/2007 04:00:00","EDT","HUD VL",61758,1054
"06/09/2007 04:00:00","EDT","LONGIL",61762,2028.3
"06/09/2007 04:00:00","EDT","MHK VL",61756,687.9
"06/09/2007 04:00:00","EDT","MILLWD",61759,224.5
"06/09/2007 04:00:00","EDT","N.Y.C.",61761,5203.3
"06/09/2007 04:00:00","EDT","NORTH",61755,678.3
"06/09/2007 04:00:00","EDT","WEST",61752,1414.4
"06/09/2007 05:00:00","EDT","CAPITL",61757,1158.4
"06/09/2007 05:00:00","EDT","CENTRL",61754,1535.5
"06/09/2007 05:00:00","EDT","DUNWOD",61760,563.6
"06/09/2007 05:00:00","EDT","GENESE",61753,850.3
"06/09/2007 05:00:00","EDT","HUD VL",61758,1053.7
"06/09/2007 05:00:00","EDT","LONGIL",61762,2025.2
"06/09/2007 05:00:00","EDT","MHK VL",61756,694.7
"06/09/2007 05:00:00","EDT","MILLWD",61759,222.1
"06/09/2007 05:00:00","EDT","N.Y.C.",61761,5185.5
"06/09/2007 05:00:00","EDT","NORTH",61755,676.9
"06/09/2007 05:00:00","EDT","WEST",61752,1396.8
"06/09/2007 06:00:00","EDT","CAPITL",61757,1208.4
"06/09/2007 06:00:00","EDT","CENTRL",61754,1565.5
"06/09/2007 06:00:00","EDT","DUNWOD",61760,582.2
"06/09/2007 06:00:00","EDT","GENESE",61753,875.3
"06/09/2007 06:00:00","EDT","HUD VL",61758,1084.7
"06/09/2007 06:00:00","EDT","LONGIL",61762,2076.5
"06/09/2007 06:00:00","EDT","MHK VL",61756,710.1
"06/09/2007 06:00:00","EDT","MILLWD",61759,225.1
"06/09/2007 06:00:00","EDT","N.Y.C.",61761,5370.8
"06/09/2007 06:00:00","EDT","NORTH",61755,687
"06/09/2007 06:00:00","EDT","WEST",61752,1424.2
"06/09/2007 07:00:00","EDT","CAPITL",61757,1306.2
"06/09/2007 07:00:00","EDT","CENTRL",61754,1683.6
"06/09/2007 07:00:00","EDT","DUNWOD",61760,628.5
"06/09/2007 07:00:00","EDT","GENESE",61753,952.2
"06/09/2007 07:00:00","EDT","HUD VL",61758,1156.8
"06/09/2007 07:00:00","EDT","LONGIL",61762,2252.1
"06/09/2007 07:00:00","EDT","MHK VL",61756,772.2
"06/09/2007 07:00:00","EDT","MILLWD",61759,258.6
"06/09/2007 07:00:00","EDT","N.Y.C.",61761,5725.6
"06/09/2007 07:00:00","EDT","NORTH",61755,704.7
"06/09/2007 07:00:00","EDT","WEST",61752,1512.5
"06/09/2007 08:00:00","EDT","CAPITL",61757,1423.5
"06/09/2007 08:00:00","EDT","CENTRL",61754,1804
"06/09/2007 08:00:00","EDT","DUNWOD",61760,699.6
"06/09/2007 08:00:00","EDT","GENESE",61753,1075.3
"06/09/2007 08:00:00","EDT","HUD VL",61758,1258
"06/09/2007 08:00:00","EDT","LONGIL",61762,2526
"06/09/2007 08:00:00","EDT","MHK VL",61756,839.9
"06/09/2007 08:00:00","EDT","MILLWD",61759,302.7
"06/09/2007 08:00:00","EDT","N.Y.C.",61761,6132.4
"06/09/2007 08:00:00","EDT","NORTH",61755,723.5
"06/09/2007 08:00:00","EDT","WEST",61752,1625.4
"06/09/2007 09:00:00","EDT","CAPITL",61757,1509.2
"06/09/2007 09:00:00","EDT","CENTRL",61754,1862.6
"06/09/2007 09:00:00","EDT","DUNWOD",61760,769.4
"06/09/2007 09:00:00","EDT","GENESE",61753,1126
"06/09/2007 09:00:00","EDT","HUD VL",61758,1375.7
"06/09/2007 09:00:00","EDT","LONGIL",61762,2759.6
"06/09/2007 09:00:00","EDT","MHK VL",61756,860.9
"06/09/2007 09:00:00","EDT","MILLWD",61759,334.5
"06/09/2007 09:00:00","EDT","N.Y.C.",61761,6595.4
"06/09/2007 09:00:00","EDT","NORTH",61755,732
"06/09/2007 09:00:00","EDT","WEST",61752,1702.8
"06/09/2007 10:00:00","EDT","CAPITL",61757,1559.4
"06/09/2007 10:00:00","EDT","CENTRL",61754,1896.6
"06/09/2007 10:00:00","EDT","DUNWOD",61760,794.5
"06/09/2007 10:00:00","EDT","GENESE",61753,1158.7
"06/09/2007 10:00:00","EDT","HUD VL",61758,1477.5
"06/09/2007 10:00:00","EDT","LONGIL",61762,2947.2
"06/09/2007 10:00:00","EDT","MHK VL",61756,882.8
"06/09/2007 10:00:00","EDT","MILLWD",61759,392.3
"06/09/2007 10:00:00","EDT","N.Y.C.",61761,6991.1
"06/09/2007 10:00:00","EDT","NORTH",61755,731.6
"06/09/2007 10:00:00","EDT","WEST",61752,1754.5
"06/09/2007 11:00:00","EDT","CAPITL",61757,1583.6
"06/09/2007 11:00:00","EDT","CENTRL",61754,1895.2
"06/09/2007 11:00:00","EDT","DUNWOD",61760,878.1
"06/09/2007 11:00:00","EDT","GENESE",61753,1166.3
"06/09/2007 11:00:00","EDT","HUD VL",61758,1530.2
"06/09/2007 11:00:00","EDT","LONGIL",61762,3046.6
"06/09/2007 11:00:00","EDT","MHK VL",61756,886.9
"06/09/2007 11:00:00","EDT","MILLWD",61759,372.2
"06/09/2007 11:00:00","EDT","N.Y.C.",61761,7239.7
"06/09/2007 11:00:00","EDT","NORTH",61755,734.3
"06/09/2007 11:00:00","EDT","WEST",61752,1772.4
"06/09/2007 12:00:00","EDT","CAPITL",61757,1579.8
"06/09/2007 12:00:00","EDT","CENTRL",61754,1869.1
"06/09/2007 12:00:00","EDT","DUNWOD",61760,890.9
"06/09/2007 12:00:00","EDT","GENESE",61753,1143
"06/09/2007 12:00:00","EDT","HUD VL",61758,1565.1
"06/09/2007 12:00:00","EDT","LONGIL",61762,3075.7
"06/09/2007 12:00:00","EDT","MHK VL",61756,898.2
"06/09/2007 12:00:00","EDT","MILLWD",61759,383.4
"06/09/2007 12:00:00","EDT","N.Y.C.",61761,7321.8
"06/09/2007 12:00:00","EDT","NORTH",61755,734
"06/09/2007 12:00:00","EDT","WEST",61752,1769.4
"06/09/2007 13:00:00","EDT","CAPITL",61757,1574.6
"06/09/2007 13:00:00","EDT","CENTRL",61754,1866.9
"06/09/2007 13:00:00","EDT","DUNWOD",61760,872.4
"06/09/2007 13:00:00","EDT","GENESE",61753,1136.4
"06/09/2007 13:00:00","EDT","HUD VL",61758,1593.8
"06/09/2007 13:00:00","EDT","LONGIL",61762,3048
"06/09/2007 13:00:00","EDT","MHK VL",61756,911.3
"06/09/2007 13:00:00","EDT","MILLWD",61759,392.1
"06/09/2007 13:00:00","EDT","N.Y.C.",61761,7290.4
"06/09/2007 13:00:00","EDT","NORTH",61755,731.5
"06/09/2007 13:00:00","EDT","WEST",61752,1753.4
"06/09/2007 14:00:00","EDT","CAPITL",61757,1594.5
"06/09/2007 14:00:00","EDT","CENTRL",61754,1863.3
"06/09/2007 14:00:00","EDT","DUNWOD",61760,831.2
"06/09/2007 14:00:00","EDT","GENESE",61753,1129.8
"06/09/2007 14:00:00","EDT","HUD VL",61758,1606.3
"06/09/2007 14:00:00","EDT","LONGIL",61762,2980
"06/09/2007 14:00:00","EDT","MHK VL",61756,882.2
"06/09/2007 14:00:00","EDT","MILLWD",61759,394.5
"06/09/2007 14:00:00","EDT","N.Y.C.",61761,7198.6
"06/09/2007 14:00:00","EDT","NORTH",61755,724.1
"06/09/2007 14:00:00","EDT","WEST",61752,1748
"06/09/2007 15:00:00","EDT","CAPITL",61757,1626.3
"06/09/2007 15:00:00","EDT","CENTRL",61754,1853.1
"06/09/2007 15:00:00","EDT","DUNWOD",61760,814.8
"06/09/2007 15:00:00","EDT","GENESE",61753,1133
"06/09/2007 15:00:00","EDT","HUD VL",61758,1598.7
"06/09/2007 15:00:00","EDT","LONGIL",61762,2940.4
"06/09/2007 15:00:00","EDT","MHK VL",61756,861.7
"06/09/2007 15:00:00","EDT","MILLWD",61759,381.7
"06/09/2007 15:00:00","EDT","N.Y.C.",61761,7097.2
"06/09/2007 15:00:00","EDT","NORTH",61755,723.1
"06/09/2007 15:00:00","EDT","WEST",61752,1747.7
"06/09/2007 16:00:00","EDT","CAPITL",61757,1631.7
"06/09/2007 16:00:00","EDT","CENTRL",61754,1870.3
"06/09/2007 16:00:00","EDT","DUNWOD",61760,797.3
"06/09/2007 16:00:00","EDT","GENESE",61753,1140.2
"06/09/2007 16:00:00","EDT","HUD VL",61758,1583.1
"06/09/2007 16:00:00","EDT","LONGIL",61762,2899.2
"06/09/2007 16:00:00","EDT","MHK VL",61756,870.7
"06/09/2007 16:00:00","EDT","MILLWD",61759,376.8
"06/09/2007 16:00:00","EDT","N.Y.C.",61761,6897.1
"06/09/2007 16:00:00","EDT","NORTH",61755,729.5
"06/09/2007 16:00:00","EDT","WEST",61752,1760.3
"06/09/2007 17:00:00","EDT","CAPITL",61757,1638
"06/09/2007 17:00:00","EDT","CENTRL",61754,1865.9
"06/09/2007 17:00:00","EDT","DUNWOD",61760,774
"06/09/2007 17:00:00","EDT","GENESE",61753,1144.7
"06/09/2007 17:00:00","EDT","HUD VL",61758,1560.9
"06/09/2007 17:00:00","EDT","LONGIL",61762,2856.1
"06/09/2007 17:00:00","EDT","MHK VL",61756,871.2
"06/09/2007 17:00:00","EDT","MILLWD",61759,373.1
