"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"02/12/2014 00:00:00","EST","CAPITL",61757,1408.8
"02/12/2014 00:00:00","EST","CENTRL",61754,1986.6
"02/12/2014 00:00:00","EST","DUNWOD",61760,672.5
"02/12/2014 00:00:00","EST","GENESE",61753,1110.6
"02/12/2014 00:00:00","EST","HUD VL",61758,1157.6
"02/12/2014 00:00:00","EST","LONGIL",61762,2265.2
"02/12/2014 00:00:00","EST","MHK VL",61756,1054.1
"02/12/2014 00:00:00","EST","MILLWD",61759,342.2
"02/12/2014 00:00:00","EST","N.Y.C.",61761,5470.9
"02/12/2014 00:00:00","EST","NORTH",61755,789.5
"02/12/2014 00:00:00","EST","WEST",61752,1857
"02/12/2014 01:00:00","EST","CAPITL",61757,1386.1
"02/12/2014 01:00:00","EST","CENTRL",61754,1954.4
"02/12/2014 01:00:00","EST","DUNWOD",61760,650.5
"02/12/2014 01:00:00","EST","GENESE",61753,1089.2
"02/12/2014 01:00:00","EST","HUD VL",61758,1130.4
"02/12/2014 01:00:00","EST","LONGIL",61762,2175.9
"02/12/2014 01:00:00","EST","MHK VL",61756,1042.2
"02/12/2014 01:00:00","EST","MILLWD",61759,335.9
"02/12/2014 01:00:00","EST","N.Y.C.",61761,5236.4
"02/12/2014 01:00:00","EST","NORTH",61755,788.2
"02/12/2014 01:00:00","EST","WEST",61752,1825.5
"02/12/2014 02:00:00","EST","CAPITL",61757,1376.9
"02/12/2014 02:00:00","EST","CENTRL",61754,1924.8
"02/12/2014 02:00:00","EST","DUNWOD",61760,632.5
"02/12/2014 02:00:00","EST","GENESE",61753,1083.6
"02/12/2014 02:00:00","EST","HUD VL",61758,1119.7
"02/12/2014 02:00:00","EST","LONGIL",61762,2139.7
"02/12/2014 02:00:00","EST","MHK VL",61756,1037.7
"02/12/2014 02:00:00","EST","MILLWD",61759,336.6
"02/12/2014 02:00:00","EST","N.Y.C.",61761,5108.1
"02/12/2014 02:00:00","EST","NORTH",61755,790.2
"02/12/2014 02:00:00","EST","WEST",61752,1809.6
"02/12/2014 03:00:00","EST","CAPITL",61757,1391.3
"02/12/2014 03:00:00","EST","CENTRL",61754,1930.9
"02/12/2014 03:00:00","EST","DUNWOD",61760,628
"02/12/2014 03:00:00","EST","GENESE",61753,1088.2
"02/12/2014 03:00:00","EST","HUD VL",61758,1122.3
"02/12/2014 03:00:00","EST","LONGIL",61762,2135.2
"02/12/2014 03:00:00","EST","MHK VL",61756,1020.2
"02/12/2014 03:00:00","EST","MILLWD",61759,341.4
