"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"05/19/2016 00:00:00","EDT","CAPITL",61757,1031
"05/19/2016 00:00:00","EDT","CENTRL",61754,1387.4
"05/19/2016 00:00:00","EDT","DUNWOD",61760,474.7
"05/19/2016 00:00:00","EDT","GENESE",61753,840.3
"05/19/2016 00:00:00","EDT","HUD VL",61758,845.5
"05/19/2016 00:00:00","EDT","LONGIL",61762,1694.1
"05/19/2016 00:00:00","EDT","MHK VL",61756,645.9
"05/19/2016 00:00:00","EDT","MILLWD",61759,216.4
"05/19/2016 00:00:00","EDT","N.Y.C.",61761,4422.1
"05/19/2016 00:00:00","EDT","NORTH",61755,406.2
"05/19/2016 00:00:00","EDT","WEST",61752,1472.9
"05/19/2016 01:00:00","EDT","CAPITL",61757,995.7
"05/19/2016 01:00:00","EDT","CENTRL",61754,1362.3
"05/19/2016 01:00:00","EDT","DUNWOD",61760,452.4
"05/19/2016 01:00:00","EDT","GENESE",61753,809.1
"05/19/2016 01:00:00","EDT","HUD VL",61758,806.7
"05/19/2016 01:00:00","EDT","LONGIL",61762,1608
"05/19/2016 01:00:00","EDT","MHK VL",61756,631.1
"05/19/2016 01:00:00","EDT","MILLWD",61759,204.2
"05/19/2016 01:00:00","EDT","N.Y.C.",61761,4185.9
"05/19/2016 01:00:00","EDT","NORTH",61755,404.9
"05/19/2016 01:00:00","EDT","WEST",61752,1434.6
"05/19/2016 02:00:00","EDT","CAPITL",61757,976.2
"05/19/2016 02:00:00","EDT","CENTRL",61754,1329.9
"05/19/2016 02:00:00","EDT","DUNWOD",61760,438.4
"05/19/2016 02:00:00","EDT","GENESE",61753,792.6
"05/19/2016 02:00:00","EDT","HUD VL",61758,788.4
"05/19/2016 02:00:00","EDT","LONGIL",61762,1560.4
"05/19/2016 02:00:00","EDT","MHK VL",61756,633.6
"05/19/2016 02:00:00","EDT","MILLWD",61759,193.5
"05/19/2016 02:00:00","EDT","N.Y.C.",61761,4040.7
"05/19/2016 02:00:00","EDT","NORTH",61755,403.1
"05/19/2016 02:00:00","EDT","WEST",61752,1421.8
"05/19/2016 03:00:00","EDT","CAPITL",61757,976.5
"05/19/2016 03:00:00","EDT","CENTRL",61754,1345.6
"05/19/2016 03:00:00","EDT","DUNWOD",61760,436.1
"05/19/2016 03:00:00","EDT","GENESE",61753,789.7
"05/19/2016 03:00:00","EDT","HUD VL",61758,780.7
"05/19/2016 03:00:00","EDT","LONGIL",61762,1547
"05/19/2016 03:00:00","EDT","MHK VL",61756,643.3
"05/19/2016 03:00:00","EDT","MILLWD",61759,194.3
"05/19/2016 03:00:00","EDT","N.Y.C.",61761,3981.3
"05/19/2016 03:00:00","EDT","NORTH",61755,400
"05/19/2016 03:00:00","EDT","WEST",61752,1417
"05/19/2016 04:00:00","EDT","CAPITL",61757,993.9
"05/19/2016 04:00:00","EDT","CENTRL",61754,1381
"05/19/2016 04:00:00","EDT","DUNWOD",61760,442.3
"05/19/2016 04:00:00","EDT","GENESE",61753,813.2
