Load Forecast,Time Stamp
320,2017-07-01 00:00:00
298,2017-07-01 01:00:00
281,2017-07-01 02:00:00
269,2017-07-01 03:00:00
262,2017-07-01 04:00:00
263,2017-07-01 05:00:00
270,2017-07-01 06:00:00
290,2017-07-01 07:00:00
317,2017-07-01 08:00:00
338,2017-07-01 09:00:00
369,2017-07-01 10:00:00
394,2017-07-01 11:00:00
414,2017-07-01 12:00:00
430,2017-07-01 13:00:00
444,2017-07-01 14:00:00
450,2017-07-01 15:00:00
453,2017-07-01 16:00:00
454,2017-07-01 17:00:00
448,2017-07-01 18:00:00
431,2017-07-01 19:00:00
421,2017-07-01 20:00:00
409,2017-07-01 21:00:00
380,2017-07-01 22:00:00
346,2017-07-01 23:00:00
332,2017-07-02 00:00:00
309,2017-07-02 01:00:00
293,2017-07-02 02:00:00
280,2017-07-02 03:00:00
273,2017-07-02 04:00:00
270,2017-07-02 05:00:00
271,2017-07-02 06:00:00
284,2017-07-02 07:00:00
309,2017-07-02 08:00:00
329,2017-07-02 09:00:00
364,2017-07-02 10:00:00
396,2017-07-02 11:00:00
422,2017-07-02 12:00:00
443,2017-07-02 13:00:00
461,2017-07-02 14:00:00
474,2017-07-02 15:00:00
482,2017-07-02 16:00:00
487,2017-07-02 17:00:00
479,2017-07-02 18:00:00
458,2017-07-02 19:00:00
443,2017-07-02 20:00:00
425,2017-07-02 21:00:00
389,2017-07-02 22:00:00
348,2017-07-02 23:00:00
313,2017-07-03 00:00:00
292,2017-07-03 01:00:00
278,2017-07-03 02:00:00
268,2017-07-03 03:00:00
266,2017-07-03 04:00:00
273,2017-07-03 05:00:00
289,2017-07-03 06:00:00
316,2017-07-03 07:00:00
344,2017-07-03 08:00:00
366,2017-07-03 09:00:00
396,2017-07-03 10:00:00
420,2017-07-03 11:00:00
438,2017-07-03 12:00:00
457,2017-07-03 13:00:00
473,2017-07-03 14:00:00
488,2017-07-03 15:00:00
497,2017-07-03 16:00:00
502,2017-07-03 17:00:00
494,2017-07-03 18:00:00
472,2017-07-03 19:00:00
447,2017-07-03 20:00:00
425,2017-07-03 21:00:00
386,2017-07-03 22:00:00
346,2017-07-03 23:00:00
296,2017-07-04 00:00:00
271,2017-07-04 01:00:00
259,2017-07-04 02:00:00
250,2017-07-04 03:00:00
246,2017-07-04 04:00:00
248,2017-07-04 05:00:00
260,2017-07-04 06:00:00
278,2017-07-04 07:00:00
301,2017-07-04 08:00:00
319,2017-07-04 09:00:00
351,2017-07-04 10:00:00
383,2017-07-04 11:00:00
405,2017-07-04 12:00:00
421,2017-07-04 13:00:00
437,2017-07-04 14:00:00
447,2017-07-04 15:00:00
458,2017-07-04 16:00:00
456,2017-07-04 17:00:00
446,2017-07-04 18:00:00
421,2017-07-04 19:00:00
403,2017-07-04 20:00:00
383,2017-07-04 21:00:00
352,2017-07-04 22:00:00
315,2017-07-04 23:00:00
289,2017-07-05 00:00:00
271,2017-07-05 01:00:00
259,2017-07-05 02:00:00
250,2017-07-05 03:00:00
249,2017-07-05 04:00:00
261,2017-07-05 05:00:00
285,2017-07-05 06:00:00
314,2017-07-05 07:00:00
336,2017-07-05 08:00:00
365,2017-07-05 09:00:00
380,2017-07-05 10:00:00
386,2017-07-05 11:00:00
393,2017-07-05 12:00:00
402,2017-07-05 13:00:00
411,2017-07-05 14:00:00
426,2017-07-05 15:00:00
440,2017-07-05 16:00:00
449,2017-07-05 17:00:00
441,2017-07-05 18:00:00
426,2017-07-05 19:00:00
409,2017-07-05 20:00:00
394,2017-07-05 21:00:00
359,2017-07-05 22:00:00
322,2017-07-05 23:00:00
289,2017-07-06 00:00:00
267,2017-07-06 01:00:00
253,2017-07-06 02:00:00
245,2017-07-06 03:00:00
244,2017-07-06 04:00:00
258,2017-07-06 05:00:00
285,2017-07-06 06:00:00
318,2017-07-06 07:00:00
344,2017-07-06 08:00:00
380,2017-07-06 09:00:00
400,2017-07-06 10:00:00
414,2017-07-06 11:00:00
426,2017-07-06 12:00:00
438,2017-07-06 13:00:00
449,2017-07-06 14:00:00
460,2017-07-06 15:00:00
469,2017-07-06 16:00:00
474,2017-07-06 17:00:00
469,2017-07-06 18:00:00
456,2017-07-06 19:00:00
446,2017-07-06 20:00:00
433,2017-07-06 21:00:00
397,2017-07-06 22:00:00
358,2017-07-06 23:00:00
