Load Forecast,Time Stamp
356,2017-06-14 00:00:00
332,2017-06-14 01:00:00
317,2017-06-14 02:00:00
307,2017-06-14 03:00:00
306,2017-06-14 04:00:00
318,2017-06-14 05:00:00
345,2017-06-14 06:00:00
372,2017-06-14 07:00:00
387,2017-06-14 08:00:00
381,2017-06-14 09:00:00
400,2017-06-14 10:00:00
417,2017-06-14 11:00:00
431,2017-06-14 12:00:00
443,2017-06-14 13:00:00
452,2017-06-14 14:00:00
463,2017-06-14 15:00:00
470,2017-06-14 16:00:00
471,2017-06-14 17:00:00
460,2017-06-14 18:00:00
440,2017-06-14 19:00:00
426,2017-06-14 20:00:00
407,2017-06-14 21:00:00
364,2017-06-14 22:00:00
318,2017-06-14 23:00:00
287,2017-06-15 00:00:00
267,2017-06-15 01:00:00
255,2017-06-15 02:00:00
247,2017-06-15 03:00:00
245,2017-06-15 04:00:00
258,2017-06-15 05:00:00
285,2017-06-15 06:00:00
314,2017-06-15 07:00:00
332,2017-06-15 08:00:00
358,2017-06-15 09:00:00
364,2017-06-15 10:00:00
364,2017-06-15 11:00:00
361,2017-06-15 12:00:00
359,2017-06-15 13:00:00
360,2017-06-15 14:00:00
366,2017-06-15 15:00:00
374,2017-06-15 16:00:00
378,2017-06-15 17:00:00
371,2017-06-15 18:00:00
362,2017-06-15 19:00:00
357,2017-06-15 20:00:00
351,2017-06-15 21:00:00
322,2017-06-15 22:00:00
286,2017-06-15 23:00:00
248,2017-06-16 00:00:00
232,2017-06-16 01:00:00
224,2017-06-16 02:00:00
220,2017-06-16 03:00:00
222,2017-06-16 04:00:00
237,2017-06-16 05:00:00
267,2017-06-16 06:00:00
295,2017-06-16 07:00:00
314,2017-06-16 08:00:00
346,2017-06-16 09:00:00
350,2017-06-16 10:00:00
346,2017-06-16 11:00:00
341,2017-06-16 12:00:00
337,2017-06-16 13:00:00
335,2017-06-16 14:00:00
339,2017-06-16 15:00:00
346,2017-06-16 16:00:00
350,2017-06-16 17:00:00
348,2017-06-16 18:00:00
345,2017-06-16 19:00:00
348,2017-06-16 20:00:00
348,2017-06-16 21:00:00
328,2017-06-16 22:00:00
297,2017-06-16 23:00:00
264,2017-06-17 00:00:00
244,2017-06-17 01:00:00
234,2017-06-17 02:00:00
228,2017-06-17 03:00:00
226,2017-06-17 04:00:00
231,2017-06-17 05:00:00
246,2017-06-17 06:00:00
270,2017-06-17 07:00:00
299,2017-06-17 08:00:00
338,2017-06-17 09:00:00
353,2017-06-17 10:00:00
362,2017-06-17 11:00:00
366,2017-06-17 12:00:00
367,2017-06-17 13:00:00
368,2017-06-17 14:00:00
371,2017-06-17 15:00:00
378,2017-06-17 16:00:00
386,2017-06-17 17:00:00
387,2017-06-17 18:00:00
383,2017-06-17 19:00:00
386,2017-06-17 20:00:00
386,2017-06-17 21:00:00
364,2017-06-17 22:00:00
333,2017-06-17 23:00:00
291,2017-06-18 00:00:00
268,2017-06-18 01:00:00
253,2017-06-18 02:00:00
242,2017-06-18 03:00:00
237,2017-06-18 04:00:00
237,2017-06-18 05:00:00
247,2017-06-18 06:00:00
268,2017-06-18 07:00:00
299,2017-06-18 08:00:00
338,2017-06-18 09:00:00
369,2017-06-18 10:00:00
398,2017-06-18 11:00:00
421,2017-06-18 12:00:00
441,2017-06-18 13:00:00
457,2017-06-18 14:00:00
471,2017-06-18 15:00:00
481,2017-06-18 16:00:00
487,2017-06-18 17:00:00
479,2017-06-18 18:00:00
464,2017-06-18 19:00:00
454,2017-06-18 20:00:00
437,2017-06-18 21:00:00
398,2017-06-18 22:00:00
354,2017-06-18 23:00:00
322,2017-06-19 00:00:00
303,2017-06-19 01:00:00
290,2017-06-19 02:00:00
282,2017-06-19 03:00:00
282,2017-06-19 04:00:00
296,2017-06-19 05:00:00
326,2017-06-19 06:00:00
357,2017-06-19 07:00:00
378,2017-06-19 08:00:00
377,2017-06-19 09:00:00
404,2017-06-19 10:00:00
431,2017-06-19 11:00:00
455,2017-06-19 12:00:00
476,2017-06-19 13:00:00
494,2017-06-19 14:00:00
504,2017-06-19 15:00:00
507,2017-06-19 16:00:00
507,2017-06-19 17:00:00
500,2017-06-19 18:00:00
482,2017-06-19 19:00:00
466,2017-06-19 20:00:00
441,2017-06-19 21:00:00
393,2017-06-19 22:00:00
345,2017-06-19 23:00:00
