Load Forecast,Time Stamp
216,2017-10-13 00:00:00
207,2017-10-13 01:00:00
204,2017-10-13 02:00:00
203,2017-10-13 03:00:00
207,2017-10-13 04:00:00
228,2017-10-13 05:00:00
262,2017-10-13 06:00:00
285,2017-10-13 07:00:00
290,2017-10-13 08:00:00
293,2017-10-13 09:00:00
295,2017-10-13 10:00:00
293,2017-10-13 11:00:00
290,2017-10-13 12:00:00
290,2017-10-13 13:00:00
288,2017-10-13 14:00:00
290,2017-10-13 15:00:00
296,2017-10-13 16:00:00
308,2017-10-13 17:00:00
326,2017-10-13 18:00:00
329,2017-10-13 19:00:00
316,2017-10-13 20:00:00
298,2017-10-13 21:00:00
271,2017-10-13 22:00:00
244,2017-10-13 23:00:00
230,2017-10-14 00:00:00
218,2017-10-14 01:00:00
211,2017-10-14 02:00:00
208,2017-10-14 03:00:00
209,2017-10-14 04:00:00
219,2017-10-14 05:00:00
233,2017-10-14 06:00:00
247,2017-10-14 07:00:00
263,2017-10-14 08:00:00
279,2017-10-14 09:00:00
288,2017-10-14 10:00:00
291,2017-10-14 11:00:00
291,2017-10-14 12:00:00
291,2017-10-14 13:00:00
294,2017-10-14 14:00:00
301,2017-10-14 15:00:00
310,2017-10-14 16:00:00
323,2017-10-14 17:00:00
340,2017-10-14 18:00:00
342,2017-10-14 19:00:00
332,2017-10-14 20:00:00
318,2017-10-14 21:00:00
298,2017-10-14 22:00:00
275,2017-10-14 23:00:00
251,2017-10-15 00:00:00
234,2017-10-15 01:00:00
222,2017-10-15 02:00:00
215,2017-10-15 03:00:00
217,2017-10-15 04:00:00
225,2017-10-15 05:00:00
237,2017-10-15 06:00:00
251,2017-10-15 07:00:00
269,2017-10-15 08:00:00
294,2017-10-15 09:00:00
310,2017-10-15 10:00:00
319,2017-10-15 11:00:00
323,2017-10-15 12:00:00
326,2017-10-15 13:00:00
330,2017-10-15 14:00:00
337,2017-10-15 15:00:00
346,2017-10-15 16:00:00
363,2017-10-15 17:00:00
385,2017-10-15 18:00:00
391,2017-10-15 19:00:00
379,2017-10-15 20:00:00
355,2017-10-15 21:00:00
320,2017-10-15 22:00:00
284,2017-10-15 23:00:00
246,2017-10-16 00:00:00
230,2017-10-16 01:00:00
221,2017-10-16 02:00:00
213,2017-10-16 03:00:00
215,2017-10-16 04:00:00
235,2017-10-16 05:00:00
271,2017-10-16 06:00:00
296,2017-10-16 07:00:00
304,2017-10-16 08:00:00
310,2017-10-16 09:00:00
314,2017-10-16 10:00:00
315,2017-10-16 11:00:00
313,2017-10-16 12:00:00
311,2017-10-16 13:00:00
310,2017-10-16 14:00:00
310,2017-10-16 15:00:00
311,2017-10-16 16:00:00
322,2017-10-16 17:00:00
345,2017-10-16 18:00:00
349,2017-10-16 19:00:00
332,2017-10-16 20:00:00
303,2017-10-16 21:00:00
265,2017-10-16 22:00:00
232,2017-10-16 23:00:00
221,2017-10-17 00:00:00
213,2017-10-17 01:00:00
208,2017-10-17 02:00:00
207,2017-10-17 03:00:00
213,2017-10-17 04:00:00
235,2017-10-17 05:00:00
270,2017-10-17 06:00:00
291,2017-10-17 07:00:00
293,2017-10-17 08:00:00
294,2017-10-17 09:00:00
294,2017-10-17 10:00:00
290,2017-10-17 11:00:00
287,2017-10-17 12:00:00
285,2017-10-17 13:00:00
283,2017-10-17 14:00:00
284,2017-10-17 15:00:00
290,2017-10-17 16:00:00
306,2017-10-17 17:00:00
330,2017-10-17 18:00:00
337,2017-10-17 19:00:00
326,2017-10-17 20:00:00
304,2017-10-17 21:00:00
274,2017-10-17 22:00:00
244,2017-10-17 23:00:00
220,2017-10-18 00:00:00
210,2017-10-18 01:00:00
206,2017-10-18 02:00:00
205,2017-10-18 03:00:00
212,2017-10-18 04:00:00
236,2017-10-18 05:00:00
274,2017-10-18 06:00:00
297,2017-10-18 07:00:00
297,2017-10-18 08:00:00
297,2017-10-18 09:00:00
294,2017-10-18 10:00:00
289,2017-10-18 11:00:00
284,2017-10-18 12:00:00
283,2017-10-18 13:00:00
282,2017-10-18 14:00:00
284,2017-10-18 15:00:00
291,2017-10-18 16:00:00
307,2017-10-18 17:00:00
331,2017-10-18 18:00:00
339,2017-10-18 19:00:00
328,2017-10-18 20:00:00
306,2017-10-18 21:00:00
272,2017-10-18 22:00:00
241,2017-10-18 23:00:00
