Load Forecast,Time Stamp
242,2017-04-03 00:00:00
232,2017-04-03 01:00:00
230,2017-04-03 02:00:00
231,2017-04-03 03:00:00
239,2017-04-03 04:00:00
269,2017-04-03 05:00:00
310,2017-04-03 06:00:00
332,2017-04-03 07:00:00
332,2017-04-03 08:00:00
330,2017-04-03 09:00:00
328,2017-04-03 10:00:00
324,2017-04-03 11:00:00
318,2017-04-03 12:00:00
312,2017-04-03 13:00:00
308,2017-04-03 14:00:00
308,2017-04-03 15:00:00
311,2017-04-03 16:00:00
323,2017-04-03 17:00:00
336,2017-04-03 18:00:00
354,2017-04-03 19:00:00
360,2017-04-03 20:00:00
337,2017-04-03 21:00:00
303,2017-04-03 22:00:00
269,2017-04-03 23:00:00
241,2017-04-04 00:00:00
229,2017-04-04 01:00:00
225,2017-04-04 02:00:00
224,2017-04-04 03:00:00
231,2017-04-04 04:00:00
257,2017-04-04 05:00:00
299,2017-04-04 06:00:00
323,2017-04-04 07:00:00
325,2017-04-04 08:00:00
326,2017-04-04 09:00:00
329,2017-04-04 10:00:00
325,2017-04-04 11:00:00
321,2017-04-04 12:00:00
317,2017-04-04 13:00:00
313,2017-04-04 14:00:00
314,2017-04-04 15:00:00
319,2017-04-04 16:00:00
329,2017-04-04 17:00:00
341,2017-04-04 18:00:00
354,2017-04-04 19:00:00
356,2017-04-04 20:00:00
332,2017-04-04 21:00:00
296,2017-04-04 22:00:00
261,2017-04-04 23:00:00
236,2017-04-05 00:00:00
224,2017-04-05 01:00:00
219,2017-04-05 02:00:00
218,2017-04-05 03:00:00
225,2017-04-05 04:00:00
251,2017-04-05 05:00:00
290,2017-04-05 06:00:00
313,2017-04-05 07:00:00
314,2017-04-05 08:00:00
315,2017-04-05 09:00:00
315,2017-04-05 10:00:00
311,2017-04-05 11:00:00
307,2017-04-05 12:00:00
304,2017-04-05 13:00:00
302,2017-04-05 14:00:00
303,2017-04-05 15:00:00
308,2017-04-05 16:00:00
317,2017-04-05 17:00:00
327,2017-04-05 18:00:00
342,2017-04-05 19:00:00
349,2017-04-05 20:00:00
329,2017-04-05 21:00:00
295,2017-04-05 22:00:00
260,2017-04-05 23:00:00
233,2017-04-06 00:00:00
222,2017-04-06 01:00:00
218,2017-04-06 02:00:00
218,2017-04-06 03:00:00
226,2017-04-06 04:00:00
253,2017-04-06 05:00:00
294,2017-04-06 06:00:00
319,2017-04-06 07:00:00
321,2017-04-06 08:00:00
323,2017-04-06 09:00:00
326,2017-04-06 10:00:00
324,2017-04-06 11:00:00
320,2017-04-06 12:00:00
316,2017-04-06 13:00:00
313,2017-04-06 14:00:00
314,2017-04-06 15:00:00
319,2017-04-06 16:00:00
330,2017-04-06 17:00:00
341,2017-04-06 18:00:00
354,2017-04-06 19:00:00
357,2017-04-06 20:00:00
333,2017-04-06 21:00:00
298,2017-04-06 22:00:00
263,2017-04-06 23:00:00
237,2017-04-07 00:00:00
225,2017-04-07 01:00:00
219,2017-04-07 02:00:00
218,2017-04-07 03:00:00
223,2017-04-07 04:00:00
248,2017-04-07 05:00:00
286,2017-04-07 06:00:00
310,2017-04-07 07:00:00
315,2017-04-07 08:00:00
317,2017-04-07 09:00:00
320,2017-04-07 10:00:00
316,2017-04-07 11:00:00
311,2017-04-07 12:00:00
307,2017-04-07 13:00:00
303,2017-04-07 14:00:00
304,2017-04-07 15:00:00
308,2017-04-07 16:00:00
317,2017-04-07 17:00:00
328,2017-04-07 18:00:00
339,2017-04-07 19:00:00
342,2017-04-07 20:00:00
325,2017-04-07 21:00:00
299,2017-04-07 22:00:00
271,2017-04-07 23:00:00
249,2017-04-08 00:00:00
236,2017-04-08 01:00:00
230,2017-04-08 02:00:00
228,2017-04-08 03:00:00
232,2017-04-08 04:00:00
247,2017-04-08 05:00:00
263,2017-04-08 06:00:00
278,2017-04-08 07:00:00
293,2017-04-08 08:00:00
303,2017-04-08 09:00:00
304,2017-04-08 10:00:00
299,2017-04-08 11:00:00
291,2017-04-08 12:00:00
284,2017-04-08 13:00:00
278,2017-04-08 14:00:00
275,2017-04-08 15:00:00
279,2017-04-08 16:00:00
288,2017-04-08 17:00:00
299,2017-04-08 18:00:00
315,2017-04-08 19:00:00
328,2017-04-08 20:00:00
315,2017-04-08 21:00:00
293,2017-04-08 22:00:00
270,2017-04-08 23:00:00
