Load Forecast,Time Stamp
540,2017-01-15 00:00:00
533,2017-01-15 01:00:00
530,2017-01-15 02:00:00
528,2017-01-15 03:00:00
528,2017-01-15 04:00:00
535,2017-01-15 05:00:00
548,2017-01-15 06:00:00
561,2017-01-15 07:00:00
573,2017-01-15 08:00:00
583,2017-01-15 09:00:00
587,2017-01-15 10:00:00
585,2017-01-15 11:00:00
580,2017-01-15 12:00:00
573,2017-01-15 13:00:00
570,2017-01-15 14:00:00
574,2017-01-15 15:00:00
589,2017-01-15 16:00:00
611,2017-01-15 17:00:00
611,2017-01-15 18:00:00
606,2017-01-15 19:00:00
599,2017-01-15 20:00:00
583,2017-01-15 21:00:00
568,2017-01-15 22:00:00
559,2017-01-15 23:00:00
547,2017-01-16 00:00:00
538,2017-01-16 01:00:00
533,2017-01-16 02:00:00
530,2017-01-16 03:00:00
535,2017-01-16 04:00:00
548,2017-01-16 05:00:00
577,2017-01-16 06:00:00
590,2017-01-16 07:00:00
592,2017-01-16 08:00:00
590,2017-01-16 09:00:00
587,2017-01-16 10:00:00
585,2017-01-16 11:00:00
575,2017-01-16 12:00:00
565,2017-01-16 13:00:00
559,2017-01-16 14:00:00
561,2017-01-16 15:00:00
583,2017-01-16 16:00:00
608,2017-01-16 17:00:00
612,2017-01-16 18:00:00
606,2017-01-16 19:00:00
594,2017-01-16 20:00:00
570,2017-01-16 21:00:00
547,2017-01-16 22:00:00
531,2017-01-16 23:00:00
521,2017-01-17 00:00:00
516,2017-01-17 01:00:00
514,2017-01-17 02:00:00
512,2017-01-17 03:00:00
516,2017-01-17 04:00:00
530,2017-01-17 05:00:00
555,2017-01-17 06:00:00
566,2017-01-17 07:00:00
561,2017-01-17 08:00:00
558,2017-01-17 09:00:00
554,2017-01-17 10:00:00
550,2017-01-17 11:00:00
544,2017-01-17 12:00:00
540,2017-01-17 13:00:00
536,2017-01-17 14:00:00
537,2017-01-17 15:00:00
545,2017-01-17 16:00:00
559,2017-01-17 17:00:00
556,2017-01-17 18:00:00
552,2017-01-17 19:00:00
546,2017-01-17 20:00:00
530,2017-01-17 21:00:00
514,2017-01-17 22:00:00
504,2017-01-17 23:00:00
490,2017-01-18 00:00:00
482,2017-01-18 01:00:00
477,2017-01-18 02:00:00
473,2017-01-18 03:00:00
479,2017-01-18 04:00:00
496,2017-01-18 05:00:00
528,2017-01-18 06:00:00
541,2017-01-18 07:00:00
534,2017-01-18 08:00:00
534,2017-01-18 09:00:00
532,2017-01-18 10:00:00
532,2017-01-18 11:00:00
529,2017-01-18 12:00:00
524,2017-01-18 13:00:00
521,2017-01-18 14:00:00
523,2017-01-18 15:00:00
538,2017-01-18 16:00:00
558,2017-01-18 17:00:00
558,2017-01-18 18:00:00
550,2017-01-18 19:00:00
538,2017-01-18 20:00:00
519,2017-01-18 21:00:00
496,2017-01-18 22:00:00
483,2017-01-18 23:00:00
479,2017-01-19 00:00:00
474,2017-01-19 01:00:00
469,2017-01-19 02:00:00
466,2017-01-19 03:00:00
472,2017-01-19 04:00:00
489,2017-01-19 05:00:00
518,2017-01-19 06:00:00
531,2017-01-19 07:00:00
525,2017-01-19 08:00:00
522,2017-01-19 09:00:00
519,2017-01-19 10:00:00
519,2017-01-19 11:00:00
517,2017-01-19 12:00:00
511,2017-01-19 13:00:00
507,2017-01-19 14:00:00
511,2017-01-19 15:00:00
526,2017-01-19 16:00:00
547,2017-01-19 17:00:00
548,2017-01-19 18:00:00
543,2017-01-19 19:00:00
534,2017-01-19 20:00:00
518,2017-01-19 21:00:00
499,2017-01-19 22:00:00
486,2017-01-19 23:00:00
480,2017-01-20 00:00:00
477,2017-01-20 01:00:00
476,2017-01-20 02:00:00
475,2017-01-20 03:00:00
481,2017-01-20 04:00:00
497,2017-01-20 05:00:00
525,2017-01-20 06:00:00
538,2017-01-20 07:00:00
534,2017-01-20 08:00:00
530,2017-01-20 09:00:00
526,2017-01-20 10:00:00
521,2017-01-20 11:00:00
514,2017-01-20 12:00:00
508,2017-01-20 13:00:00
503,2017-01-20 14:00:00
504,2017-01-20 15:00:00
513,2017-01-20 16:00:00
528,2017-01-20 17:00:00
526,2017-01-20 18:00:00
523,2017-01-20 19:00:00
519,2017-01-20 20:00:00
510,2017-01-20 21:00:00
499,2017-01-20 22:00:00
491,2017-01-20 23:00:00
