Load Forecast,Time Stamp
483,2017-01-04 00:00:00
474,2017-01-04 01:00:00
470,2017-01-04 02:00:00
468,2017-01-04 03:00:00
473,2017-01-04 04:00:00
491,2017-01-04 05:00:00
521,2017-01-04 06:00:00
534,2017-01-04 07:00:00
530,2017-01-04 08:00:00
532,2017-01-04 09:00:00
529,2017-01-04 10:00:00
530,2017-01-04 11:00:00
532,2017-01-04 12:00:00
525,2017-01-04 13:00:00
522,2017-01-04 14:00:00
525,2017-01-04 15:00:00
543,2017-01-04 16:00:00
565,2017-01-04 17:00:00
570,2017-01-04 18:00:00
565,2017-01-04 19:00:00
556,2017-01-04 20:00:00
540,2017-01-04 21:00:00
520,2017-01-04 22:00:00
508,2017-01-04 23:00:00
509,2017-01-05 00:00:00
507,2017-01-05 01:00:00
506,2017-01-05 02:00:00
507,2017-01-05 03:00:00
513,2017-01-05 04:00:00
530,2017-01-05 05:00:00
558,2017-01-05 06:00:00
572,2017-01-05 07:00:00
569,2017-01-05 08:00:00
569,2017-01-05 09:00:00
565,2017-01-05 10:00:00
565,2017-01-05 11:00:00
565,2017-01-05 12:00:00
560,2017-01-05 13:00:00
558,2017-01-05 14:00:00
561,2017-01-05 15:00:00
575,2017-01-05 16:00:00
595,2017-01-05 17:00:00
597,2017-01-05 18:00:00
592,2017-01-05 19:00:00
583,2017-01-05 20:00:00
569,2017-01-05 21:00:00
552,2017-01-05 22:00:00
539,2017-01-05 23:00:00
527,2017-01-06 00:00:00
523,2017-01-06 01:00:00
522,2017-01-06 02:00:00
523,2017-01-06 03:00:00
528,2017-01-06 04:00:00
545,2017-01-06 05:00:00
574,2017-01-06 06:00:00
590,2017-01-06 07:00:00
587,2017-01-06 08:00:00
589,2017-01-06 09:00:00
586,2017-01-06 10:00:00
584,2017-01-06 11:00:00
581,2017-01-06 12:00:00
578,2017-01-06 13:00:00
575,2017-01-06 14:00:00
575,2017-01-06 15:00:00
585,2017-01-06 16:00:00
600,2017-01-06 17:00:00
601,2017-01-06 18:00:00
598,2017-01-06 19:00:00
593,2017-01-06 20:00:00
584,2017-01-06 21:00:00
572,2017-01-06 22:00:00
565,2017-01-06 23:00:00
547,2017-01-07 00:00:00
540,2017-01-07 01:00:00
536,2017-01-07 02:00:00
535,2017-01-07 03:00:00
538,2017-01-07 04:00:00
548,2017-01-07 05:00:00
565,2017-01-07 06:00:00
580,2017-01-07 07:00:00
591,2017-01-07 08:00:00
600,2017-01-07 09:00:00
597,2017-01-07 10:00:00
589,2017-01-07 11:00:00
580,2017-01-07 12:00:00
570,2017-01-07 13:00:00
565,2017-01-07 14:00:00
563,2017-01-07 15:00:00
576,2017-01-07 16:00:00
597,2017-01-07 17:00:00
598,2017-01-07 18:00:00
594,2017-01-07 19:00:00
587,2017-01-07 20:00:00
576,2017-01-07 21:00:00
562,2017-01-07 22:00:00
553,2017-01-07 23:00:00
545,2017-01-08 00:00:00
540,2017-01-08 01:00:00
538,2017-01-08 02:00:00
538,2017-01-08 03:00:00
540,2017-01-08 04:00:00
548,2017-01-08 05:00:00
561,2017-01-08 06:00:00
573,2017-01-08 07:00:00
585,2017-01-08 08:00:00
596,2017-01-08 09:00:00
598,2017-01-08 10:00:00
595,2017-01-08 11:00:00
590,2017-01-08 12:00:00
584,2017-01-08 13:00:00
581,2017-01-08 14:00:00
584,2017-01-08 15:00:00
597,2017-01-08 16:00:00
618,2017-01-08 17:00:00
621,2017-01-08 18:00:00
618,2017-01-08 19:00:00
612,2017-01-08 20:00:00
598,2017-01-08 21:00:00
583,2017-01-08 22:00:00
575,2017-01-08 23:00:00
576,2017-01-09 00:00:00
574,2017-01-09 01:00:00
573,2017-01-09 02:00:00
574,2017-01-09 03:00:00
580,2017-01-09 04:00:00
597,2017-01-09 05:00:00
625,2017-01-09 06:00:00
640,2017-01-09 07:00:00
635,2017-01-09 08:00:00
631,2017-01-09 09:00:00
626,2017-01-09 10:00:00
621,2017-01-09 11:00:00
611,2017-01-09 12:00:00
605,2017-01-09 13:00:00
600,2017-01-09 14:00:00
599,2017-01-09 15:00:00
610,2017-01-09 16:00:00
627,2017-01-09 17:00:00
629,2017-01-09 18:00:00
623,2017-01-09 19:00:00
613,2017-01-09 20:00:00
594,2017-01-09 21:00:00
575,2017-01-09 22:00:00
563,2017-01-09 23:00:00
