Load Forecast,Time Stamp
439,2017-04-15 00:00:00
437,2017-04-15 01:00:00
435,2017-04-15 02:00:00
434,2017-04-15 03:00:00
437,2017-04-15 04:00:00
442,2017-04-15 05:00:00
448,2017-04-15 06:00:00
454,2017-04-15 07:00:00
461,2017-04-15 08:00:00
461,2017-04-15 09:00:00
459,2017-04-15 10:00:00
456,2017-04-15 11:00:00
451,2017-04-15 12:00:00
447,2017-04-15 13:00:00
444,2017-04-15 14:00:00
442,2017-04-15 15:00:00
442,2017-04-15 16:00:00
443,2017-04-15 17:00:00
444,2017-04-15 18:00:00
449,2017-04-15 19:00:00
453,2017-04-15 20:00:00
448,2017-04-15 21:00:00
441,2017-04-15 22:00:00
435,2017-04-15 23:00:00
420,2017-04-16 00:00:00
416,2017-04-16 01:00:00
415,2017-04-16 02:00:00
414,2017-04-16 03:00:00
415,2017-04-16 04:00:00
418,2017-04-16 05:00:00
422,2017-04-16 06:00:00
427,2017-04-16 07:00:00
433,2017-04-16 08:00:00
438,2017-04-16 09:00:00
439,2017-04-16 10:00:00
439,2017-04-16 11:00:00
437,2017-04-16 12:00:00
435,2017-04-16 13:00:00
432,2017-04-16 14:00:00
431,2017-04-16 15:00:00
433,2017-04-16 16:00:00
434,2017-04-16 17:00:00
435,2017-04-16 18:00:00
438,2017-04-16 19:00:00
441,2017-04-16 20:00:00
435,2017-04-16 21:00:00
428,2017-04-16 22:00:00
422,2017-04-16 23:00:00
411,2017-04-17 00:00:00
410,2017-04-17 01:00:00
409,2017-04-17 02:00:00
409,2017-04-17 03:00:00
415,2017-04-17 04:00:00
432,2017-04-17 05:00:00
460,2017-04-17 06:00:00
475,2017-04-17 07:00:00
478,2017-04-17 08:00:00
479,2017-04-17 09:00:00
479,2017-04-17 10:00:00
477,2017-04-17 11:00:00
474,2017-04-17 12:00:00
471,2017-04-17 13:00:00
466,2017-04-17 14:00:00
463,2017-04-17 15:00:00
465,2017-04-17 16:00:00
469,2017-04-17 17:00:00
472,2017-04-17 18:00:00
477,2017-04-17 19:00:00
483,2017-04-17 20:00:00
470,2017-04-17 21:00:00
453,2017-04-17 22:00:00
440,2017-04-17 23:00:00
426,2017-04-18 00:00:00
424,2017-04-18 01:00:00
423,2017-04-18 02:00:00
425,2017-04-18 03:00:00
433,2017-04-18 04:00:00
453,2017-04-18 05:00:00
483,2017-04-18 06:00:00
496,2017-04-18 07:00:00
495,2017-04-18 08:00:00
489,2017-04-18 09:00:00
483,2017-04-18 10:00:00
477,2017-04-18 11:00:00
471,2017-04-18 12:00:00
465,2017-04-18 13:00:00
459,2017-04-18 14:00:00
455,2017-04-18 15:00:00
457,2017-04-18 16:00:00
460,2017-04-18 17:00:00
463,2017-04-18 18:00:00
470,2017-04-18 19:00:00
477,2017-04-18 20:00:00
464,2017-04-18 21:00:00
445,2017-04-18 22:00:00
432,2017-04-18 23:00:00
433,2017-04-19 00:00:00
433,2017-04-19 01:00:00
432,2017-04-19 02:00:00
434,2017-04-19 03:00:00
440,2017-04-19 04:00:00
458,2017-04-19 05:00:00
483,2017-04-19 06:00:00
496,2017-04-19 07:00:00
495,2017-04-19 08:00:00
489,2017-04-19 09:00:00
484,2017-04-19 10:00:00
481,2017-04-19 11:00:00
474,2017-04-19 12:00:00
471,2017-04-19 13:00:00
467,2017-04-19 14:00:00
464,2017-04-19 15:00:00
465,2017-04-19 16:00:00
466,2017-04-19 17:00:00
467,2017-04-19 18:00:00
471,2017-04-19 19:00:00
476,2017-04-19 20:00:00
464,2017-04-19 21:00:00
447,2017-04-19 22:00:00
433,2017-04-19 23:00:00
426,2017-04-20 00:00:00
423,2017-04-20 01:00:00
420,2017-04-20 02:00:00
419,2017-04-20 03:00:00
423,2017-04-20 04:00:00
439,2017-04-20 05:00:00
464,2017-04-20 06:00:00
478,2017-04-20 07:00:00
478,2017-04-20 08:00:00
477,2017-04-20 09:00:00
476,2017-04-20 10:00:00
474,2017-04-20 11:00:00
471,2017-04-20 12:00:00
468,2017-04-20 13:00:00
465,2017-04-20 14:00:00
462,2017-04-20 15:00:00
463,2017-04-20 16:00:00
463,2017-04-20 17:00:00
464,2017-04-20 18:00:00
470,2017-04-20 19:00:00
477,2017-04-20 20:00:00
467,2017-04-20 21:00:00
450,2017-04-20 22:00:00
436,2017-04-20 23:00:00
