"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/06/2004 00:00:00","EST","CAPITL",61757,1066
"01/06/2004 00:00:00","EST","CENTRL",61754,1763
"01/06/2004 00:00:00","EST","DUNWOD",61760,552
"01/06/2004 00:00:00","EST","GENESE",61753,980
"01/06/2004 00:00:00","EST","HUD VL",61758,1027
"01/06/2004 00:00:00","EST","MHK VL",61756,706
"01/06/2004 00:00:00","EST","MILLWD",61759,189
"01/06/2004 00:00:00","EST","N.Y.C._LONGIL",,6698
"01/06/2004 00:00:00","EST","NORTH",61755,679
"01/06/2004 00:00:00","EST","WEST",61752,1708
"01/06/2004 01:00:00","EST","CAPITL",61757,992
"01/06/2004 01:00:00","EST","CENTRL",61754,1741
"01/06/2004 01:00:00","EST","DUNWOD",61760,520
"01/06/2004 01:00:00","EST","GENESE",61753,946
"01/06/2004 01:00:00","EST","HUD VL",61758,982
"01/06/2004 01:00:00","EST","MHK VL",61756,679
"01/06/2004 01:00:00","EST","MILLWD",61759,185
"01/06/2004 01:00:00","EST","N.Y.C._LONGIL",,6304
"01/06/2004 01:00:00","EST","NORTH",61755,671
"01/06/2004 01:00:00","EST","WEST",61752,1667
"01/06/2004 02:00:00","EST","CAPITL",61757,980
"01/06/2004 02:00:00","EST","CENTRL",61754,1720
"01/06/2004 02:00:00","EST","DUNWOD",61760,504
"01/06/2004 02:00:00","EST","GENESE",61753,930
"01/06/2004 02:00:00","EST","HUD VL",61758,970
"01/06/2004 02:00:00","EST","MHK VL",61756,669
"01/06/2004 02:00:00","EST","MILLWD",61759,179
"01/06/2004 02:00:00","EST","N.Y.C._LONGIL",,6097
"01/06/2004 02:00:00","EST","NORTH",61755,667
"01/06/2004 02:00:00","EST","WEST",61752,1638
"01/06/2004 03:00:00","EST","CAPITL",61757,984
"01/06/2004 03:00:00","EST","CENTRL",61754,1712
"01/06/2004 03:00:00","EST","DUNWOD",61760,502
"01/06/2004 03:00:00","EST","GENESE",61753,923
"01/06/2004 03:00:00","EST","HUD VL",61758,967
"01/06/2004 03:00:00","EST","MHK VL",61756,662
"01/06/2004 03:00:00","EST","MILLWD",61759,175
"01/06/2004 03:00:00","EST","N.Y.C._LONGIL",,6025
"01/06/2004 03:00:00","EST","NORTH",61755,669
"01/06/2004 03:00:00","EST","WEST",61752,1621
"01/06/2004 04:00:00","EST","CAPITL",61757,996
"01/06/2004 04:00:00","EST","CENTRL",61754,1734
"01/06/2004 04:00:00","EST","DUNWOD",61760,511
"01/06/2004 04:00:00","EST","GENESE",61753,939
"01/06/2004 04:00:00","EST","HUD VL",61758,986
"01/06/2004 04:00:00","EST","MHK VL",61756,677
"01/06/2004 04:00:00","EST","MILLWD",61759,179
"01/06/2004 04:00:00","EST","N.Y.C._LONGIL",,6072
"01/06/2004 04:00:00","EST","NORTH",61755,671
"01/06/2004 04:00:00","EST","WEST",61752,1651
"01/06/2004 05:00:00","EST","CAPITL",61757,1089
"01/06/2004 05:00:00","EST","CENTRL",61754,1864
"01/06/2004 05:00:00","EST","DUNWOD",61760,551
"01/06/2004 05:00:00","EST","GENESE",61753,1028
"01/06/2004 05:00:00","EST","HUD VL",61758,1047
"01/06/2004 05:00:00","EST","MHK VL",61756,738
"01/06/2004 05:00:00","EST","MILLWD",61759,202
"01/06/2004 05:00:00","EST","N.Y.C._LONGIL",,6452
"01/06/2004 05:00:00","EST","NORTH",61755,689
"01/06/2004 05:00:00","EST","WEST",61752,1727
"01/06/2004 06:00:00","EST","CAPITL",61757,1269
"01/06/2004 06:00:00","EST","CENTRL",61754,2105
"01/06/2004 06:00:00","EST","DUNWOD",61760,639
"01/06/2004 06:00:00","EST","GENESE",61753,1225
"01/06/2004 06:00:00","EST","HUD VL",61758,1195
"01/06/2004 06:00:00","EST","MHK VL",61756,885
"01/06/2004 06:00:00","EST","MILLWD",61759,246
"01/06/2004 06:00:00","EST","N.Y.C._LONGIL",,7338
"01/06/2004 06:00:00","EST","NORTH",61755,724
"01/06/2004 06:00:00","EST","WEST",61752,1907
"01/06/2004 07:00:00","EST","CAPITL",61757,1378
"01/06/2004 07:00:00","EST","CENTRL",61754,2224
"01/06/2004 07:00:00","EST","DUNWOD",61760,724
"01/06/2004 07:00:00","EST","GENESE",61753,1310
"01/06/2004 07:00:00","EST","HUD VL",61758,1280
"01/06/2004 07:00:00","EST","MHK VL",61756,957
"01/06/2004 07:00:00","EST","MILLWD",61759,266
"01/06/2004 07:00:00","EST","N.Y.C._LONGIL",,8195
