"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/03/2013 00:00:00","EST","CAPITL",61757,1367.6
"01/03/2013 00:00:00","EST","CENTRL",61754,1882.9
"01/03/2013 00:00:00","EST","DUNWOD",61760,605.8
"01/03/2013 00:00:00","EST","GENESE",61753,1070.3
"01/03/2013 00:00:00","EST","HUD VL",61758,1014.5
"01/03/2013 00:00:00","EST","LONGIL",61762,2174.9
"01/03/2013 00:00:00","EST","MHK VL",61756,1023
"01/03/2013 00:00:00","EST","MILLWD",61759,327.2
"01/03/2013 00:00:00","EST","N.Y.C.",61761,5077.8
"01/03/2013 00:00:00","EST","NORTH",61755,860.6
"01/03/2013 00:00:00","EST","WEST",61752,1728
"01/03/2013 01:00:00","EST","CAPITL",61757,1340.2
"01/03/2013 01:00:00","EST","CENTRL",61754,1835.7
"01/03/2013 01:00:00","EST","DUNWOD",61760,575.8
"01/03/2013 01:00:00","EST","GENESE",61753,1036.1
"01/03/2013 01:00:00","EST","HUD VL",61758,977.1
"01/03/2013 01:00:00","EST","LONGIL",61762,2064.3
"01/03/2013 01:00:00","EST","MHK VL",61756,1002.3
"01/03/2013 01:00:00","EST","MILLWD",61759,320.5
"01/03/2013 01:00:00","EST","N.Y.C.",61761,4823.1
"01/03/2013 01:00:00","EST","NORTH",61755,859.7
"01/03/2013 01:00:00","EST","WEST",61752,1675.2
"01/03/2013 02:00:00","EST","CAPITL",61757,1331.6
"01/03/2013 02:00:00","EST","CENTRL",61754,1798.9
"01/03/2013 02:00:00","EST","DUNWOD",61760,560.1
"01/03/2013 02:00:00","EST","GENESE",61753,1022.1
"01/03/2013 02:00:00","EST","HUD VL",61758,964.3
"01/03/2013 02:00:00","EST","LONGIL",61762,2001
"01/03/2013 02:00:00","EST","MHK VL",61756,1000.4
"01/03/2013 02:00:00","EST","MILLWD",61759,316.6
"01/03/2013 02:00:00","EST","N.Y.C.",61761,4662
"01/03/2013 02:00:00","EST","NORTH",61755,858.6
"01/03/2013 02:00:00","EST","WEST",61752,1650.8
"01/03/2013 03:00:00","EST","CAPITL",61757,1337.9
"01/03/2013 03:00:00","EST","CENTRL",61754,1800.2
"01/03/2013 03:00:00","EST","DUNWOD",61760,553
"01/03/2013 03:00:00","EST","GENESE",61753,1020.6
"01/03/2013 03:00:00","EST","HUD VL",61758,962
"01/03/2013 03:00:00","EST","LONGIL",61762,1980.7
"01/03/2013 03:00:00","EST","MHK VL",61756,999.4
"01/03/2013 03:00:00","EST","MILLWD",61759,318
"01/03/2013 03:00:00","EST","N.Y.C.",61761,4597.2
"01/03/2013 03:00:00","EST","NORTH",61755,853.2
"01/03/2013 03:00:00","EST","WEST",61752,1641.8
"01/03/2013 04:00:00","EST","CAPITL",61757,1366.8
"01/03/2013 04:00:00","EST","CENTRL",61754,1848.2
