"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/29/2013 00:00:00","EST","CAPITL",61757,1261.2
"01/29/2013 00:00:00","EST","CENTRL",61754,1732.2
"01/29/2013 00:00:00","EST","DUNWOD",61760,607.5
"01/29/2013 00:00:00","EST","GENESE",61753,975.8
"01/29/2013 00:00:00","EST","HUD VL",61758,961.6
"01/29/2013 00:00:00","EST","LONGIL",61762,2066.8
"01/29/2013 00:00:00","EST","MHK VL",61756,929.2
"01/29/2013 00:00:00","EST","MILLWD",61759,295.1
"01/29/2013 00:00:00","EST","N.Y.C.",61761,5036
"01/29/2013 00:00:00","EST","NORTH",61755,813.8
"01/29/2013 00:00:00","EST","WEST",61752,1604.2
"01/29/2013 01:00:00","EST","CAPITL",61757,1222.9
"01/29/2013 01:00:00","EST","CENTRL",61754,1676.1
"01/29/2013 01:00:00","EST","DUNWOD",61760,582.8
"01/29/2013 01:00:00","EST","GENESE",61753,943.3
"01/29/2013 01:00:00","EST","HUD VL",61758,924.4
"01/29/2013 01:00:00","EST","LONGIL",61762,1957.2
"01/29/2013 01:00:00","EST","MHK VL",61756,905.8
"01/29/2013 01:00:00","EST","MILLWD",61759,277.9
"01/29/2013 01:00:00","EST","N.Y.C.",61761,4759.5
"01/29/2013 01:00:00","EST","NORTH",61755,805.8
"01/29/2013 01:00:00","EST","WEST",61752,1544.8
"01/29/2013 02:00:00","EST","CAPITL",61757,1203.7
"01/29/2013 02:00:00","EST","CENTRL",61754,1649.1
"01/29/2013 02:00:00","EST","DUNWOD",61760,568.2
"01/29/2013 02:00:00","EST","GENESE",61753,927.9
"01/29/2013 02:00:00","EST","HUD VL",61758,918.7
"01/29/2013 02:00:00","EST","LONGIL",61762,1895.4
"01/29/2013 02:00:00","EST","MHK VL",61756,899.6
"01/29/2013 02:00:00","EST","MILLWD",61759,259.6
"01/29/2013 02:00:00","EST","N.Y.C.",61761,4609.1
"01/29/2013 02:00:00","EST","NORTH",61755,806
"01/29/2013 02:00:00","EST","WEST",61752,1532
"01/29/2013 03:00:00","EST","CAPITL",61757,1210
"01/29/2013 03:00:00","EST","CENTRL",61754,1647.3
"01/29/2013 03:00:00","EST","DUNWOD",61760,562.7
"01/29/2013 03:00:00","EST","GENESE",61753,929.6
"01/29/2013 03:00:00","EST","HUD VL",61758,892.8
"01/29/2013 03:00:00","EST","LONGIL",61762,1867.8
"01/29/2013 03:00:00","EST","MHK VL",61756,902.8
"01/29/2013 03:00:00","EST","MILLWD",61759,278.6
"01/29/2013 03:00:00","EST","N.Y.C.",61761,4538.8
"01/29/2013 03:00:00","EST","NORTH",61755,801.8
"01/29/2013 03:00:00","EST","WEST",61752,1520.3
"01/29/2013 04:00:00","EST","CAPITL",61757,1237
"01/29/2013 04:00:00","EST","CENTRL",61754,1688.8
"01/29/2013 04:00:00","EST","DUNWOD",61760,568.2
"01/29/2013 04:00:00","EST","GENESE",61753,953.4
"01/29/2013 04:00:00","EST","HUD VL",61758,914.3
"01/29/2013 04:00:00","EST","LONGIL",61762,1898.3
"01/29/2013 04:00:00","EST","MHK VL",61756,917.2
"01/29/2013 04:00:00","EST","MILLWD",61759,276.6
"01/29/2013 04:00:00","EST","N.Y.C.",61761,4567.6
"01/29/2013 04:00:00","EST","NORTH",61755,804.7
"01/29/2013 04:00:00","EST","WEST",61752,1552
"01/29/2013 05:00:00","EST","CAPITL",61757,1324.8
"01/29/2013 05:00:00","EST","CENTRL",61754,1827.7
"01/29/2013 05:00:00","EST","DUNWOD",61760,603.2
"01/29/2013 05:00:00","EST","GENESE",61753,1031.8
"01/29/2013 05:00:00","EST","HUD VL",61758,981.9
"01/29/2013 05:00:00","EST","LONGIL",61762,2033.5
"01/29/2013 05:00:00","EST","MHK VL",61756,987.8
"01/29/2013 05:00:00","EST","MILLWD",61759,295.9
"01/29/2013 05:00:00","EST","N.Y.C.",61761,4823.5
"01/29/2013 05:00:00","EST","NORTH",61755,823.8
"01/29/2013 05:00:00","EST","WEST",61752,1648.4
"01/29/2013 06:00:00","EST","CAPITL",61757,1497.5
"01/29/2013 06:00:00","EST","CENTRL",61754,2066.6
"01/29/2013 06:00:00","EST","DUNWOD",61760,688.1
"01/29/2013 06:00:00","EST","GENESE",61753,1174.3
"01/29/2013 06:00:00","EST","HUD VL",61758,1098.7
"01/29/2013 06:00:00","EST","LONGIL",61762,2305.3
"01/29/2013 06:00:00","EST","MHK VL",61756,1095.2
"01/29/2013 06:00:00","EST","MILLWD",61759,344
"01/29/2013 06:00:00","EST","N.Y.C.",61761,5401.9
"01/29/2013 06:00:00","EST","NORTH",61755,853.9
"01/29/2013 06:00:00","EST","WEST",61752,1824.1
"01/29/2013 07:00:00","EST","CAPITL",61757,1574.5
"01/29/2013 07:00:00","EST","CENTRL",61754,2204.5
"01/29/2013 07:00:00","EST","DUNWOD",61760,760.9
"01/29/2013 07:00:00","EST","GENESE",61753,1258.7
"01/29/2013 07:00:00","EST","HUD VL",61758,1159
"01/29/2013 07:00:00","EST","LONGIL",61762,2471.9
"01/29/2013 07:00:00","EST","MHK VL",61756,1139.9
"01/29/2013 07:00:00","EST","MILLWD",61759,358
"01/29/2013 07:00:00","EST","N.Y.C.",61761,5960.5
"01/29/2013 07:00:00","EST","NORTH",61755,869
"01/29/2013 07:00:00","EST","WEST",61752,1936.1
"01/29/2013 08:00:00","EST","CAPITL",61757,1571.1
"01/29/2013 08:00:00","EST","CENTRL",61754,2208.4
"01/29/2013 08:00:00","EST","DUNWOD",61760,768.2
"01/29/2013 08:00:00","EST","GENESE",61753,1258.4
"01/29/2013 08:00:00","EST","HUD VL",61758,1175.7
"01/29/2013 08:00:00","EST","LONGIL",61762,2530.1
"01/29/2013 08:00:00","EST","MHK VL",61756,1155.4
"01/29/2013 08:00:00","EST","MILLWD",61759,360.4
"01/29/2013 08:00:00","EST","N.Y.C.",61761,6295.5
"01/29/2013 08:00:00","EST","NORTH",61755,864.2
"01/29/2013 08:00:00","EST","WEST",61752,1952.9
"01/29/2013 09:00:00","EST","CAPITL",61757,1565.5
"01/29/2013 09:00:00","EST","CENTRL",61754,2193.5
"01/29/2013 09:00:00","EST","DUNWOD",61760,772.4
"01/29/2013 09:00:00","EST","GENESE",61753,1259.6
"01/29/2013 09:00:00","EST","HUD VL",61758,1180.9
"01/29/2013 09:00:00","EST","LONGIL",61762,2549.6
"01/29/2013 09:00:00","EST","MHK VL",61756,1148.7
"01/29/2013 09:00:00","EST","MILLWD",61759,351.3
"01/29/2013 09:00:00","EST","N.Y.C.",61761,6462.5
"01/29/2013 09:00:00","EST","NORTH",61755,857.4
"01/29/2013 09:00:00","EST","WEST",61752,1986.9
"01/29/2013 10:00:00","EST","CAPITL",61757,1567.3
"01/29/2013 10:00:00","EST","CENTRL",61754,2205.6
"01/29/2013 10:00:00","EST","DUNWOD",61760,776.9
"01/29/2013 10:00:00","EST","GENESE",61753,1274.3
"01/29/2013 10:00:00","EST","HUD VL",61758,1179.3
"01/29/2013 10:00:00","EST","LONGIL",61762,2557.4
"01/29/2013 10:00:00","EST","MHK VL",61756,1144.3
"01/29/2013 10:00:00","EST","MILLWD",61759,337.3
"01/29/2013 10:00:00","EST","N.Y.C.",61761,6516.1
"01/29/2013 10:00:00","EST","NORTH",61755,856.8
"01/29/2013 10:00:00","EST","WEST",61752,2010.4
"01/29/2013 11:00:00","EST","CAPITL",61757,1568.9
"01/29/2013 11:00:00","EST","CENTRL",61754,2189.1
"01/29/2013 11:00:00","EST","DUNWOD",61760,766.6
"01/29/2013 11:00:00","EST","GENESE",61753,1279.7
"01/29/2013 11:00:00","EST","HUD VL",61758,1170.7
"01/29/2013 11:00:00","EST","LONGIL",61762,2539.5
"01/29/2013 11:00:00","EST","MHK VL",61756,1129.7
"01/29/2013 11:00:00","EST","MILLWD",61759,337.6
"01/29/2013 11:00:00","EST","N.Y.C.",61761,6520
"01/29/2013 11:00:00","EST","NORTH",61755,848.7
"01/29/2013 11:00:00","EST","WEST",61752,2029.1
"01/29/2013 12:00:00","EST","CAPITL",61757,1551.5
"01/29/2013 12:00:00","EST","CENTRL",61754,2181.2
"01/29/2013 12:00:00","EST","DUNWOD",61760,758.6
"01/29/2013 12:00:00","EST","GENESE",61753,1281.4
"01/29/2013 12:00:00","EST","HUD VL",61758,1153.9
"01/29/2013 12:00:00","EST","LONGIL",61762,2486.9
"01/29/2013 12:00:00","EST","MHK VL",61756,1105.6
"01/29/2013 12:00:00","EST","MILLWD",61759,333.5
"01/29/2013 12:00:00","EST","N.Y.C.",61761,6508.2
"01/29/2013 12:00:00","EST","NORTH",61755,844.6
"01/29/2013 12:00:00","EST","WEST",61752,2024
"01/29/2013 13:00:00","EST","CAPITL",61757,1539.2
"01/29/2013 13:00:00","EST","CENTRL",61754,2180.4
"01/29/2013 13:00:00","EST","DUNWOD",61760,759.9
"01/29/2013 13:00:00","EST","GENESE",61753,1280.3
"01/29/2013 13:00:00","EST","HUD VL",61758,1146.5
"01/29/2013 13:00:00","EST","LONGIL",61762,2461.2
"01/29/2013 13:00:00","EST","MHK VL",61756,1105.1
"01/29/2013 13:00:00","EST","MILLWD",61759,332.1
"01/29/2013 13:00:00","EST","N.Y.C.",61761,6516
"01/29/2013 13:00:00","EST","NORTH",61755,836.5
"01/29/2013 13:00:00","EST","WEST",61752,2018.4
"01/29/2013 14:00:00","EST","CAPITL",61757,1529.6
"01/29/2013 14:00:00","EST","CENTRL",61754,2156.4
"01/29/2013 14:00:00","EST","DUNWOD",61760,763.5
"01/29/2013 14:00:00","EST","GENESE",61753,1251.6
"01/29/2013 14:00:00","EST","HUD VL",61758,1157.3
"01/29/2013 14:00:00","EST","LONGIL",61762,2487.5
"01/29/2013 14:00:00","EST","MHK VL",61756,1103.2
"01/29/2013 14:00:00","EST","MILLWD",61759,332.6
"01/29/2013 14:00:00","EST","N.Y.C.",61761,6525.5
"01/29/2013 14:00:00","EST","NORTH",61755,837.4
"01/29/2013 14:00:00","EST","WEST",61752,1993
"01/29/2013 15:00:00","EST","CAPITL",61757,1547.3
"01/29/2013 15:00:00","EST","CENTRL",61754,2128.5
"01/29/2013 15:00:00","EST","DUNWOD",61760,774.5
"01/29/2013 15:00:00","EST","GENESE",61753,1255.9
"01/29/2013 15:00:00","EST","HUD VL",61758,1168.8
"01/29/2013 15:00:00","EST","LONGIL",61762,2540.9
"01/29/2013 15:00:00","EST","MHK VL",61756,1115.8
"01/29/2013 15:00:00","EST","MILLWD",61759,343.5
"01/29/2013 15:00:00","EST","N.Y.C.",61761,6567.8
"01/29/2013 15:00:00","EST","NORTH",61755,837.6
"01/29/2013 15:00:00","EST","WEST",61752,1983.7
"01/29/2013 16:00:00","EST","CAPITL",61757,1602.5
"01/29/2013 16:00:00","EST","CENTRL",61754,2180
"01/29/2013 16:00:00","EST","DUNWOD",61760,806.8
"01/29/2013 16:00:00","EST","GENESE",61753,1291
"01/29/2013 16:00:00","EST","HUD VL",61758,1234
"01/29/2013 16:00:00","EST","LONGIL",61762,2683.7
"01/29/2013 16:00:00","EST","MHK VL",61756,1166.1
"01/29/2013 16:00:00","EST","MILLWD",61759,361.2
"01/29/2013 16:00:00","EST","N.Y.C.",61761,6708
"01/29/2013 16:00:00","EST","NORTH",61755,846.6
"01/29/2013 16:00:00","EST","WEST",61752,2012.2
"01/29/2013 17:00:00","EST","CAPITL",61757,1721.6
"01/29/2013 17:00:00","EST","CENTRL",61754,2288.8
"01/29/2013 17:00:00","EST","DUNWOD",61760,861.1
"01/29/2013 17:00:00","EST","GENESE",61753,1350.5
"01/29/2013 17:00:00","EST","HUD VL",61758,1333.6
"01/29/2013 17:00:00","EST","LONGIL",61762,2940.2
"01/29/2013 17:00:00","EST","MHK VL",61756,1236.9
"01/29/2013 17:00:00","EST","MILLWD",61759,401.2
"01/29/2013 17:00:00","EST","N.Y.C.",61761,6895.5
"01/29/2013 17:00:00","EST","NORTH",61755,866.4
"01/29/2013 17:00:00","EST","WEST",61752,2088.7
"01/29/2013 18:00:00","EST","CAPITL",61757,1723.3
"01/29/2013 18:00:00","EST","CENTRL",61754,2272.3
"01/29/2013 18:00:00","EST","DUNWOD",61760,870.2
"01/29/2013 18:00:00","EST","GENESE",61753,1346.7
"01/29/2013 18:00:00","EST","HUD VL",61758,1343.5
"01/29/2013 18:00:00","EST","LONGIL",61762,2983.6
"01/29/2013 18:00:00","EST","MHK VL",61756,1237.1
"01/29/2013 18:00:00","EST","MILLWD",61759,419.5
"01/29/2013 18:00:00","EST","N.Y.C.",61761,6773.3
"01/29/2013 18:00:00","EST","NORTH",61755,862.6
"01/29/2013 18:00:00","EST","WEST",61752,2083.7
"01/29/2013 19:00:00","EST","CAPITL",61757,1686.5
"01/29/2013 19:00:00","EST","CENTRL",61754,2247.5
"01/29/2013 19:00:00","EST","DUNWOD",61760,839
"01/29/2013 19:00:00","EST","GENESE",61753,1317.8
"01/29/2013 19:00:00","EST","HUD VL",61758,1324.2
"01/29/2013 19:00:00","EST","LONGIL",61762,2917.5
"01/29/2013 19:00:00","EST","MHK VL",61756,1215
"01/29/2013 19:00:00","EST","MILLWD",61759,413.3
"01/29/2013 19:00:00","EST","N.Y.C.",61761,6586.1
"01/29/2013 19:00:00","EST","NORTH",61755,856.8
"01/29/2013 19:00:00","EST","WEST",61752,2060.8
"01/29/2013 20:00:00","EST","CAPITL",61757,1620.2
"01/29/2013 20:00:00","EST","CENTRL",61754,2156.3
"01/29/2013 20:00:00","EST","DUNWOD",61760,786.4
"01/29/2013 20:00:00","EST","GENESE",61753,1259
"01/29/2013 20:00:00","EST","HUD VL",61758,1278.6
"01/29/2013 20:00:00","EST","LONGIL",61762,2816.9
"01/29/2013 20:00:00","EST","MHK VL",61756,1167
"01/29/2013 20:00:00","EST","MILLWD",61759,396.7
"01/29/2013 20:00:00","EST","N.Y.C.",61761,6387.5
"01/29/2013 20:00:00","EST","NORTH",61755,846.9
"01/29/2013 20:00:00","EST","WEST",61752,1984.8
"01/29/2013 21:00:00","EST","CAPITL",61757,1517.6
"01/29/2013 21:00:00","EST","CENTRL",61754,2018.9
"01/29/2013 21:00:00","EST","DUNWOD",61760,740.8
"01/29/2013 21:00:00","EST","GENESE",61753,1169.2
"01/29/2013 21:00:00","EST","HUD VL",61758,1201.5
"01/29/2013 21:00:00","EST","LONGIL",61762,2634.6
"01/29/2013 21:00:00","EST","MHK VL",61756,1086.4
"01/29/2013 21:00:00","EST","MILLWD",61759,367.6
"01/29/2013 21:00:00","EST","N.Y.C.",61761,6120.4
"01/29/2013 21:00:00","EST","NORTH",61755,832.9
"01/29/2013 21:00:00","EST","WEST",61752,1869.7
"01/29/2013 22:00:00","EST","CAPITL",61757,1384.5
"01/29/2013 22:00:00","EST","CENTRL",61754,1844.9
"01/29/2013 22:00:00","EST","DUNWOD",61760,673.8
"01/29/2013 22:00:00","EST","GENESE",61753,1068.2
"01/29/2013 22:00:00","EST","HUD VL",61758,1086.7
"01/29/2013 22:00:00","EST","LONGIL",61762,2375.1
"01/29/2013 22:00:00","EST","MHK VL",61756,996.1
"01/29/2013 22:00:00","EST","MILLWD",61759,332.3
"01/29/2013 22:00:00","EST","N.Y.C.",61761,5740.5
"01/29/2013 22:00:00","EST","NORTH",61755,805.2
"01/29/2013 22:00:00","EST","WEST",61752,1771.2
"01/29/2013 23:00:00","EST","CAPITL",61757,1268.5
"01/29/2013 23:00:00","EST","CENTRL",61754,1703.8
"01/29/2013 23:00:00","EST","DUNWOD",61760,608.5
"01/29/2013 23:00:00","EST","GENESE",61753,987.1
"01/29/2013 23:00:00","EST","HUD VL",61758,985.8
"01/29/2013 23:00:00","EST","LONGIL",61762,2119.5
"01/29/2013 23:00:00","EST","MHK VL",61756,909.4
"01/29/2013 23:00:00","EST","MILLWD",61759,296.9
"01/29/2013 23:00:00","EST","N.Y.C.",61761,5256.5
"01/29/2013 23:00:00","EST","NORTH",61755,790.8
"01/29/2013 23:00:00","EST","WEST",61752,1637.6
