"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"08/01/2008 00:00",1184,1689,842,1082,1308,3017,709,320,7709,705,1757,20322
"08/01/2008 01:00",1140,1632,785,1002,1217,2795,664,291,7258,699,1670,19153
"08/01/2008 02:00",1102,1566,761,959,1157,2615,648,277,6868,687,1614,18254
"08/01/2008 03:00",1081,1534,746,941,1124,2504,638,264,6634,686,1575,17727
"08/01/2008 04:00",1084,1521,740,935,1104,2459,644,256,6553,685,1568,17549
"08/01/2008 05:00",1127,1593,761,968,1119,2483,674,264,6721,695,1619,18024
"08/01/2008 06:00",1223,1686,790,1022,1158,2580,725,289,7141,712,1681,19007
"08/01/2008 07:00",1363,1832,861,1128,1248,2833,802,318,7803,736,1809,20733
"08/01/2008 08:00",1483,1967,939,1233,1371,3172,882,351,8454,752,1959,22563
"08/01/2008 09:00",1552,2053,999,1299,1480,3515,931,377,9011,760,2055,24032
"08/01/2008 10:00",1630,2108,1060,1358,1584,3836,962,405,9421,768,2130,25262
"08/01/2008 11:00",1700,2152,1101,1410,1680,4093,979,428,9690,769,2186,26188
"08/01/2008 12:00",1716,2162,1135,1426,1745,4246,990,451,9836,768,2205,26680
"08/01/2008 13:00",1738,2180,1166,1453,1810,4367,997,468,9951,770,2231,27131
"08/01/2008 14:00",1750,2162,1191,1459,1853,4460,983,478,9992,769,2224,27321
"08/01/2008 15:00",1762,2132,1204,1451,1859,4524,970,488,9960,771,2195,27316
"08/01/2008 16:00",1749,2114,1215,1437,1863,4534,969,498,9888,766,2163,27196
"08/01/2008 17:00",1734,2080,1194,1405,1841,4458,954,497,9713,766,2121,26763
"08/01/2008 18:00",1674,2021,1156,1354,1798,4279,933,492,9259,756,2056,25778
"08/01/2008 19:00",1592,1951,1106,1311,1726,4031,904,462,8860,752,1993,24688
"08/01/2008 20:00",1560,1914,1085,1268,1671,3944,893,444,8644,754,1949,24126
"08/01/2008 21:00",1534,1930,1066,1295,1622,3851,894,433,8500,755,2006,23886
"08/01/2008 22:00",1417,1817,1006,1208,1508,3582,839,399,8154,735,1927,22592
"08/01/2008 23:00",1288,1680,928,1106,1378,3266,768,355,7700,719,1791,20979
"08/02/2008 00:00",1183,1565,861,1010,1266,2959,709,321,7227,706,1663,19470
"08/02/2008 01:00",1128,1512,785,957,1188,2746,659,283,6919,695,1604,18476
"08/02/2008 02:00",1072,1452,735,905,1112,2537,634,256,6473,685,1544,17405
"08/02/2008 03:00",1038,1421,698,880,1059,2401,620,235,6177,684,1501,16714
"08/02/2008 04:00",1032,1400,676,863,1032,2329,622,222,5994,681,1484,16335
"08/02/2008 05:00",1045,1424,681,868,1030,2295,633,225,5943,684,1501,16329
"08/02/2008 06:00",1052,1417,663,853,1021,2278,631,228,5938,685,1490,16256
"08/02/2008 07:00",1121,1479,683,895,1052,2395,668,235,6132,695,1532,16887
"08/02/2008 08:00",1259,1617,753,991,1161,2690,750,274,6565,714,1649,18423
"08/02/2008 09:00",1375,1757,821,1078,1284,3039,827,322,7001,734,1775,20013
"08/02/2008 10:00",1460,1836,878,1146,1387,3351,868,363,7397,748,1876,21310
"08/02/2008 11:00",1513,1872,909,1194,1460,3573,884,384,7627,748,1942,22106
"08/02/2008 12:00",1515,1870,926,1201,1499,3687,889,399,7712,745,1956,22399
