"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/18/2009 00:00:00","EDT","CAPITL",61757,1125.2
"07/18/2009 00:00:00","EDT","CENTRL",61754,1528.5
"07/18/2009 00:00:00","EDT","DUNWOD",61760,735.6
"07/18/2009 00:00:00","EDT","GENESE",61753,943.6
"07/18/2009 00:00:00","EDT","HUD VL",61758,1086.6
"07/18/2009 00:00:00","EDT","LONGIL",61762,2820.3
"07/18/2009 00:00:00","EDT","MHK VL",61756,770.8
"07/18/2009 00:00:00","EDT","MILLWD",61759,278.1
"07/18/2009 00:00:00","EDT","N.Y.C.",61761,6715.4
"07/18/2009 00:00:00","EDT","NORTH",61755,421.4
"07/18/2009 00:00:00","EDT","WEST",61752,1455.3
"07/18/2009 01:00:00","EDT","CAPITL",61757,1055.4
"07/18/2009 01:00:00","EDT","CENTRL",61754,1444.3
"07/18/2009 01:00:00","EDT","DUNWOD",61760,692.2
"07/18/2009 01:00:00","EDT","GENESE",61753,899.7
"07/18/2009 01:00:00","EDT","HUD VL",61758,1023.1
"07/18/2009 01:00:00","EDT","LONGIL",61762,2633
"07/18/2009 01:00:00","EDT","MHK VL",61756,730.4
"07/18/2009 01:00:00","EDT","MILLWD",61759,258.1
"07/18/2009 01:00:00","EDT","N.Y.C.",61761,6394.4
"07/18/2009 01:00:00","EDT","NORTH",61755,415.2
"07/18/2009 01:00:00","EDT","WEST",61752,1390.7
"07/18/2009 02:00:00","EDT","CAPITL",61757,1025
"07/18/2009 02:00:00","EDT","CENTRL",61754,1388.5
"07/18/2009 02:00:00","EDT","DUNWOD",61760,659.2
"07/18/2009 02:00:00","EDT","GENESE",61753,867.8
"07/18/2009 02:00:00","EDT","HUD VL",61758,973
"07/18/2009 02:00:00","EDT","LONGIL",61762,2512
"07/18/2009 02:00:00","EDT","MHK VL",61756,708.1
"07/18/2009 02:00:00","EDT","MILLWD",61759,243.2
"07/18/2009 02:00:00","EDT","N.Y.C.",61761,6139.9
"07/18/2009 02:00:00","EDT","NORTH",61755,410.8
"07/18/2009 02:00:00","EDT","WEST",61752,1340.9
"07/18/2009 03:00:00","EDT","CAPITL",61757,998.9
"07/18/2009 03:00:00","EDT","CENTRL",61754,1382.8
"07/18/2009 03:00:00","EDT","DUNWOD",61760,633.8
"07/18/2009 03:00:00","EDT","GENESE",61753,847.4
"07/18/2009 03:00:00","EDT","HUD VL",61758,947.3
"07/18/2009 03:00:00","EDT","LONGIL",61762,2421.9
"07/18/2009 03:00:00","EDT","MHK VL",61756,695.5
"07/18/2009 03:00:00","EDT","MILLWD",61759,231.2
"07/18/2009 03:00:00","EDT","N.Y.C.",61761,5955.4
"07/18/2009 03:00:00","EDT","NORTH",61755,408.3
"07/18/2009 03:00:00","EDT","WEST",61752,1313.4
"07/18/2009 04:00:00","EDT","CAPITL",61757,987.6
"07/18/2009 04:00:00","EDT","CENTRL",61754,1386.9
"07/18/2009 04:00:00","EDT","DUNWOD",61760,621.3
