"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/15/2009 00:00:00","EDT","CAPITL",61757,1045.2
"07/15/2009 00:00:00","EDT","CENTRL",61754,1518.1
"07/15/2009 00:00:00","EDT","DUNWOD",61760,569.9
"07/15/2009 00:00:00","EDT","GENESE",61753,925.3
"07/15/2009 00:00:00","EDT","HUD VL",61758,946.4
"07/15/2009 00:00:00","EDT","LONGIL",61762,2218.9
"07/15/2009 00:00:00","EDT","MHK VL",61756,697.9
"07/15/2009 00:00:00","EDT","MILLWD",61759,251.3
"07/15/2009 00:00:00","EDT","N.Y.C.",61761,5665.7
"07/15/2009 00:00:00","EDT","NORTH",61755,418.4
"07/15/2009 00:00:00","EDT","WEST",61752,1464.1
"07/15/2009 01:00:00","EDT","CAPITL",61757,994.1
"07/15/2009 01:00:00","EDT","CENTRL",61754,1457.7
"07/15/2009 01:00:00","EDT","DUNWOD",61760,523.3
"07/15/2009 01:00:00","EDT","GENESE",61753,872
"07/15/2009 01:00:00","EDT","HUD VL",61758,897.6
"07/15/2009 01:00:00","EDT","LONGIL",61762,2046.5
"07/15/2009 01:00:00","EDT","MHK VL",61756,670.7
"07/15/2009 01:00:00","EDT","MILLWD",61759,243
"07/15/2009 01:00:00","EDT","N.Y.C.",61761,5335.4
"07/15/2009 01:00:00","EDT","NORTH",61755,411
"07/15/2009 01:00:00","EDT","WEST",61752,1399
"07/15/2009 02:00:00","EDT","CAPITL",61757,975.1
"07/15/2009 02:00:00","EDT","CENTRL",61754,1399.9
"07/15/2009 02:00:00","EDT","DUNWOD",61760,501.9
"07/15/2009 02:00:00","EDT","GENESE",61753,841.9
"07/15/2009 02:00:00","EDT","HUD VL",61758,856
"07/15/2009 02:00:00","EDT","LONGIL",61762,1945.5
"07/15/2009 02:00:00","EDT","MHK VL",61756,659.4
"07/15/2009 02:00:00","EDT","MILLWD",61759,227.5
"07/15/2009 02:00:00","EDT","N.Y.C.",61761,5112.4
"07/15/2009 02:00:00","EDT","NORTH",61755,405.9
"07/15/2009 02:00:00","EDT","WEST",61752,1364.3
"07/15/2009 03:00:00","EDT","CAPITL",61757,945.6
"07/15/2009 03:00:00","EDT","CENTRL",61754,1389.6
"07/15/2009 03:00:00","EDT","DUNWOD",61760,493.3
"07/15/2009 03:00:00","EDT","GENESE",61753,832.3
"07/15/2009 03:00:00","EDT","HUD VL",61758,826.8
"07/15/2009 03:00:00","EDT","LONGIL",61762,1901.4
"07/15/2009 03:00:00","EDT","MHK VL",61756,653.9
"07/15/2009 03:00:00","EDT","MILLWD",61759,218.8
"07/15/2009 03:00:00","EDT","N.Y.C.",61761,4985.7
"07/15/2009 03:00:00","EDT","NORTH",61755,404.1
"07/15/2009 03:00:00","EDT","WEST",61752,1354.7
"07/15/2009 04:00:00","EDT","CAPITL",61757,965.3
"07/15/2009 04:00:00","EDT","CENTRL",61754,1407.3
"07/15/2009 04:00:00","EDT","DUNWOD",61760,495
"07/15/2009 04:00:00","EDT","GENESE",61753,839.9
"07/15/2009 04:00:00","EDT","HUD VL",61758,829.2
"07/15/2009 04:00:00","EDT","LONGIL",61762,1888
"07/15/2009 04:00:00","EDT","MHK VL",61756,658
"07/15/2009 04:00:00","EDT","MILLWD",61759,215.7
"07/15/2009 04:00:00","EDT","N.Y.C.",61761,4959
"07/15/2009 04:00:00","EDT","NORTH",61755,405.2
"07/15/2009 04:00:00","EDT","WEST",61752,1359.4
"07/15/2009 05:00:00","EDT","CAPITL",61757,973.8
"07/15/2009 05:00:00","EDT","CENTRL",61754,1453.6
"07/15/2009 05:00:00","EDT","DUNWOD",61760,511.7
"07/15/2009 05:00:00","EDT","GENESE",61753,878.3
"07/15/2009 05:00:00","EDT","HUD VL",61758,859.8
"07/15/2009 05:00:00","EDT","LONGIL",61762,1922.1
"07/15/2009 05:00:00","EDT","MHK VL",61756,687.3
"07/15/2009 05:00:00","EDT","MILLWD",61759,228
"07/15/2009 05:00:00","EDT","N.Y.C.",61761,5152
"07/15/2009 05:00:00","EDT","NORTH",61755,414.8
"07/15/2009 05:00:00","EDT","WEST",61752,1401.2
"07/15/2009 06:00:00","EDT","CAPITL",61757,1080.4
"07/15/2009 06:00:00","EDT","CENTRL",61754,1579.6
"07/15/2009 06:00:00","EDT","DUNWOD",61760,561.9
"07/15/2009 06:00:00","EDT","GENESE",61753,964.1
"07/15/2009 06:00:00","EDT","HUD VL",61758,932.8
"07/15/2009 06:00:00","EDT","LONGIL",61762,2068.9
"07/15/2009 06:00:00","EDT","MHK VL",61756,763.2
"07/15/2009 06:00:00","EDT","MILLWD",61759,254.9
"07/15/2009 06:00:00","EDT","N.Y.C.",61761,5685.9
"07/15/2009 06:00:00","EDT","NORTH",61755,433.6
