"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/09/2010 00:00",864,1348,512,798,877,1846,542,220,5102,409,1542,14060
"04/09/2010 01:00",819,1333,483,784,851,1734,526,208,4836,408,1479,13461
"04/09/2010 02:00",808,1336,441,784,809,1653,523,200,4558,406,1442,12960
"04/09/2010 03:00",802,1323,419,780,792,1607,519,193,4413,407,1435,12690
"04/09/2010 04:00",805,1333,414,785,792,1613,524,195,4367,410,1444,12682
"04/09/2010 05:00",861,1407,433,832,826,1681,560,209,4515,420,1510,13254
"04/09/2010 06:00",995,1598,474,960,899,1838,643,239,4894,447,1635,14622
"04/09/2010 07:00",1112,1730,539,1037,984,2032,718,278,5404,464,1735,16033
"04/09/2010 08:00",1171,1769,603,1072,1055,2228,758,299,5877,468,1803,17103
"04/09/2010 09:00",1192,1783,632,1094,1089,2348,764,306,6196,474,1829,17707
"04/09/2010 10:00",1200,1788,651,1103,1105,2411,763,314,6362,474,1846,18017
"04/09/2010 11:00",1195,1780,657,1095,1102,2437,755,311,6447,472,1840,18091
"04/09/2010 12:00",1168,1748,662,1078,1082,2430,747,304,6466,469,1832,17986
"04/09/2010 13:00",1143,1722,656,1068,1070,2414,737,303,6455,467,1840,17875
"04/09/2010 14:00",1118,1698,651,1052,1054,2398,716,300,6425,460,1809,17681
"04/09/2010 15:00",1095,1642,640,1029,1033,2376,699,300,6388,457,1773,17432
"04/09/2010 16:00",1081,1620,629,1017,1019,2352,696,301,6339,455,1747,17256
"04/09/2010 17:00",1067,1607,617,1000,1006,2322,688,299,6260,457,1726,17049
"04/09/2010 18:00",1061,1604,604,982,1006,2314,683,301,6036,458,1712,16761
"04/09/2010 19:00",1096,1618,612,989,1050,2409,699,317,5943,464,1710,16907
"04/09/2010 20:00",1152,1716,638,1065,1111,2528,738,332,5957,476,1804,17517
"04/09/2010 21:00",1100,1674,612,1038,1072,2429,716,314,5762,468,1809,16994
"04/09/2010 22:00",1021,1582,579,968,1007,2258,673,284,5514,453,1735,16074
"04/09/2010 23:00",931,1475,534,886,928,2047,624,252,5182,439,1630,14928
"04/10/2010 00:00",863,1390,482,825,854,1847,580,224,4811,431,1535,13842
"04/10/2010 01:00",838,1363,457,787,842,1738,535,219,4569,423,1462,13233
"04/10/2010 02:00",826,1338,437,760,811,1685,517,215,4416,420,1405,12830
"04/10/2010 03:00",817,1314,428,749,801,1652,510,208,4328,420,1383,12610
"04/10/2010 04:00",820,1324,421,756,803,1649,516,211,4287,422,1386,12595
"04/10/2010 05:00",852,1367,426,788,823,1679,540,220,4304,424,1419,12842
"04/10/2010 06:00",895,1431,437,833,851,1738,563,235,4363,432,1446,13224
"04/10/2010 07:00",948,1494,444,862,886,1804,612,258,4492,442,1469,13711
"04/10/2010 08:00",1032,1558,478,908,951,1965,673,284,4761,457,1537,14604
"04/10/2010 09:00",1106,1627,509,961,1008,2137,705,308,5015,469,1588,15433
"04/10/2010 10:00",1136,1649,529,978,1036,2237,704,322,5204,468,1605,15868
"04/10/2010 11:00",1128,1635,532,965,1035,2269,691,316,5301,463,1592,15927
"04/10/2010 12:00",1100,1591,533,944,1017,2259,669,301,5310,457,1573,15754
"04/10/2010 13:00",1064,1544,520,921,996,2222,641,291,5247,451,1554,15451
"04/10/2010 14:00",1033,1505,508,895,968,2181,609,279,5173,442,1514,15107
"04/10/2010 15:00",1011,1457,497,872,947,2139,591,271,5113,437,1485,14820
"04/10/2010 16:00",1004,1448,491,869,942,2113,594,267,5061,435,1469,14693
"04/10/2010 17:00",1010,1461,494,873,948,2124,599,270,5048,439,1470,14736
"04/10/2010 18:00",1023,1489,503,879,963,2159,608,278,5077,442,1488,14909
"04/10/2010 19:00",1063,1525,520,898,1004,2247,634,298,5179,449,1505,15322
"04/10/2010 20:00",1130,1625,559,980,1067,2391,677,318,5362,461,1615,16185
"04/10/2010 21:00",1080,1584,544,956,1034,2315,657,300,5289,453,1633,15845
"04/10/2010 22:00",1009,1492,528,888,977,2182,616,270,5155,440,1574,15131
"04/10/2010 23:00",929,1390,500,815,909,2018,564,241,4935,427,1493,14221
"04/11/2010 00:00",867,1314,466,759,845,1855,526,217,4675,418,1409,13351
"04/11/2010 01:00",828,1287,445,740,811,1704,500,219,4435,422,1370,12761
"04/11/2010 02:00",816,1279,428,725,789,1638,491,212,4268,420,1322,12388
"04/11/2010 03:00",806,1257,421,715,779,1594,486,205,4165,418,1304,12150
"04/11/2010 04:00",804,1260,413,717,778,1584,488,206,4113,418,1302,12083
"04/11/2010 05:00",824,1281,414,733,790,1595,504,216,4116,419,1321,12213
"04/11/2010 06:00",840,1315,419,758,805,1610,521,223,4137,424,1328,12380
"04/11/2010 07:00",878,1359,416,774,823,1625,562,236,4192,434,1328,12627
"04/11/2010 08:00",955,1414,438,811,880,1746,621,251,4378,448,1374,13316
"04/11/2010 09:00",1024,1472,461,850,933,1886,656,270,4593,461,1413,14019
"04/11/2010 10:00",1052,1493,478,864,961,1976,663,286,4786,462,1429,14450
"04/11/2010 11:00",1052,1492,484,859,961,2019,655,285,4919,459,1429,14614
"04/11/2010 12:00",1036,1475,492,855,949,2027,646,275,4983,455,1437,14630
"04/11/2010 13:00",1007,1447,488,849,933,2008,625,269,4977,450,1439,14492
"04/11/2010 14:00",979,1424,481,837,911,1980,596,261,4953,441,1416,14279
